Title,Authors,Journal
Auditory event-related potentials in individuals with subjective and mild cognitive impairment,"Stuckenschneider, Tim; Askew, Christopher D; Weber, Jan; Abeln, Vera; Rüdiger, Stefanie; et al.","Behavioural Brain Research Vol. 391,  (Aug 5, 2020)."
Pearls and pitfalls in brain functional analysis by event-related potentials: a narrative review by the Italian Psychophysiology and Cognitive Neuroscience Society on methodological limits and clinical reliability—part I,"de, Tommaso Marina; Betti Viviana; Bocci Tommaso; Bolognini Nadia; Di Russo Francesco; et al.","Neurological Sciences; Milano Vol. 41, Iss. 10,  (Oct 2020): 2711-2735."
Brain Vital Signs Detect Cognitive Improvements During Combined Physical Therapy and Neuromodulation in Rehabilitation From Severe Traumatic Brain Injury: A Case Report,"Fickling, Shaun D; Greene, Trevor; Greene, Debbie; Frehlick, Zack; Campbell, Natasha; et al.","Frontiers in Human Neuroscience; Lausanne (Sep 10, 2020)."
Adaptive filtering and analysis of EEG signals in the time-frequency domain based on the local entropy,Madhale Jadav Guruprasad; Lerga Jonatan; Štajduhar Ivan.,"EURASIP Journal on Advances in Signal Processing; New York Vol. 2020, Iss. 1,  (Dec 2020)."
Response inhibition to emotional faces is modulated by functional hemispheric asymmetries linked to handedness,"Schrammen, Elisabeth; Grimshaw, Gina M; Berlijn, Adam M; Ocklenburg, Sebastian; Peterburs, Jutta.","Brain and Cognition Vol. 145,  (Nov 2020)."
The linkage between first‐hand pain sensitivity and empathy for others' pain: Attention matters,"Li, Xiaoyun; Liu, Yang; Ye, Qian; Lu, Xuejing; Peng, Weiwei.","Human Brain Mapping; San Antonio Vol. 41, Iss. 17,  (Dec 2020): 4815-4828."
A novel approach to validate the efficacy of single task ERP paradigms to measure cognitive workload,"Ghani, Usman; Signal, Nada; Niazi, Imran Khan; Taylor, Denise.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 9-15."
"Processing of Laser-Evoked Potentials in Patients with Chronic Whiplash-Associated Disorders, Chronic Fatigue Syndrome, and Healthy Controls: A Case–Control Study","Goudman, Lisa; Daenen, Liesbeth; Mouraux, Andre; Nijs, Jo; Cras, Patrick; et al.","Pain Medicine; Oxford Vol. 21, Iss. 10,  (Oct 2020): 2553-2563."
Does anxiety impact the neural processing of child faces in mothers of school-aged children? An ERP study using an emotional Go/NoGo task,"Kungl, Melanie T; Rutherford, Helena JV; Heinisch, Christine; Beckmann, Matthias W; Fasching, Peter A; et al.","Social Neuroscience; Hove Vol. 15, Iss. 5,  (Oct 2020): 530-543."
Using Fixation-Related Potentials for Inspecting Natural Interactions,"Wobrock, Dennis; Finke, Andrea; Schack, Thomas; Ritter, Helge.","Frontiers in Human Neuroscience; Lausanne (Nov 5, 2020)."
The spatial frequency spectrum of fearful faces modulates early and mid‐latency ERPs but not the N170,"Bruchmann, Maximilian; Schindler, Sebastian; Straube, Thomas.","Psychophysiology; Oxford Vol. 57, Iss. 9,  (Sep 2020)."
Cerebral mechanisms of hypnotic hypoesthesia. An ERP investigation on the expectancy stage of perception,"Rinaldo Livio Perri; Facco, Enrico; Quinzi, Federico; Bianco, Valentina; Berchicci, Marika; et al.","Psychophysiology; Oxford Vol. 57, Iss. 11,  (Nov 2020)."
Electrophysiological and Neuroimaging Studies – During Resting State and Sensory Stimulation in Disorders of Consciousness: A Review,"Jain, Ritika; Ramakrishnan, Angarai Ganesan.","Frontiers in Neuroscience; Lausanne (Sep 15, 2020)."
A P300 Brain-Computer Interface With a Reduced Visual Field,"Kirasirova, Luiza; Bulanov, Vladimir; Ossadtchi, Alexei; Kolsanov, Alexander; Pyatin, Vasily; et al.","Frontiers in Neuroscience; Lausanne (Dec 3, 2020)."
Imagined veridicality of social feedback amplifies early and late brain responses,"Schindler, Sebastian; Bruchmann, Maximilian; Straube, Thomas.","Social Neuroscience; Hove Vol. 15, Iss. 6,  (Dec 2020): 678-687."
The Behavioral and ERP Responses to Self- and Other- Referenced Adjectives.,"Savostyanov, Alexander; Bocharov, Andrey; Astakhova, Tatiana; Tamozhnikov, Sergey; Saprygin, Alexander; et al.","Brain sciences Vol. 10, Iss. 11,  (October 27, 2020)."
Exploring the Event‐Related Potentials' Time Course of Associative Recognition in Autism,"Desaunay, Pierre; Clochon, Patrice; Doidy, Franck; Lambrechts, Anna; Wantzen, Prany; et al.","Autism Research; West Hartford Vol. 13, Iss. 11,  (Nov 2020): 1998-2016."
Dose‐dependent modulation of the visually evoked N1/N170 by perceptual surprise: a clear demonstration of prediction‐error signalling,"Robinson, Jonathan E; Breakspear, Michael; Young, Andrew W; Johnston, Patrick J.","European Journal of Neuroscience; Chichester Vol. 52, Iss. 11,  (Dec 2020): 4442-4452."
The neurophysiological correlates of the triarchic model of psychopathy: An approach to the basic mechanisms of threat conditioning and inhibitory control,"Paiva, Tiago O; Almeida, Pedro R; Coelho, Rui C; Pasion, Rita; Barbosa, Fernando; et al.","Psychophysiology; Oxford Vol. 57, Iss. 8,  (Aug 2020)."
The New Science of Learning: Using the Power and Potential of the Brain to Inform Digital Learning,"Hsu-Wen, Huang; Jung-Tai, King; Chia-Lin, Lee.","Journal of Educational Technology & Society; Palmerston North Vol. 23, Iss. 4,  (Oct 2020)."
Auditory cortex activity measured using functional near-infrared spectroscopy (fNIRS) appears to be susceptible to masking by cortical blood stealing,"Steinmetzger, Kurt; Shen, Zhengzheng; Riedel, Helmut; Rupp, André.","Hearing Research Vol. 396,  (Oct 2020)."
Role of EEG in Measuring Cognitive Reserve: A Rapid Review,"Šneidere, Kristı̄ne; Mondini, Sara; Stepens, Ainārs.","Frontiers in Aging Neuroscience; Lausanne (Aug 26, 2020). [Duplicate]"
Deficits of entropy modulation of the EEG: A biomarker for altered function in schizophrenia and bipolar disorder?,"Molina, Vicente, MD, PhD; Lubeiro, Alba, PhD; Garcia, Rodrigo de Luis, PhD; Gomez-Pilar, Javier, PhD; Martín-Santiago, Oscar, MD, PhD; et al.","Journal of Psychiatry & Neuroscience : JPN; Ottawa Vol. 45, Iss. 5,  (Sep 2020): 322-333."
Time-dependent effects of perceptual load on processing fearful and neutral faces,"Schindler, Sebastian; Caldarone, Flora; Bruchmann, Maximilian; Moeck, Robert; Straube, Thomas.","Neuropsychologia Vol. 146,  (Sep 2020)."
Multi-Stage Cortical Plasticity Induced by Visual Contrast Learning,"Xi, Jie; Zhang, Pan; Jia, Wu-Li; Chen, Nihong; Yang, Jia; et al.","Frontiers in Neuroscience; Lausanne (Dec 21, 2020)."
The role of cognitive reserve on prefrontal and premotor cortical activity in visuo-motor response tasks in healthy old adults,"Quinzi, Federico; Berchicci, Marika; Bianco, Valentina; Di Filippo, Gloria; Perri, Rinaldo Livio; et al.","Neurobiology of Aging Vol. 94,  (Oct 2020): 185-195."
High working memory load impairs selective attention: EEG signatures,"Hua, Wei; Zhou, Renlai.","Psychophysiology; Oxford Vol. 57, Iss. 11,  (Nov 2020)."
Unseen food images capture the attention of hungry viewers: Evidence from event-related potentials,"Ilse, A; Donohue, S. E; Schoenfeld, M. A; Hopf, J. M; Heinze, H. -J; et al.","Appetite Vol. 155,  (Dec 1, 2020)."
The Neurophysiology of Implicit Alcohol Associations in Recently Abstinent Patients With Alcohol Use Disorder: An Event‐Related Potential Study Considering Gender Effects,"Raphaela Martina Tschuemperlin; Batschelet, Hallie Margareta; Moggi, Franz; Koenig, Thomas; Roesner, Susanne; et al.","Alcoholism: Clinical and Experimental Research; Austin Vol. 44, Iss. 10,  (Oct 2020): 2031-2044."
Individual test-retest reliability of evoked and induced alpha activity in human EEG data,"Vázquez-Marrufo, Manuel; Caballero-Díaz, Rocío; Martín-Clemente, Rubén; Galvao-Carmona, Alejandro; González-Rosa, Javier J.","PLoS One; San Francisco Vol. 15, Iss. 9,  (Sep 2020): e0239612."
Neural association between non‐verbal number sense and arithmetic fluency,"Li, Mengyi; Cheng, Dazhi; Lu, Yujie; Zhou, Xinlin.","Human Brain Mapping Vol. 41, Iss. 18,  (Dec 15, 2020): 5128-5140."
Characterization of EEG Data Revealing Relationships With Cognitive and Motor Symptoms in Parkinson's Disease: A Systematic Review,"Wang, Qing; Meng, Lin; Pang, Jun; Zhu, Xiaodong; Ming, Dong.","Frontiers in Aging Neuroscience; Lausanne (Nov 10, 2020)."
Individual differences in emotion differentiation modulate electrocortical dynamics of cognitive reappraisal,"Wang, Yali; Liao, Caizhi; Shangguan, Chenyu; Shang, Wenjing; Zhang, Wenhai.","Psychophysiology; Oxford Vol. 57, Iss. 12,  (Dec 2020)."
"P50, N100, and P200 Sensory Gating in Panic Disorder","Thoma, Lars; Rentzsch Johannes; Gaudlitz Katharina; Tänzer Nicole; Gallinat Jürgen; et al.","Clinical EEG and Neuroscience; Wheaton Vol. 51, Iss. 5,  (Sep 2020): 317-324."
Electroencephalography During Nociceptive Stimulation in Chronic Pain Patients: A Systematic Review,"Lenoir, Dorine; Ward Willaert; Coppieters, Iris; Malfliet, Anneleen; Ickmans, Kelly; et al.","Pain Medicine; Oxford Vol. 21, Iss. 12,  (Dec 2020): 3413-3427."
The impact of driver sleepiness on fixation‐related brain potentials,"Ahlström, Christer; Solis-Marcos, Ignacio; Nilsson, Emma; Åkerstedt, Torbjörn.","Journal of Sleep Research Vol. 29, Iss. 5,  (Oct 2020)."
P300 Analysis Using High-Density EEG to Decipher Neural Response to rTMS in Patients With Schizophrenia and Auditory Verbal Hallucinations,"Aubonnet, Roman; Banea, Ovidiu C; Sirica, Roberta; Wassermann, Eric M; Yassine, Sahar; et al.","Frontiers in Neuroscience; Lausanne (Nov 20, 2020)."
"Conscious perception and the modulatory role of dopamine: no effect of the dopamine D2 agonist cabergoline on visual masking, the attentional blink, and probabilistic discrimination","Boonstra, E A; van Schouwenburg MR; Seth, A K; Bauer, M; Zantvoord, J B; et al.","Psychopharmacology; Heidelberg Vol. 237, Iss. 9,  (Sep 2020): 2855-2872."
EEG als Steuersignal: Gehirnaktivität entschlüsseln und effizient als Kommunikationsmittel für Patienten mit motorischen Defiziten nutzen,,"Reichert, Christoph; Dürschmid, Stefan; Hinrichs, Hermann."
Reduced Frontal Nogo-N2 With Uncompromised Response Inhibition During Transcutaneous Vagus Nerve Stimulation—More Efficient Cognitive Control?,"Pihlaja, Mia; Failla, Laura; Peräkylä, Jari; Hartikainen, Kaisa M.","Frontiers in Human Neuroscience; Lausanne (Oct 6, 2020)."
Motor and non-motor sequence prediction is equally affected in children with developmental coordination disorder,"Opitz, Bertram; Brady, Daniel; Leonard, Hayley C.","PLoS One; San Francisco Vol. 15, Iss. 11,  (Nov 2020): e0232562."
The conscious experience of color constancy and neural responses to subliminal deviations – A behavioral and EEG/ERP oddball study,"Teixeira, Marta; Nascimento, Sérgio; Almeida, Vasco; Simões, Marco; Amaral, Carlos; et al.","Consciousness and Cognition; San Diego Vol. 84,  (Sep 2020): 1."
Error-related negativity (ERN) and ‘hot’ executive function in bilingual and monolingual preschoolers,"Nayak, Srishti; Tarullo, Amanda R.","Bilingualism; Cambridge Vol. 23, Iss. 4,  (Aug 2020): 897-908."
Meaning composition in minimal phrasal contexts: distinct ERP effects of intensionality and denotation,"Fritz, Isabella; Baggio, Giosuè.","Language, Cognition and Neuroscience; Abingdon Vol. 35, Iss. 10,  (Dec 2020): 1295-1313."
Prenatal developmental origins of behavior and mental health: The influence of maternal stress in pregnancy,"Van den Bergh, Bea R. H; van den Heuvel, Marion I; Lahti, Marius; Braeken, Marijke; de Rooij, Susanne R; et al.","Neuroscience and Biobehavioral Reviews Vol. 117,  (Oct 2020): 26-64."
Attentional modulation of unconscious inhibitory visuomotor processes: An EEG study,"Wang, Yongchun; Di, Meilin; Zhao, Jingjing; Hu, Saisai; Zhao, Yao; et al.","Psychophysiology; Oxford Vol. 57, Iss. 8,  (Aug 2020)."
Using fixation-related potentials for inspecting natural interactions,"Wobrock, Dennis; Finke, Andrea; Schack, Thomas; Ritter, Helge.","Frontiers in Human Neuroscience Vol. 14,  (Nov 5, 2020). [Duplicate]"
The neural mechanisms of audiotactile binding depend on asynchrony,"Zumer, Johanna M; White, Thomas P; Noppeney, Uta.","European Journal of Neuroscience; Chichester Vol. 52, Iss. 12,  (Dec 2020): 4709-4731."
Intrauterine RAS programming alteration-mediated susceptibility and heritability of temporal lobe epilepsy in male offspring rats induced by prenatal dexamethasone exposure,"Hu Shuwei; Yi Yiwen; Jiang, Tao; Jiao Zhexiao; Dai Shiyun; et al.","Archives of Toxicology. Archiv für Toxikologie; Heidelberg Vol. 94, Iss. 9,  (Sep 2020): 3201-3215."
"Conscious perception and the modulatory role of dopamine: No effect of the dopamine D2 agonist cabergoline on visual masking, the attentional blink, and probabilistic discrimination","Boonstra, E. A; van Schouwenburg, M. R; Seth, A. K; Bauer, M; Zantvoord, J. B; et al.","Psychopharmacology Vol. 237, Iss. 9,  (Sep 2020): 2855-2872."
Person identification from EEG using various machine learning techniques with inter-hemispheric amplitude ratio,"Jayarathne, Isuru; Cohen, Michael; Amarakeerthi, Senaka.","PLoS One; San Francisco Vol. 15, Iss. 9,  (Sep 2020): e0238872."
Altered EEG Signal Complexity Induced by Hand Proximity: A Multiscale Entropy Approach,"Tseng, Philip; Lo, Yu-Hui.","Frontiers in Neuroscience; Lausanne (Oct 8, 2020)."
Individual Differences in Peripheral Hearing and Cognition Reveal Sentence Processing Differences in Healthy Older Adults,"Kurthen, Ira; Meyer, Martin; Schlesewsky, Matthias; Bornkessel-Schlesewsky, Ina.","Frontiers in Neuroscience; Lausanne (Oct 16, 2020)."
Pearls and pitfalls in brain functional analysis by event-related potentials: A narrative review by the Italian Psychophysiology and Cognitive Neuroscience Society on methodological limits and clinical reliability—Part I,"de Tommaso, Marina; Betti, Viviana; Bocci, Tommaso; Bolognini, Nadia; Di Russo, Francesco; et al.","Neurological Sciences Vol. 41, Iss. 10,  (Oct 2020): 2711-2735. [Duplicate]"
The neurocognitive underpinnings of the Simon effect: An integrative review of current research,"Cespón, Jesús; Hommel, Bernhard; Korsch, Margarethe; Galashan, Daniela.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 20, Iss. 6,  (Dec 2020): 1133-1172."
Comparative Analysis of Indicators of the Early Stages of Sensory and Sensorimotor Information Processing in Aggressive and Nonaggressive Schizophrenia Patients,"Kirenskaya, A V; Storozheva, Z I; Ilyushina, E A; Tkatchenko, A A.","Neuroscience and Behavioral Physiology; New York Vol. 50, Iss. 9,  (Nov 2020): 1119-1126."
"Preparatory ERPs in visual, auditory, and somatosensory discriminative motor tasks","Bianco, Valentina; Berchicci, Marika; Rinaldo Livio Perri; Quinzi, Federico; Mussini, Elena; et al.","Psychophysiology; Oxford Vol. 57, Iss. 12,  (Dec 2020)."
Morpheme Analysis Associated with German Noun Plural Endings among Second Language (L2) Learners Using Event-Related Potentials (ERPs).,"Son, Guiyoung; National Library of Medicine.","Brain sciences Vol. 10, Iss. 11,  (November 17, 2020)."
Dissociable neural correlates of stimulation intensity and detection in somatosensation,"Forschack, Norman; Nierhaus, Till; Müller, Matthias M; Villringer, Arno.","NeuroImage; Amsterdam Vol. 217,  (Aug 15, 2020)."
Memory distortion for orthographically associated words in individuals with depressive symptoms,"Griffin, Nicholas R; Schnyer, David M.","Cognition; Lausanne Vol. 203,  (Oct 2020): 1."
Imperceptible somatosensory single pulse and pulse train stimulation oppositely modulate mu rhythm activity and perceptual performance,"Iliopoulos, Fivos; Taskin, Birol; Villringer, Arno; Nierhaus, Till.","Cerebral Cortex Vol. 30, Iss. 12,  (Dec 2020): 6284-6295."
"N-Back Related ERPs Depend on Stimulus Type, Task Structure, Pre-processing, and Lab Factors","Alizadeh Shalchy, Mahsa; Pergher, Valentina; Pahor, Anja; Van Hulle, Marc M; Seitz, Aaron R.","Frontiers in Human Neuroscience; Lausanne (Oct 28, 2020)."
Attractiveness-related recognition bias captures the memory of the beholder.,"Zhang, Yan; Luo, Na; Hong, Fei-Fei; Yang, Cai-Hong; Xie, Yu-Fei; et al.","Journal of integrative neuroscience Vol. 19, Iss. 4,  (December 30, 2020): 629-639."
Can electrophysiological tests be used as screening tools in detection of cognitive impairment in obstructive sleep apnea hypopnea syndrome?,"Nada, Mona M; Maher, Eman A; Basheer, Mye A; El-Mekkawy, Leqaa A.","The Egyptian Journal of Neurology, Psychiatry, and Neurosurgery; Mumbai Vol. 56, Iss. 1,  (Dec 2020)."
Punishment Feedback Impairs Memory and Changes Cortical Feedback-Related Potentials During Motor Learning,"Hill, Christopher M; Stringer, Mason; Waddell, Dwight E; Del Arco, Alberto.","Frontiers in Human Neuroscience; Lausanne (Aug 5, 2020)."
Applications of EEG indices for the quantification of human cognitive performance: A systematic review and bibliometric analysis,"Lina Elsherif Ismail; Karwowski, Waldemar.","PLoS One; San Francisco Vol. 15, Iss. 12,  (Dec 2020): e0242857."
An exploratory data analysis of word form prediction during word-by-word reading,"Urbach, Thomas P; DeLong, Katherine A; Chan, Wen-Hsuan; Kutas, Marta.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 117, Iss. 34,  (Aug 25, 2020): 20483."
No Change in Medial Olivocochlear Efferent Activity during an Auditory or Visual Task: Dual Evidence from Otoacoustic Emissions and Event-Related Potentials.,"Jedrzejczak, W Wiktor; Milner, Rafal; Ganc, Malgorzata; Pilka, Edyta; Skarzynski, Henryk; et al.","Brain sciences Vol. 10, Iss. 11,  (November 23, 2020)."
The relationship between exercise intensity and neurophysiological responses to food stimuli in women: A randomized crossover event-related potential (ERP) study,"Carbine, Kaylie A; Anderson, Jillesa; Larson, Michael J; LeCheminant, James D; Bailey, Bruce W.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 349-361."
Relationships between cognitive event-related brain potential measures in patients at clinical high risk for psychosis,"Lepock, Jennifer R; Ahmed, Sarah; Mizrahi, Romina; Gerritsen, Cory J; Maheandiran, Margaret; et al.","Schizophrenia Research Vol. 226,  (Dec 2020): 84-94."
Electrical brain activity and facial electromyography responses to irony in dysphoric and non-dysphoric participants,"Li, Xueqiao; Pesonen, Janne; Haimi, Elina; Wang, Huili; Astikainen, Piia.","Brain and Language Vol. 211,  (Dec 2020)."
Resting theta activity is associated with specific coding levels in event‐related theta activity during conflict monitoring,"Pscherer, Charlotte; Bluschke, Annet; Prochnow, Astrid; Eggert, Elena; Mückschel, Moritz; et al.","Human Brain Mapping; San Antonio Vol. 41, Iss. 18,  (Dec 2020): 5114-5127."
Test–Retest Reliability of Electroencephalographic Measures of Performance Monitoring in Children and Adults,"Mei-Heng, Lin; Davies, Patricia L; Stephens, Jaclyn; Gavin, William J.","Developmental Neuropsychology; Hove Vol. 45, Iss. 6,  (Sep 2020): 341-366."
Combined Brain-Perfusion SPECT and EEG Measurements Suggest Distinct Strategies for Speech Comprehension in CI Users With Higher and Lower Performance,"Kessler, Mariella; Schierholz, Irina; Mamach, Martin; Wilke, Florian; Hahne, Anja; et al.","Frontiers in Neuroscience; Lausanne (Aug 11, 2020)."
"Differential generation of saccade, fixation, and image-onset event-related potentials in the human mesial temporal lobe","Katz, Chaim N; Patel, Kramay; Talakoub, Omid; Groppe, David; Hoffman, Kari; et al.","Cerebral Cortex Vol. 30, Iss. 10,  (Oct 2020): 5502-5516."
The Dynamic Properties of a Brain Network During Spatial Working Memory Tasks in College Students With ADHD Traits,"Jang, Kyoung-Mi; Kim, Myung-Sun; Kim, Do-Won.","Frontiers in Human Neuroscience; Lausanne (Sep 7, 2020)."
Frontal theta oscillation as a mechanism for implicit gender stereotype control: Electrophysiological evidence from an extrinsic affective simon task,"Jia, Lei; Cheng, Mengru; Sung, Billy; Wang, Cheng; Wang, Jun; et al.","Frontiers in Human Neuroscience Vol. 14,  (Dec 17, 2020)."
Event-related potential and EEG oscillatory predictors of verbal memory in mild cognitive impairment,"Xia, Jiangyi; Mazaheri, Ali; Segaert, Katrien; Salmon, David P; Harvey, Danielle; et al.","Brain Communications Vol. 2, Iss. 2,  (Dec 10, 2020)."
Event-related potentials in a two-choice oddball task of impaired behavioral inhibitory control among males with tendencies towards cybersex addiction,"Wang, Jianfeng; Dai, Bing.","Journal of Behavioral Addictions Vol. 9, Iss. 3,  (Sep 2020): 785-796."
Long-Term Musical Training Alters Auditory Cortical Activity to the Frequency Change,"Lee, Jihyun; Han, Ji-Hye; Lee, Hyo-Jeong.","Frontiers in Human Neuroscience; Lausanne (Aug 21, 2020)."
Atypical visual-auditory predictive coding in autism spectrum disorder: Electrophysiological evidence from stimulus omissions,"van Laarhoven, Thijs; Stekelenburg, Jeroen J; Eussen, Mart L. J. M; Vroomen, Jean.","Autism Vol. 24, Iss. 7,  (Oct 2020): 1849-1859."
Post-stroke object affordances: An EEG investigation,"Rowe, Paula J; Haenschel, Corinna; Khachatoorian, Nareg; Yarrow, Kielan.","Brain and Cognition; Amsterdam Vol. 146,  (Dec 2020): 1."
Exploring the event‐related potentials' time course of associative recognition in autism,"Desaunay, Pierre; Clochon, Patrice; Doidy, Franck; Lambrechts, Anna; Wantzen, Prany; et al.","Autism Research Vol. 13, Iss. 11,  (Nov 2020): 1998-2016."
Dose‐dependent modulation of the visually evoked N1/N170 by perceptual surprise: A clear demonstration of prediction‐error signalling,"Robinson, Jonathan E; Breakspear, Michael; Young, Andrew W; Johnston, Patrick J.","European Journal of Neuroscience Vol. 52, Iss. 11,  (Dec 2020): 4442-4452."
The neurophysiological correlates of the triarchic model of psychopathy: An approach to the basic mechanisms of threat conditioning and inhibitory control,"Paiva, Tiago O; Almeida, Pedro R; Coelho, Rui C; Pasion, Rita; Barbosa, Fernando; et al.","Psychophysiology Vol. 57, Iss. 8,  (Aug 2020)."
Emotional reactivity and regulation in 5- to 8-year-old children: An ERP study of own-age face processing,"Usler, Evan; Foti, Dan; Weber, Christine.","International Journal of Psychophysiology Vol. 156,  (Oct 2020): 60-68."
The effects of an internet-based mindfulness meditation intervention on electrophysiological markers of attention,"Klee, Daniel; Colgan, Dana Dharmakaya; Hanes, Douglas; Oken, Barry.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 103-113."
Reliability of P3 event-related potential during working memory across the spectrum of cognitive aging,"Devos, Hannes; Burns, Jeffrey M; Liao, Ke; Ahmadnezhad, Pedram; Mahnken, Jonathan D; et al.","Frontiers in Aging Neuroscience Vol. 12,  (Oct 19, 2020)."
Corneo-retinal-dipole and eyelid-related eye artifacts can be corrected offline and online in electroencephalographic and magnetoencephalographic signals,"Kobler, Reinmar J; Sburlea, Andreea I; Lopes-Dias, Catarina; Schwarz, Andreas; Hirata, Masayuki; et al.","NeuroImage; Amsterdam Vol. 218,  (Sep 2020)."
Longitudinal evaluation of visual P300 amplitude in clinical high‐risk subjects: An event‐related potential study,"Oribe, Naoya; Hirano, Yoji; Elisabetta del Re; Raquelle I Mesholam‐Gately; Woodberry, Kristen A; et al.","Psychiatry and Clinical Neurosciences; Tokyo Vol. 74, Iss. 10,  (Oct 2020): 527-534."
The neurocognitive underpinnings of the Simon effect: An integrative review of current research,"Cespón, Jesús; Hommel, Bernhard; Korsch, Margarethe; Galashan, Daniela.","Cognitive, Affective & Behavioral Neuroscience Vol. 20, Iss. 6,  (Dec 2020): 1133-1172."
Stimulus valence influences the evaluative processing of action outcome,"Ishii, Chikara; Katayama, Jun'ichi.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 31, Iss. 11,  (Aug 5, 2020): 840-844."
Years of Blindness Lead to “Visualize” Space Through Time,"Amadeo, Maria Bianca; Campus, Claudio; Gori, Monica.","Frontiers in Neuroscience; Lausanne (Aug 4, 2020)."
Long-term limb immobilization modulates inhibition-related electrophysiological brain activity,"Bruno, Valentina; Ronga, Irene; Fossataro, Carlotta; Galigani, Mattia; Sacco, Katiuscia; et al.","NeuroImage; Amsterdam Vol. 218,  (Sep 2020)."
"CDP-choline and galantamine, a personalized α7 nicotinic acetylcholine receptor targeted treatment for the modulation of speech MMN indexed deviance detection in healthy volunteers: a pilot study","Choueiry Joelle; Blais, Crystal M; Shah Dhrasti; Smith, Dylan; Fisher, Derek; et al.","Psychopharmacology; Heidelberg Vol. 237, Iss. 12,  (Dec 2020): 3665-3687."
