Title,Authors,Journal
Error-related negativity and correct response negativity in schizophrenia,"Bates, Alan T; Kiehl, Kent A; Laurens, Kristin R; Liddle, Peter F.","Clinical Neurophysiology Vol. 113, Iss. 9,  (Sep 2002): 1454-1463."
Abnormalities in event-related potential and brainstem auditory evoked response in children with nocturnal enuresis.,"Iscan, Akin; Ozkul, Yasar; Unal, Dogan; Soran, Mustafa; Kati, Mahmut; et al.","Brain & development Vol. 24, Iss. 7,  (October 2002): 681-687. [Duplicate]"
Crossmodal links in spatial attention are mediated by supramodal control processes: Evidence from event-related potentials,"Eimer, Martin; Van Velzen, José.","Psychophysiology Vol. 39, Iss. 4,  (Jul 2002): 437-449."
P300 stimulus sequence effects in children and adults,"Gill, Orna; Polich, John.","Perceptual and Motor Skills Vol. 94, Iss. 2,  (Apr 2002): 509-520."
Split-second sequential selective activation in human secondary visual cortex,"Kenemans, J. Leon; Lijffijt, Marijn; Camfferman, Gert; Verbaten, Marinus N.","Journal of Cognitive Neuroscience Vol. 14, Iss. 1,  (Jan 2002): 48-61."
P300 subcomponents and clinical symptoms in schizophrenia,"Frodl, Thomas; Meisenzahl, Eva Maria; Müller, Dirk; Holder, Jan; Juckel, Georg; et al.","International Journal of Psychophysiology Vol. 43, Iss. 3,  (Mar 2002): 237-246."
Differential task effects on semantic and syntactic processes as revealed by ERPs,"Hahne, Anja; Friederici, Angela D.","Cognitive Brain Research Vol. 13, Iss. 3,  (May 2002): 339-356."
Low-probability event-detection and separation via statistical wavelet thresholding: An application to psychophysiological denoising,"Browne, Matthew; Cutmore, T. R. H.","Clinical Neurophysiology Vol. 113, Iss. 9,  (Sep 2002): 1403-1411."
P300 amplitude over temporal regions in schizophrenia,"Iwanami, Akira; Kato, Nobumasa; Kasai, Kiyoto; Kamio, Satoru; Furukawa, Shun-Ichi; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 252, Iss. 1,  (2002): 1-7."
The duality of selection: Excitatory and inhibitory processes in auditory selective attention,"Melara, Robert D; Rao, Aparna; Tong, Yunxia.","Journal of Experimental Psychology: Human Perception and Performance Vol. 28, Iss. 2,  (Apr 2002): 279-306."
Selective attention to spatial frequency: An ERP and source localization analysis,"Baas, Johanna M. P; Kenemans, J. Leon; Mangun, George R.","Clinical Neurophysiology Vol. 113, Iss. 11,  (Nov 2002): 1840-1854."
"A modified oddball paradigm ""cross-modal delayed response"" and the research on mismatch negativity","Wei, Jing-Han; Chan, Tin-Cheung; Luo, Yue-Jia.","Brain Research Bulletin Vol. 57, Iss. 2,  (Jan 2002): 221-230."
Intermodal spatial attention differs between vision and audition: an event-related potential analysis.,"Talsma, Durk; Kok, Albert; National Library of Medicine.","Psychophysiology Vol. 39, Iss. 6,  (November 2002): 689-706. [Duplicate]"
Event-related potentials recorded from the cingulate gyrus during attentional tasks: A study in patients with implanted electrodes,"Turak, Baris; Louvel, Jacques; Buser, Pierre; Lamarche, Michel.","Neuropsychologia Vol. 40, Iss. 1,  (2002): 99-107."
Age-related slowing in face and name recognition: Evidence from event-related brain potentials,"Pfütze, Eva-Maria; Sommer, Werner; Schweinberger, Stefan R.","Psychology and Aging Vol. 17, Iss. 1,  (Mar 2002): 140-160. [Duplicate]"
Neural correlates of perceptual priming of visual motion,"Jiang, Yang; Luo, Yue J; Parasuraman, Raja.","Brain Research Bulletin Vol. 57, Iss. 2,  (Jan 2002): 211-219."
"Lasting effects of adolescent nicotine exposure on the electroencephalogram, event related potentials, and locomotor activity in the rat","Slawecki, Craig J; Ehlers, Cindy L.","Developmental Brain Research Vol. 138, Iss. 1,  (Sep 2002): 15-25."
Segregating early physical and syntactic processes in auditory sentence comprehension,"Hahne, Anja; Schröger, Erich; Friederici, Angela D.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 13, Iss. 3,  (Mar 2002): 305-309."
People with absolute pitch process tones with producing P300.,"Hirose, Hiroyuki; Kubota, Masaya; Kimura, Ikumi; Ohsawa, Maki; Yumoto, Masato; et al.","Neuroscience letters Vol. 330, Iss. 3,  (September 27, 2002): 247-250."
Response-monitoring dysfunction in schizophrenia: An event-related brain potential study,"Mathalon, Daniel H; Fedor, Mark; Faustman, William O; Gray, Max; Askari, Nusha; et al.","Journal of Abnormal Psychology Vol. 111, Iss. 1,  (Feb 2002): 22-41."
"N2 and P3 components of event-related potential in first-episode schizophrenic patients: scalp topography, medication, and latency effects.","Demiralp, Tamer; Uçok, Alp; Devrim, Müge; Isoglu-Alkaç, Ummühan; Tecer, Alper; et al.","Psychiatry research Vol. 111, Iss. 2-3,  (August 30, 2002): 167-179. [Duplicate]"
The influence of stimulus deviance and novelty on the P300 and novelty P3.,"Goldstein, Abraham; Spencer, Kevin M; Donchin, Emanuel; National Library of Medicine.","Psychophysiology Vol. 39, Iss. 6,  (November 2002): 781-790. [Duplicate]"
Face-specific event-related potential in humans is independent from facial expression,"Herrmann, Martin J; Aranda, Derlis; Ellgring, Heiner; Mueller, Thomas J; Strik, Werner K; et al.","International Journal of Psychophysiology Vol. 45, Iss. 3,  (Sep 2002): 241-244."
Complexity measures of event related potential surface Laplacian data calculated using the wavelet packet transform.,"Jones, Kevin; Begleiter, Henri; Porjesz, Bernice; Wang, Kongming; Chorlian, David; et al.","Brain topography Vol. 14, Iss. 4,  (2002): 333-344. [Duplicate]"
Twin and family studies of the human electroencephalogram: a review and a meta-analysis.,"van Beijsterveldt, C E M; van Baal, G C M; National Library of Medicine.","Biological psychology Vol. 61, Iss. 1-2,  (October 2002): 111-138."
Event-related potential correlates of serial-position effects during an elaborative memory test.,"Rushby, Jacqueline A; Barry, Robert J; Johnstone, Stuart S; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 46, Iss. 1,  (October 2002): 13-27. [Duplicate]"
Effects of musical expertise on the early right anterior negativity: An event-related brain potential study,"Koelsch, Stefan; Schmidt, Björn-Helmer; Kansok, Julia.","Psychophysiology Vol. 39, Iss. 5,  (Sep 2002): 657-663."
An electrophysiological study of dyslexic and control adults in a sentence reading task,"Robichon, Fabrice; Besson, Mireille; Habib, Michel.","Biological Psychology Vol. 59, Iss. 1,  (Feb 2002): 29-53."
Visual categorization during childhood: An ERP study,"Batty, M; Taylor, M. J.","Psychophysiology Vol. 39, Iss. 4,  (Jul 2002): 482-490."
Electrophysiological indexes of illusory contours perception in humans.,"Proverbio, Alice Mado; Zani, Alberto; National Library of Medicine.","Neuropsychologia Vol. 40, Iss. 5,  (2002): 479-491. [Duplicate]"
Preparatory slow potentials and event-related potentials in an auditory cued attention task,"Golob, E. J; Pratt, H; Starr, A.","Clinical Neurophysiology Vol. 113, Iss. 10,  (Oct 2002): 1544-1557."
Dynamics and brain activation during an explicit work and image recognition task: An electrophysiological study,"Khateb, Asaid; Pegna, Alan J; Michel, Christoph M; Landis, Theodor; Annoni, Jean-Marie.","Brain Topography Vol. 14, Iss. 3,  (Apr 2002 - Jun 2002): 197-213."
No effect of gender on tonal and phonetic mismatch negativity in normal adults assessed by a high-resolution EEG recording,"Kasai, Kiyoto; Nakagome, Kazuyuki; Iwanami, Akira; Fukuda, Masato; Itoh, Kenji; et al.","Cognitive Brain Research Vol. 13, Iss. 3,  (May 2002): 305-312."
Is experimental motion blindness due to sensory suppression? An ERP approach,"Niedeggen, Michael; Sahraie, Arash; Hesselmann, Guido; Milders, Maarten; Blakemore, Colin.","Cognitive Brain Research Vol. 13, Iss. 2,  (Apr 2002): 241-247."
[Auditory event related potential and PET scan: a possibility for the comprehensive evaluation of cognition].,,"Glaub, Teodóra; Berecz, Roland; Lengyel, Zsolt; Emri, Miklós; Márián, Teréz; et al."
Long latency event-related potentials in mice: effects of stimulus characteristics and strain.,"Ehlers, Cindy L; Somes, Chris; National Library of Medicine.","Brain research Vol. 957, Iss. 1,  (December 6, 2002): 117-128. [Duplicate]"
The moderating influence of extraversion on the relationship between IQ and cortical activation,"Fink, Andreas; Schrausser, Dietmar G; Neubauer, Aljoscha C.","Personality and Individual Differences Vol. 33, Iss. 2,  (Jul 2002): 311-326."
Localizing Visual Discrimination Processes in Time and Space,"Hopf, Jens-Max; Vogel, Edward; Woodman, Geoffrey; Heinze, Hans-Jochen; Luck, Steven J.","Journal of Neurophysiology Vol. 88, Iss. 4,  (Oct 2002): 2088-2095."
"Asymmetry in event-related potentials to simulated auditory motion in children, young adults, and seniors","Jerger, James; Estes, Rebecca.","Journal of the American Academy of Audiology Vol. 13, Iss. 1,  (Jan 2002): 1-13."
Age-related changes in fronto-parietal networks during spatial memory: An ERP study,"Müller, Notger G; Knight, Robert T.","Cognitive Brain Research Vol. 13, Iss. 2,  (Apr 2002): 221-234."
Electric brain responses obtained from newborn infants to changes in duration in complex harmonic tones,"Cheour, Marie; Kushnerenko, Elena; Čeponienė, Rita; Fellman, Vineta; Näätänen, Risto.","Developmental Neuropsychology Vol. 22, Iss. 2,  (Oct 2002): 471-479."
Electrophysiological correlates of visual categorization: Evidence for cognitive dysfunctions in early Parkinson's disease,"Antal, Andrea; Kéri, Szabolcs; Dibó, György; Benedek, György; Janka, Zoltán; et al.","Cognitive Brain Research Vol. 13, Iss. 2,  (Apr 2002): 153-158."
Event-related potentials reveal the effects of altering personal identity.,"Girodo, Michel; Deck, Trevor P; Campbell, Kenneth B; National Library of Medicine.","Neuroreport Vol. 13, Iss. 13,  (September 16, 2002): 1595-1598. [Duplicate]"
The relationship between the visually evoked P300 event-related potential and gamma band oscillation in the human medial and basal temporal lobes: an electrocorticographic study.,"Watanabe, N; Hirai, N; Maehara, T; Kawai, K; Shimizu, H; et al.","Neuroscience research Vol. 44, Iss. 4,  (December 2002): 421-427. [Duplicate]"
Auditory novelty oddball allows reliable distinction of top-down and bottom-up processes of attention,"Debener, S; Kranczioch, C; Herrmann, C. S; Engel, A. K.","International Journal of Psychophysiology Vol. 46, Iss. 1,  (Oct 2002): 77-84."
P300 amplitude over temporal regions in schizophrenia.,"Iwanami, Akira; Kato, Nobumasa; Kasai, Kiyoto; Kamio, Satoru; Furukawa, Shun-Ichi; et al.","European archives of psychiatry and clinical neuroscience Vol. 252, Iss. 1,  (February 2002): 1-7. [Duplicate]"
Multiple mechanisms of selective attention: differential modulation of stimulus processing by attention to space or time.,"Griffin, Ivan C; Miniussi, Carlo; Nobre, Anna C; National Library of Medicine.","Neuropsychologia Vol. 40, Iss. 13,  (2002): 2325-2340."
[Auditory evoked potentials in patients with schizophrenia and affective disorders].,,"Lebedeva, I S; Abramova, L I; Bondar', V V; Kaleda, V G; Oleĭchik, I V; et al."
One-year test-retest reliability of auditory ERPs in young and old adults.,"Walhovd, Kristine B; Fjell, Anders M; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 46, Iss. 1,  (October 2002): 29-40. [Duplicate]"
Modulation of mismatch negativity by stimulus deviance and modality of attention.,"Müller, Bernhard W; Achenbach, Christiane; Oades, Robert D; Bender, Stefan; Schall, Ulrich; et al.","Neuroreport Vol. 13, Iss. 10,  (July 19, 2002): 1317-1320. [Duplicate]"
Visual event-related potentials during movement imagery and the dipole analysis.,"Kamijo, Ken-ichi; Yamazaki, Toshimasa; Kiyuna, Tomoharu; Takaki, Yoko; Kuroiwa, Yoshiyuki; et al.","Brain topography Vol. 14, Iss. 4,  (2002): 279-292. [Duplicate]"
Effects of pointing direction and direction predictability on event-related lateralizations of the EEG,"Berndt, Isabelle; Franz, Volker H; Bülthoff, Heinrich H; Wascher, Edmund.","Human Movement Science Vol. 21, Iss. 3,  (Sep 2002): 387-410."
Dose-response relationships of intranasal cholecystokinin and the P300 event-related brain potential,"Denecke, Heide; Czehak, Nadine; Pietrowsky, Reinhard.","Pharmacology, Biochemistry and Behavior Vol. 73, Iss. 3,  (Oct 2002): 593-600."
"Neural correlates of face and object recognition in young children with autism spectrum disorder, developmental delay and typical development","Dawson, Geraldine; Carver, Leslie; Meltzoff, Andrew N; Panagiotides, Hercules; McPartland, James; et al.","Child Development Vol. 73, Iss. 3,  (May 2002 - Jun 2002): 700-717."
Information processing difficulty long after self-reported concussion.,"Bernstein, Daniel M; National Library of Medicine.","Journal of the International Neuropsychological Society : JINS Vol. 8, Iss. 5,  (July 2002): 673-682."
Discrimination of emotional facial expressions in a visual oddball task: An ERP study,"Campanella, S; Gaspard, C; Debatisse, D; Bruyer, R; Crommelinck, M; et al.","Biological Psychology Vol. 59, Iss. 3,  (May 2002): 171-186."
Functional magnetic resonance imaging of brain activity in the visual oddball task,"Ardekani, Babak A; Choi, Steven J; Hossein-Zadeh, Gholam-Ali; Porjesz, Bernice; Tanabe, Jody L; et al.","Cognitive Brain Research Vol. 14, Iss. 3,  (Nov 2002): 347-356. [Duplicate]"
Reliability analysis of event-related brain potentials to olfactory stimuli,"Thesen, Thomas; Murphy, Claire.","Psychophysiology Vol. 39, Iss. 6,  (Nov 2002): 733-738."
The duality of selection: Excitatory and inhibitory processes in auditory selective attention,"Melara, Robert D; Rao, Aparna; Tong, Yunxia.","Journal of Experimental Psychology: Human Perception and Performance Vol. 28, Iss. 2,  (Apr 2002): 279-306. [Duplicate]"
Electrophysiological evidence for priming in response to words and pseudowords in first and second language,"Sinai, Alon; Pratt, Hillel.","Brain and Language Vol. 80, Iss. 2,  (Feb 2002): 240-252."
Event-related potential features indexing central auditory discrimination by newborns,"Čeponiene, Rita; Kushnerenko, Elena; Fellman, Vineta; Renlund, Martin; Suominen, Kalervo; et al.","Cognitive Brain Research Vol. 13, Iss. 1,  (Feb 2002): 101-113."
Visual marking for search: Behavioral and event-related potential analyses,"Jacobsen, Thomas; Humphreys, Glyn W; Schröger, Erich; Roeber, Urte.","Cognitive Brain Research Vol. 14, Iss. 3,  (Nov 2002): 410-421."
Acute tryptophan depletion attenuates auditory event related potentials in bipolar disorder: A preliminary study,"Young, Allan H; Hughes, John H; Marsh, V. Richard; Ashton, C. Heather.","Journal of Affective Disorders Vol. 69, Iss. 1-3,  (May 2002): 83-92."
P300 amplitude is determined by target-to-target interval,"Gonsalvez, Craig J; Polich, John.","Psychophysiology Vol. 39, Iss. 3,  (May 2002): 388-396."
Toward a chronopsychophysiology of mental rotation,"Heil, Martin; Rolke, Bettina.","Psychophysiology Vol. 39, Iss. 4,  (Jul 2002): 414-422."
Modification of sudden onset auditory ERP by involuntary attention to visual stimuli.,"Oray, Serkan; Lu, Zhong-Lin; Dawson, Michael E; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 43, Iss. 3,  (March 2002): 213-224."
The functional significance of ERP effects during mental rotation,"Heil, Martin.","Psychophysiology Vol. 39, Iss. 5,  (Sep 2002): 535-545."
Automatic grapheme processing in the left occipitotemporal cortex,"Gros, H; Doyon, B; Rioual, K; Celsis, P.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 13, Iss. 8,  (Jun 2002): 1021-1024."
α₂-Noradrenergic effects on ERP and behavioral indices of auditory information processing,"Turetsky, Bruce I; Fein, George.","Psychophysiology Vol. 39, Iss. 2,  (Mar 2002): 147-157."
No effect of gender on tonal and phonetic mismatch negativity in normal adults assessed by a high-resolution EEG recording,"Kasai, Kiyoto; Nakagome, Kazuyuki; Iwanami, Akira; Fukuda, Masato; Itoh, Kenji; et al.","Cognitive Brain Research Vol. 13, Iss. 3,  (May 2002): 305-312."
Sound complexity and 'speechness' effects on pre-attentive auditory discrimination in children,"Čeponiene, Rita; Yaguchi, Kiyoshi; Shestakova, Anna; Alku, Paavo; Suominen, Kalervo; et al.","International Journal of Psychophysiology Vol. 43, Iss. 3,  (Mar 2002): 199-211."
"Cerebral asymmetry for mental rotation: Effects of response hand, handedness and gender","Johnson, Blake W; McKenzie, Kirsten J; Hamm, Jeff P.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 13, Iss. 15,  (Oct 2002): 1929-1932."
Semantic dysfunction in women with schizotypal personality disorder,"Niznikiewicz, Margaret A; Shenton, Martha E; Voglmaier, Martina; Nestor, Paul G; Dickey, Chandlee C; et al.","The American Journal of Psychiatry Vol. 159, Iss. 10,  (Oct 2002): 1767-1774."
The difference in Mismatch negativity between the acute and post-acute phase of schizophrenia,"Shinozaki, Naoko; Yabe, Hirooki; Sato, Yasuharu; Hiruma, Tomiharu; Sutoh, Takeyuki; et al.","Biological Psychology Vol. 59, Iss. 2,  (Mar 2002): 105-119."
The temporal dynamics of the effects in occipital cortex of visual-spatial selective attention,"Woldorff, M. G; Liotti, M; Seabolt, M; Busse, L; Lancaster, J. L; et al.","Cognitive Brain Research Vol. 15, Iss. 1,  (Dec 2002): 1-15."
Brain responses to changes in speech sound durations differ between infants with and without familial risk for dyslexia,"Leppänen, Paavo H. T; Richardson, Ulla; Pihko, Elina; Eklund, Kenneth M; Guttorm, Tomi K; et al.","Developmental Neuropsychology Vol. 22, Iss. 1,  (Aug 2002): 407-422."
Domain specificity versus expertise: Factors influencing distinct processing of faces,"Carmel, David; Bentin, Shlomo.","Cognition Vol. 83, Iss. 1,  (Feb 2002): 1-29."
Event-related alpha and theta responses in a visuo-spatial working memory task,"Bastiaansen, Marcel C. M; Posthuma, Danielle; Groot, Paul F. C; de Geus, Eco J. C.","Clinical Neurophysiology Vol. 113, Iss. 12,  (Dec 2002): 1882-1893."
"Inhibition, response mode, and stimulus probability: A comparative event-related potential study","Bruin, K. J; Wijers, A. A.","Clinical Neurophysiology Vol. 113, Iss. 7,  (Jul 2002): 1172-1182."
The costs of freedom: An ERP-study of non-canonical sentences,"Matzke, Mike; Mai, Heinke; Nager, Wido; Rüsseler, Jascha; Münte, Thomas.","Clinical Neurophysiology Vol. 113, Iss. 6,  (Jun 2002): 844-852."
Variability in AC amplifier distortions: Estimation and correction,"Joyce, C. A; Gorodnitsky, I. F; Teder-Sälejärvi, W. A; King, J. W; Kutas, M.","Psychophysiology Vol. 39, Iss. 5,  (Sep 2002): 633-640."
P50 sensory gating in multiplex schizophrenia families from a Pacific Island isolate,"Myles-Worsley, Marina.","The American Journal of Psychiatry Vol. 159, Iss. 12,  (Dec 2002): 2007-2012."
Electric brain responses to inappropriate harmonies during listening to expressive music,"Koelsch, Stefan; Mulder, Juul.","Clinical Neurophysiology Vol. 113, Iss. 6,  (Jun 2002): 862-869."
Meaningful processing of meaningless stimuli: The influence of perceptual experience on early visual processing of faces,"Bentin, Shlomo; Golland, Yulia.","Cognition Vol. 86, Iss. 1,  (Nov 2002): B1-B14."
Twin and family studies of the human electroencephalogram: A review and a meta-analysis,"van Beijsterveldt, C. E. M; van Baal, G. C. M.","Biological Psychology Vol. 61, Iss. 1-2,  (Oct 2002): 111-138."
Brain mechanisms of visual encoding and working memory in psychometrically identified schizotypal individuals and after acute administration of haloperidol,"Kopp, Bruno; Wolff, Monika; Hruska, Claudia; Reischies, Friedel M.","Psychophysiology Vol. 39, Iss. 4,  (Jul 2002): 459-472."
ERP 'old/new' effects: Memory strength and decisional factor(s),"Finnigan, Simon; Humphreys, Michael S; Dennis, Simon; Geffen, Gina.","Neuropsychologia Vol. 40, Iss. 13,  (2002): 2288-2304."
Automatic processing of tones and speech stimuli in children with specific language impairment,"Uwer, Ruth; Albrecht, Ronald; von Suchodoletz, W.","Developmental Medicine & Child Neurology Vol. 44, Iss. 8,  (Aug 2002): 527-532."
