Title,Authors,Journal
Active listening impairs visual perception and selectivity: An ERP study of auditory dual-task costs on visual attention,"Gherri, Elena; Eimer, Martin.","Journal of Cognitive Neuroscience Vol. 23, Iss. 4,  (Apr 2011): 832-844."
Exploring the dynamics of P300 amplitude in patients with schizophrenia,"Almeida, Pedro R; Vieira, Joana B; Silveira, Celeste; Ferreira-Santos, Fernando; Chaves, Pedro L; et al.","International Journal of Psychophysiology Vol. 81, Iss. 3,  (Sep 2011): 159-168."
Source localization of late electrocortical positivity during symptom provocation in spider phobia: An sLORETA study,"Scharmüller, Wilfried; Leutgeb, Verena; Schäfer, Axel; Köchel, Angelika; Schienle, Anne.","Brain Research Vol. 1397,  (Jun 23, 2011): 10-18."
Event-related potential study of the effects of emotional facial expressions on task performance in euthymic bipolar patients,"Sokhadze, Estate M; Tasman, Allan; Tamas, Rebecca; El-Mallakh, Rif S.","Applied Psychophysiology and Biofeedback Vol. 36, Iss. 1,  (Mar 2011): 1-13."
Differential Functional Roles of Slow-Wave and Oscillatory-Alpha Activity in Visual Sensory Cortex during Anticipatory Visual-Spatial Attention,"Grent-'t-Jong, Tineke; Boehler, CNicolas; Kenemans, JLeon; Woldorff, Marty G.","Cerebral Cortex Vol. 21, Iss. 10,  (October 2011): 2204-2216."
EEG oscillatory patterns are associated with error prediction during music performance and are altered in musician's dystonia,"Ruiz, María Herrojo; Strübing, Felix; Jabusch, Hans-Christian; Altenmüller, Eckart.","NeuroImage Vol. 55, Iss. 4,  (Apr 15, 2011): 1791-1803."
Visual attention study in youth with spastic cerebral palsy using the event-related potential method,"Hakkarainen, Elina; Pirilä, Silja; Kaartinen, Jukka; Eriksson, Kai; van der Meere, Jaap J.","Journal of Child Neurology Vol. 26, Iss. 12,  (Dec 2011): 1525-1528."
Selective tuning of hippocampal oscillations by phasic locus coeruleus activation in awake male rats,"Walling, Susan G; Brown, Robert A . M; Milway, J. Stephen; Earle, Avery G; Harley, Carolyn W.","Hippocampus Vol. 21, Iss. 11,  (2011): 1250-1262."
Effects of novelty on event-related potentials: Aging and stimulus replacement,"Pató, Lívia; Czigler, István.","Gerontology Vol. 57, Iss. 4,  (Jun 2011): 364-374."
Single-trial analysis and classification of ERP components—A tutorial,"Blankertz, Benjamin; Lemm, Steven; Treder, Matthias; Haufe, Stefan; Müller, Klaus-Robert.","NeuroImage Vol. 56, Iss. 2,  (May 15, 2011): 814-825."
LIMO EEG: A toolbox for hierarchical LInear MOdeling of ElectroEncephaloGraphic data,"Pernet, Cyril R; Chauveau, Nicolas; Gaspar, Carl; Rousselet, Guillaume A.","Computational Intelligence and Neuroscience Vol. 2011,  (2011)."
Dopaminergic mechanisms of target detection — P300 event related potential and striatal dopamine,"Pogarell, Oliver; Padberg, Frank; Karch, Susanne; Segmiller, Felix; Juckel, Georg; et al.","Psychiatry Research: Neuroimaging Vol. 194, Iss. 3,  (Dec 30, 2011): 212-218."
Maturation of obligatory auditory responses and their neural sources: Evidence from EEG and MEG,"Ruhnau, Philipp; Herrmann, Björn; Maess, Burkhard; Schröger, Erich.","NeuroImage Vol. 58, Iss. 2,  (Sep 15, 2011): 630-639."
Error-related negativity abnormalities in generalized anxiety disorder and obsessive–compulsive disorder,"Xiao, Zeping; Wang, Jijun; Zhang, Ming; Li, Hui; Tang, Yingying; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 35, Iss. 1,  (Jan 15, 2011): 265-272."
Diversity of the P3 in the task-switching paradigm,"Gajewski, Patrick D; Falkenstein, Michael.","Brain Research Vol. 1411,  (Sep 9, 2011): 87-97."
Facing disapproval: Performance monitoring in a social context,"Boksem, Maarten A. S; Ruys, Kirsten I; Aarts, Henk.","Social Neuroscience Vol. 6, Iss. 4,  (Aug 2011): 360-368."
Relation between P300 and event-related theta-band synchronization: A single-trial analysis,"Wang, Xue; Ding, Mingzhou.","Clinical Neurophysiology Vol. 122, Iss. 5,  (May 2011): 916-924."
Time–Frequency and ERP Analyses of EEG to Characterize Anticipatory Postural Adjustments in a Bimanual Load-Lifting Task,"Barlaam, Fanny; Descoins, Médéric; Bertrand, Olivier; Hasbroucq, Thierry; Vidal, Franck; et al.","Frontiers in Human Neuroscience; Lausanne (Dec 14, 2011)."
Cortical mechanisms of auditory spatial attention in a target detection task,"Golob, Edward J; Holmes, John L.","Brain Research Vol. 1384,  (Apr 12, 2011): 128-139."
Mechanisms of percept–percept and image–percept integration in vision: Behavioral and electrophysiological evidence,"Dalvit, Silvia; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 37, Iss. 1,  (Feb 2011): 1-11."
EEG correlates of categorical and graded face perception,"Moulson, Margaret C; Balas, Benjamin; Nelson, Charles; Sinha, Pawan.","Neuropsychologia Vol. 49, Iss. 14,  (Dec 2011): 3847-3853."
Study of neurovascular coupling by modulating neuronal activity with GABA,"Radhakrishnan, Harsha; Wu, Weicheng; Boas, David; Franceschini, Maria Angela.","Brain Research Vol. 1372,  (Feb 4, 2011): 1-12."
Attentional processes in children with ADHD: An event-related potential study using the attention network test,"Kratz, Oliver; Studer, Petra; Malcherek, Susanne; Erbe, Karlheinz; Moll, Gunther H; et al.","International Journal of Psychophysiology Vol. 81, Iss. 2,  (Aug 2011): 82-90."
Change in PASAT performance correlates with change in P3 ERP amplitude over a 12-month period in multiple sclerosis patients,"Kiiski, H; Reilly, R. B; Lonergan, R; Kelly, S; O'Brien, M; et al.","Journal of the Neurological Sciences Vol. 305, Iss. 1-2,  (Jun 15, 2011): 45-52."
Impaired semantic processing during task‐set switching: Evidence from the N400 in rapid serial visual presentation,"Vachon, François; Jolicœur, Pierre.","Psychophysiology Vol. 48, Iss. 1,  (Jan 2011): 102-111."
Source imaging of P300 auditory evoked potentials and clinical correlations in patients with posttraumatic stress disorder,"Bae, Kyung-Yeol; Kim, Do-Won; Im, Chang-Hwan; Lee, Seung-Hwan.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 35, Iss. 8,  (Dec 1, 2011): 1908-1917."
"A comparison of methods for assessing alpha phase resetting in electrophysiology, with application to intracerebral EEG in visual areas","Krieg, Julien; Trébuchon-Da Fonseca, Agnès; Martínez-Montes, Eduardo; Marquis, Patrick; Liégeois-Chauvel, Catherine; et al.","NeuroImage Vol. 55, Iss. 1,  (Mar 1, 2011): 67-86."
"Interactive effects of HIV/AIDS, body mass, and substance abuse on the frontal brain: A P300 study","Bauer, Lance O.","Psychiatry Research Vol. 185, Iss. 1-2,  (Jan 30, 2011): 232-237."
Previously reappraised: The lasting effect of description type on picture-elicited electrocortical activity,"MacNamara, Annmarie; Ochsner, Kevin N; Hajcak, Greg.","Social Cognitive and Affective Neuroscience Vol. 6, Iss. 3,  (Jun 2011): 348-358."
What top-down task sets do for us: An ERP study on the benefits of advance preparation in visual search,"Eimer, Martin; Kiss, Monika; Nicholas, Susan.","Journal of Experimental Psychology: Human Perception and Performance Vol. 37, Iss. 6,  (Dec 2011): 1758-1766."
Peak Morphology and Scalp Topography of the Pharyngeal Sensory-Evoked Potential,"Wheeler-Hegland, Karen; Pitts, Teresa; Davenport, Paul W.","Dysphagia Vol. 26, Iss. 3,  (Sep 2011): 287-294."
Does development affect the error-related negativity of impaired and skilled readers?: An ERP study,"Horowitz-Kraus, Tzipi.","Developmental Neuropsychology Vol. 36, Iss. 7,  (Oct 2011): 914-932."
Slow fluctuations in attentional control of sensory cortex,"Kam, Julia W. Y; Dao, Elizabeth; Farley, James; Fitzpatrick, Kevin; Smallwood, Jonathan; et al.","Journal of Cognitive Neuroscience Vol. 23, Iss. 2,  (Feb 2011): 460-470."
When a child errs: The ERN and the Pe complex in children,"Arbel, Yael; Donchin, Emanuel.","Psychophysiology Vol. 48, Iss. 1,  (Jan 2011): 55-63."
Name that tune: Decoding music from the listening brain,"Schaefer, Rebecca S; Farquhar, Jason; Blokland, Yvonne; Sadakata, Makiko; Desain, Peter.","NeuroImage Vol. 56, Iss. 2,  (May 15, 2011): 843-849."
Basal ganglia volume is strongly related to P3 event‐related potential in premanifest Huntington’s disease,"Jurgens, C. K; van der Hiele, K; Reijntjes, R. H. A. M; van de Wiel, L; Witjes‐Ané, M. N. W; et al.","European Journal of Neurology Vol. 18, Iss. 8,  (Aug 2011): 1105-1108."
A test of four EOG correction methods using an improved validation technique,"Pham, Trieu T. H; Croft, Rodney J; Cadusch, Peter J; Barry, Robert J.","International Journal of Psychophysiology Vol. 79, Iss. 2,  (Feb 2011): 203-210."
A Dry EEG-System for Scientific Research and Brain–Computer Interfaces,"Zander, Thorsten Oliver; Lehne, Moritz; Ihme, Klas; Jatzev, Sabine; Correia, Joao; et al.","Frontiers in Neuroscience; Lausanne (May 26, 2011)."
Visual Object Categorization in the Brain: What Can We Really Learn from ERP Peaks?,"Rousselet, Guillaume A; Pernet, Cyril R; Caldara, Roberto; Schyns, Philippe G.","Frontiers in Human Neuroscience; Lausanne (Dec 1, 2011)."
Spatiotemporal Dynamics of the Processing of Spoken Inflected and Derived Words: A Combined EEG and MEG Study,"Leminen, Alina; Leminen, Miika; Lehtonen, Minna; Nevalainen, Päivi; Ylinen, Sari; et al.","Frontiers in Human Neuroscience; Lausanne (Jul 21, 2011)."
Do resting brain dynamics predict oddball evoked-potential?,"Lee, Tien-Wen; Yu, Younger W.-Y; Wu, Hung-Chi; Chen, Tai-Jui.","BMC Neuroscience Vol. 12,  (Nov 24, 2011)."
Modulation of sensory and motor cortex activity during speech preparation,"Mock, Jeffrey R; Foundas, Anne L; Golob, Edward J.","European Journal of Neuroscience Vol. 33, Iss. 5,  (Mar 2011): 1001-1011."
Cluster analysis of behavioural and event-related potentials during a contingent negative variation paradigm in remitting-relapsing and benign forms of multiple sclerosis,"Gonzalez-Rosa, Javier J; Vazquez-Marrufo, Manuel; Vaquero, Encarnacion; Duque, Pablo; Borges, Monica; et al.","BMC Neurology Vol. 11,  (Jun 2, 2011)."
Electrocortical correlates of intra-subject variability in reaction times: Average and single-trial analyses,"Saville, Christopher W. N; Dean, Reem O; Daley, David; Intriligator, James; Boehm, Stephan; et al.","Biological Psychology Vol. 87, Iss. 1,  (Apr 2011): 74-83."
Sensory gating event–related potentials and oscillations in schizophrenia patients and their unaffected relatives,"Hall, Mei-Hua; Taylor, Grantley; Salisbury, Dean F; Levy, Deborah L.","Schizophrenia Bulletin Vol. 37, Iss. 6,  (Nov 2011): 1187-1199."
Clarifying relations between dispositional aggression and brain potential response: Overlapping and distinct contributions of impulsivity and stress reactivity,"Venables, Noah C; Patrick, Christopher J; Hall, Jason R; Bernat, Edward M.","Biological Psychology Vol. 86, Iss. 3,  (Mar 2011): 279-288."
Multichannel linear descriptors analysis for event-related EEG of vascular dementia patients during visual detection task,"Lou, Wutao; Xu, Jin; Sheng, Hengsong; Zhao, Songzhen.","Clinical Neurophysiology Vol. 122, Iss. 11,  (Nov 2011): 2151-2156."
Effects of feature-selective and spatial attention at different stages of visual processing,"Andersen, Søren K; Fuchs, Sandra; Müller, Matthias M.","Journal of Cognitive Neuroscience Vol. 23, Iss. 1,  (Jan 2011): 238-246."
Neural Mechanisms of Human Perceptual Learning: Electrophysiological Evidence for a Two-Stage Process,"Hamamé, Carlos M; Cosmelli, Diego; Henriquez, Rodrigo; Aboitiz, Francisco.","PLoS One; San Francisco Vol. 6, Iss. 4,  (Apr 2011): e19221."
EEG Correlates of Attentional Load during Multiple Object Tracking,"Sternshein, Heather; Agam, Yigal; Sekuler, Robert.","PLoS One; San Francisco Vol. 6, Iss. 7,  (Jul 2011): e22660. [Duplicate]"
No Evidence for Early Modulation of Evoked Responses in Primary Visual Cortex to Irrelevant Probe Stimuli Presented during the Attentional Blink,"Jacoby, Oscar; Visser, Troy A W; Hart, Bianca C; Cunnington, Ross; Mattingley, Jason B.","PLoS One; San Francisco Vol. 6, Iss. 8,  (Aug 2011): e24255."
Human Scalp Electroencephalography Reveals that Repetition Suppression Varies with Expectation,"Summerfield, Christopher; Wyart, Valentin; Mareike Johnen, Vanessa; de Gardelle, Vincent.","Frontiers in Human Neuroscience; Lausanne (Jul 28, 2011)."
Temporally and functionally dissociable retrieval processing operations revealed by event-related potentials,"Cruse, Damian; Wilding, Edward L.","Neuropsychologia Vol. 49, Iss. 7,  (Jun 2011): 1751-1760."
Source localization of event-related potentials to pitch change mapped onto age-appropriate MRIs at 6 months of age,"Hämäläinen, Jarmo A; Ortiz-Mantilla, Silvia; Benasich, April A.","NeuroImage Vol. 54, Iss. 3,  (Feb 1, 2011): 1910-1918."
Detection of experimental ERP effects in combined EEG–fMRI: Evaluating the benefits of interleaved acquisition and Independent Component Analysis,"Lavric, Aureliu; Bregadze, Nino; Benattayallah, Abdelmalek.","Clinical Neurophysiology Vol. 122, Iss. 2,  (Feb 2011): 267-277."
Conflicts in language processing: A new perspective on the N400–P600 distinction,"Frenzel, Sabine; Schlesewsky, Matthias; Bornkessel-Schlesewsky, Ina.","Neuropsychologia Vol. 49, Iss. 3,  (Feb 2011): 574-579."
Ketamine effects on brain function — simultaneous fMRI/EEG during a visual oddball task,"Musso, Francesco; Brinkmeyer, Jürgen; Ecker, Daniel; London, Markus K; Thieme, Giesela; et al.","NeuroImage Vol. 58, Iss. 2,  (Sep 15, 2011): 508-525."
N400 and the activation of prejudice against rural migrant workers in China,"Wang, Lei; Ma, Qingguo; Song, Zhaofeng; Shi, Yisi; Wang, Yi; et al.","Brain Research Vol. 1375,  (Feb 23, 2011): 103-110."
Implicit and Explicit Processes in Risk Perception: Neural Antecedents of Perceived HIV Risk,"Schmälzle, Ralf; Schupp, Harald T; Barth, Alexander; Renner, Britta.","Frontiers in Human Neuroscience; Lausanne (May 19, 2011)."
Decreased cortical connectivity and information flow in type 1 diabetes,"Cooray, Gerald K; Hyllienmark, Lars; Brismar, Tom.","Clinical Neurophysiology Vol. 122, Iss. 10,  (Oct 2011): 1943-1950."
Prefrontal direct current stimulation modulates resting EEG and event-related potentials in healthy subjects: A standardized low resolution tomography (sLORETA) study,"Keeser, D; Padberg, F; Reisinger, E; Pogarell, O; Kirsch, V; et al.","NeuroImage Vol. 55, Iss. 2,  (Mar 15, 2011): 644-657."
Cascade of Neural Events Leading from Error Commission to Subsequent Awareness Revealed Using EEG Source Imaging,"Dhar, Monica; Wiersema, Jan Roelf; Pourtois, Gilles.","PLoS One; San Francisco Vol. 6, Iss. 5,  (May 2011): e19578."
Reliability of ERP and single-trial analyses,"Gaspar, Carl M; Rousselet, Guillaume A; Pernet, Cyril R.","NeuroImage Vol. 58, Iss. 2,  (Sep 15, 2011): 620-629."
"Elastic Attention: Enhanced, then Sharpened Response to Auditory Input as Attentional Load Increases","Neelon, Michael F; Williams, Justin C; Garell, P Charles.","Frontiers in Human Neuroscience; Lausanne (Apr 27, 2011)."
The BOLD correlates of the visual P1 and N1 in single-trial analysis of simultaneous EEG-fMRI recordings during a spatial detection task,"Novitskiy, N; Ramautar, J. R; Vanderperren, K; De Vos, M; Mennes, M; et al.","NeuroImage Vol. 54, Iss. 2,  (Jan 15, 2011): 824-835."
Choice modulates the neural dynamics of prediction error processing during rewarded learning,"Peterson, David A; Lotz, Daniel T; Halgren, Eric; Sejnowski, Terrence J; Poizner, Howard.","NeuroImage Vol. 54, Iss. 2,  (Jan 15, 2011): 1385-1394."
Single-trial analysis and classification of ERP components - A tutorial,"Blankertz, Benjamin; Lemm, Steven; Treder, Matthias; Haufe, Stefan; Mueller, Klaus-Robert.","NeuroImage Vol. 56, Iss. 2,  (May 15, 2011): 814-825. [Duplicate]"
Neural correlates of adaptation to voice identity,"Schweinberger, Stefan R; Walther, Christian; Zäske, Romi; Kovács, Gyula.","British Journal of Psychology Vol. 102, Iss. 4,  (Nov 2011): 748-764."
Neural correlates of local contextual processing deficits in schizophrenic patients,"Fogelson, Noa; Ribolsi, Michele; Fernandez‐Del‐Olmo, Miguel; Rubino, Ivo Alex; Romeo, Domenico; et al.","Psychophysiology Vol. 48, Iss. 9,  (Sep 2011): 1217-1226."
Person identification through faces and voices: An ERP study,"González, Ileana Quiñones; María Antonieta Bobes LeÓn; Belin, Pascal; Martínez-Quintana, Yaiselene; Lidice Galán García; et al.","Brain research Vol. 1407,  (Aug 17, 2011): p. 13-26."
Inter-individual variability of oscillatory responses to subject's own name. A single-subject analysis,"Höller, Yvonne; Kronbichler, Martin; Bergmann, Jürgen; Crone, Julia Sophia; Schmid, Elisabeth Verena; et al.","International Journal of Psychophysiology Vol. 80, Iss. 3,  (Jun 2011): 227-235."
Electroencephalographic topography measures of experienced utility,"Pedroni, Andreas; Langer, Nicolas; Koenig, Thomas; Allemand, Michael; Jäncke, Lutz.","The Journal of Neuroscience Vol. 31, Iss. 29,  (Jul 20, 2011): 10474-10480."
Object-based selection of irrelevant features is not confined to the attended object,"Boehler, Carsten N; Schoenfeld, Mircea A; Heinze, Hans-Jochen; Hopf, Jens-Max.","Journal of Cognitive Neuroscience Vol. 23, Iss. 9,  (Sep 2011): 2231-2239."
The development of the perception of facial emotional change examined using ERPs,"Miki, Kensaku; Watanabe, Shoko; Teruya, Mika; Takeshima, Yasuyuki; Urakawa, Tomokazu; et al.","Clinical Neurophysiology Vol. 122, Iss. 3,  (Mar 2011): 530-538."
Assessing the way people look to judge their intentions,"Debruille, J. Bruno; Brodeur, Mathieu B; Hess, Ursula.","Emotion Vol. 11, Iss. 3,  (Jun 2011): 533-543."
Single-trial event-related potentials and the orienting reflex to monaural tones,"Barry, Robert J; MacDonald, Brett; Rushby, Jacqueline A.","International Journal of Psychophysiology Vol. 79, Iss. 2,  (Feb 2011): 127-136."
More potential in statistical analyses of event‐related potentials: A mixed regression approach,"Vossen, Helen; Van Breukelen, Gerard; Hermens, Hermie; Van Os, Jim; Lousberg, Richel.","International Journal of Methods in Psychiatric Research Vol. 20, Iss. 3,  (Sep 2011): e56-e68."
"Big Words, Halved Brains and Small Worlds: Complex Brain Networks of Figurative Language Comprehension","Arzouan, Yossi; Solomon, Sorin; Faust, Miriam; Goldstein, Abraham.","PLoS One; San Francisco Vol. 6, Iss. 4,  (Apr 2011): e19345."
Visual Working Memory Load-Related Changes in Neural Activity and Functional Connectivity,"Li, Ling; Jin-Xiang, Zhang; Jiang, Tao.","PLoS One; San Francisco Vol. 6, Iss. 7,  (Jul 2011): e22357."
Aging and Error Processing: Age Related Increase in the Variability of the Error-Negativity Is Not Accompanied by Increase in Response Variability,"Hoffmann, Sven; Falkenstein, Michael.","PLoS One; San Francisco Vol. 6, Iss. 2,  (Feb 2011): e17482."
How a co-actor’s task affects monitoring of own errors: Evidence from a social event-related potential study,"Bruijn, Ellen R. A; Miedl, Stephan F; Bekkering, Harold.","Experimental Brain Research Vol. 211, Iss. 3-4,  (Jun 2011): 397-404."
Event-Related Potential Correlates of Performance-Monitoring in a Lateralized Time-Estimation Task,"Gruendler, Theo O J; Ullsperger, Markus; Huster, René J.","PLoS One; San Francisco Vol. 6, Iss. 10,  (Oct 2011): e25591."
Listening to different speakers: On the time-course of perceptual compensation for vocal-tract characteristics,"Sjerps, Matthias J; Mitterer, Holger; McQueen, James M.","Neuropsychologia Vol. 49, Iss. 14,  (Dec 2011): 3831-3846."
Event-related brain responses as correlates of changes in predictive and affective values of conditioned stimuli,"Sánchez-Nàcher, Noemí; Campos-Bueno, José Javier; Sitges, Carolina; Montoya, Pedro.","Brain Research Vol. 1414,  (Sep 26, 2011): 77-84."
An electrophysiological measure of visual short‐term memory capacity within and across hemifields,"Delvenne, Jean‐Francois; Kaddour, Laura A; Castronovo, Julie.","Psychophysiology Vol. 48, Iss. 3,  (Mar 2011): 333-336."
Processing of novel identifiability and duration in children and adults,"Wetzel, Nicole; Widmann, Andreas; Schröger, Erich.","Biological Psychology Vol. 86, Iss. 1,  (Jan 2011): 39-49."
Putting a name to a face: The role of name labels in the formation of face memories,"Gordon, Iris; Tanaka, James W.","Journal of Cognitive Neuroscience Vol. 23, Iss. 11,  (Nov 2011): 3280-3293."
"Dissociating action inhibition, conflict monitoring and sensory mismatch into independent components of event related potentials in GO/NOGO task","Kropotov, Juri D; Ponomarev, Valery A; Hollup, Stig; Mueller, Andreas.","NeuroImage Vol. 57, Iss. 2,  (Jul 15, 2011): 565-575."
Effects of cognate status on word comprehension in second language learners: An ERP investigation,"Midgley, Katherine J; Holcomb, Phillip J; Grainger, Jonathan.","Journal of Cognitive Neuroscience Vol. 23, Iss. 7,  (Jul 2011): 1634-1647."
Feedback processing in hypothesis testing: A Laplacian ERP study,"Carbonnell, Laurence; Caverni, Jean‐Paul; Vidal, Franck.","Psychophysiology Vol. 48, Iss. 3,  (Mar 2011): 293-302."
Source localization of late electrocortical positivity during symptom provocation in spider phobia: An sLORETA study,"Scharmüller, Wilfried; Leutgeb, Verena; Axel SchÃ¤fer; Angelika KÃ¶chel; Schienle, Anne.","Brain research Vol. 1397,  (Jun 23, 2011): p. 10-18."
Impaired decision making and feedback evaluation in borderline personality disorder,"Schuermann, B; Kathmann, N; Stiglmayr, C; Renneberg, B; Endrass, T.","Psychological Medicine Vol. 41, Iss. 9,  (Sep 2011): 1917-1927."
The effect of measurement error on the test–retest reliability of repeated mismatch negativity measurements,"Paukkunen, Antti K. O; Leminen, Miika; Sepponen, Raimo.","Clinical Neurophysiology Vol. 122, Iss. 11,  (Nov 2011): 2195-2202."
ERP evidence of hemispheric independence in visual word recognition,"Nemrodov, Dan; Harpaz, Yuval; Javitt, Daniel C; Lavidor, Michal.","Brain and Language Vol. 118, Iss. 3,  (Sep 2011): 72-80."
Face and object encoding under perceptual load: ERP evidence,"Neumann, Markus F; Mohamed, Tarik N; Schweinberger, Stefan R.","NeuroImage Vol. 54, Iss. 4,  (Feb 14, 2011): 3021-3027."
Event-related Potential Study of the Effects of Emotional Facial Expressions on Task Performance in Euthymic Bipolar Patients,"Sokhadze, Estate M; Tasman, Allan; Tamas, Rebecca; El-Mallakh, Rif S.","Applied Psychophysiology and Biofeedback Vol. 36, Iss. 1,  (Mar 2011): 1-13."
