Title,Authors,Journal
A machine learning approach to the detection of pilot’s reaction to unexpected events based on EEG signals,"Binias, Bartosz; Myszor, Dariusz; Cyran, Krzysztof A.","Computational Intelligence and Neuroscience Vol. 2018,  (Apr 10, 2018)."
Predicting age from brain EEG signals—A machine learning approach,"Al Zoubi, Obada; Ki Wong, Chung; Kuplicki, Rayus T; Yeh, Hung-wen; Mayeli, Ahmad; et al.","Frontiers in Aging Neuroscience Vol. 10,  (Jul 2, 2018)."
Sparse representation-based extreme learning machine for motor imagery EEG classification,"She, Qingshan; Chen, Kang; Ma, Yuliang; Nguyen, Thinh; Zhang, Yingchun.","Computational Intelligence and Neuroscience Vol. 2018,  (Oct 28, 2018)."
A knowledge discovery methodology from EEG data for cyclic alternating pattern detection,"Machado, Fátima; Sales, Francisco; Santos, Clara; Dourado, António; Teixeira, C A.","Biomedical Engineering Online; London Vol. 17,  (2018)."
Mining EEG with SVM for understanding cognitive underpinnings of math problem solving strategies,"Bosch, Paul; Herrera, Mauricio; López, Julio; Maldonado, Sebastián.","Behavioural Neurology Vol. 2018,  (Jan 11, 2018)."
A multi-context learning approach for EEG epileptic seizure detection,"Ye Yuan; Guangxu Xun; Jia, Kebin; Zhang, Aidong.","BMC Systems Biology; London Vol. 12(Suppl 6),  (2018)."
Depression Detection Using Relative EEG Power Induced by Emotionally Positive Images and a Conformal Kernel Support Vector Machine,"Wu, Chien-Te; Dillon, Daniel G; Hao-Chun, Hsu; Huang, Shiuan; Barrick, Elyssa; et al.","Applied Sciences; Basel Vol. 8, Iss. 8,  (Aug 2018)."
Electroencephalography Amplitude Modulation Analysis for Automated Affective Tagging of Music Video Clips,"Clerico, Andrea; Tiwari, Abhishek; Gupta, Rishabh; Jayaraman, Srinivasan; Falk, Tiago H.","Frontiers in Computational Neuroscience; Lausanne (Jan 10, 2018)."
EEG-Based Lower-Limb Movement Onset Decoding: Continuous Classification and Asynchronous Detection,"Liu, Dong; Chen, Weihai; Lee, Kyuhwa; Chavarriaga, Ricardo; Iwane, Fumiaki; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 26, Iss. 8,  (2018): 1626-1635."
A New Approach on HCI Extracting Conscious Jaw Movements Based on EEG Signals Using Machine Learnings,"Bascil, M Serdar.","Journal of Medical Systems; New York Vol. 42, Iss. 9,  (Sep 2018): 1-11."
Covert Verb Reading Contributes to Signal Classification of Motor Imagery in BCI,"Zhang, Hong; Sun, Yaoru; Li, Jie; Wang, Fang; Wang, Zijian.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 26, Iss. 1,  (2018): 45-50."
Convolutional neural networks for seizure prediction using intracranial and scalp electroencephalogram,"Truong, Nhan Duy; Nguyen, Anh Duy; Kuhlmann, Levin; Bonyadi, Mohammad Reza; Yang, Jiawei; et al.","Neural Networks Vol. 105,  (Sep 2018): 104-111."
Quality prediction of synthesized speech based on tensor structured EEG signals,"Maki, Hayato; Sakti, Sakriani; Tanaka, Hiroki; Nakamura, Satoshi.","PLoS ONE Vol. 13, Iss. 6,  (Jun 14, 2018)."
Machine learning detects EEG microstate alterations in patients living with temporal lobe epilepsy,"V, Kiran Raj; Rajagopalan, Shyam Sundar; Bhardwaj, Sujas; Panda, Rajanikant; Reddam, Venkateswara Reddy; et al.","Seizure Vol. 61,  (Oct 2018): 8-13."
The Efficiency of the Brain-Computer Interfaces Based on Motor Imagery with Tactile and Visual Feedback,"Lukoyanov, M V; S. Yu. Gordleeva; Pimashkin, A S; N. A. Grigor’ev; Savosenkov, A V; et al.","Human Physiology; New York Vol. 44, Iss. 3,  (2018): 280-288."
Automatic Seizure Detection Based on Morphological Features Using One-Dimensional Local Binary Pattern on Long-Term EEG,"P P Muhammed Shanir; Kashif Ahmad Khan; Yusuf Uzzaman Khan; Farooq, Omar; Adeli, Hojjat.","Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 5,  (Sep 2018): 351-362."
A comparison of classifiers in a task consisting of classifying single visual event-related cortical potentials in humans,"Agapov, S. N; Bulanov, V. A; Zakharov, A. V; Sergeeva, M. S.","Neuroscience and Behavioral Physiology Vol. 48, Iss. 9,  (Nov 2018): 1140-1144. [Duplicate]"
Auditory repetition suppression alterations in relation to cognitive functioning in fragile X syndrome: A combined EEG and machine learning approach,"Knoth, Inga Sophia; Lajnef, Tarek; Rigoulot, Simon; Lacourse, Karine; Vannasing, Phetsamone; et al.","Journal of Neurodevelopmental Disorders Vol. 10,  (Jan 29, 2018)."
Time course of brain network reconfiguration supporting inhibitory control,"Popov, Tzvetan; Westner, Britta U; Silton, Rebecca L; Sass, Sarah M; Spielberg, Jeffrey M; et al.","The Journal of Neuroscience Vol. 38, Iss. 18,  (May 2, 2018): 4348-4356."
Classification for Single-Trial N170 During Responding to Facial Picture With Emotion,"Tian, Yin; Zhang, Huiling; Pang, Yu; Lin, Jinzhao.","Frontiers in Computational Neuroscience; Lausanne (Sep 13, 2018)."
Evidence for a general performance‐monitoring system in the human brain,"Zubarev, Ivan; Parkkonen, Lauri.","Human Brain Mapping Vol. 39, Iss. 11,  (Nov 2018): 4322-4333."
Machine learning EEG to predict cognitive functioning and processing speed over a 2-year period in multiple sclerosis patients and controls,"Kiiski, Hanni; Jollans, Lee; Donnchadha, Seán Ó; Nolan, Hugh; Lonergan, Róisín; et al.","Brain Topography Vol. 31, Iss. 3,  (May 2018): 346-363."
Feature Selection Methods for Robust Decoding of Finger Movements in a Non-human Primate,"Padmanaban, Subash; Baker, Justin; Greger, Bradley.","Frontiers in Neuroscience; Lausanne (Feb 6, 2018)."
Probabilistic Distance for Mixtures of Independent Component Analyzers,"Safont, Gonzalo; Salazar, Addisson; Vergara, Luis; Gomez, Enriqueta; Villanueva, Vicente.","IEEE Transactions on Neural Networks and Learning Systems; Piscataway Vol. 29, Iss. 4,  (2018): 1161-1173."
A subject-transfer framework for obviating inter- and intra-subject variability in EEG-based drowsiness detection,"Chun-Shu, Wei; Yuan-Pin, Lin; Yu-Te, Wang; Chin-Teng, Lin; Jung, Tzyy-Ping.","NeuroImage; Amsterdam Vol. 174,  (Jul 1, 2018): 407-419."
Progressive Thresholding: Shaping and Specificity in Automated Neurofeedback Training,"Dhindsa, Kiret; Gauder, Kyle D; Marszalek, Kristen A; Terpou, Braeden; Becker, Suzanna.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 26, Iss. 12,  (2018): 2297-2305."
Relevant Feature Selection from a Combination of Spectral-Temporal and Spatial Features for Classification of Motor Imagery EEG,"Jyoti Singh Kirar; Agrawal, R K.","Journal of Medical Systems; New York Vol. 42, Iss. 5,  (May 2018): 1-15."
Focal and Non-Focal Epilepsy Localization: A Review,"Ahmed Faeq Hussein; Arunkumar, N; Gomes, Chandima; Alzubaidi, Abbas K; Qais Ahmed Habash; et al.","IEEE Access; Piscataway Vol. 6,  (2018): 49306-49324."
A Machine Learning Approach to the Detection of Pilot’s Reaction to Unexpected Events Based on EEG Signals,"Binias, Bartosz; Myszor, Dariusz; Cyran, Krzysztof A.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2018,  (2018). [Duplicate]"
Phenotyping Ex-Combatants From EEG Scalp Connectivity,"Quintero-Zea, Andres; Lopez, Jose D; Smith, Keith; Trujillo, Natalia; Parra, Mario A; et al.","IEEE Access; Piscataway Vol. 6,  (2018): 55090-55098."
Thalamocortical dysrhythmia detected by machine learning,"Vanneste, Sven; Jae-Jin, Song; De Ridder, Dirk.","Nature Communications; London Vol. 9,  (Mar 2018): 1-13."
Fast and robust Block-Sparse Bayesian learning for EEG source imaging,"Ojeda, Alejandro; Kreutz-Delgado, Kenneth; Mullen, Tim.","NeuroImage; Amsterdam Vol. 174,  (Jul 1, 2018): 449-462."
Quantitative Electroencephalography in Guiding Treatment of Major Depression.,"Schiller, Mark J; National Library of Medicine.","Frontiers in psychiatry Vol. 9,  (2018): 779."
Automatic seizure detection using three-dimensional CNN based on multi-channel EEG,"Wei, Xiaoyan; Zhou, Lin; Chen, Ziyi; Zhang, Liangjun; Zhou, Yi.","BMC Medical Informatics and Decision Making; London Vol. 18(Suppl 5),  (2018)."
A Decoding Scheme for Incomplete Motor Imagery EEG With Deep Belief Network,"Chu, Yaqi; Zhao, Xingang; Zou, Yijun; Xu, Weiliang; Han, Jianda; et al.","Frontiers in Neuroscience; Lausanne (Sep 28, 2018)."
Quality prediction of synthesized speech based on tensor structured EEG signals,"Maki, Hayato; ⨯ Sakriani Sakti; Tanaka, Hiroki; Nakamura, Satoshi.","PLoS One; San Francisco Vol. 13, Iss. 6,  (Jun 2018): e0193521. [Duplicate]"
Framework for Virtual Cognitive Experiment in Virtual Geographic Environments,"Zhang, Fan; Hu, Mingyuan; Che, Weitao; Lin, Hui; Fang, Chaoyang.","ISPRS International Journal of Geo-Information; Basel Vol. 7, Iss. 1,  (2018): 36."
A Long Short-Term Memory deep learning network for the prediction of epileptic seizures using EEG signals,"Tsiouris, Κostas Μ; Pezoulas, Vasileios C; Zervakis, Michalis; Konitsiotis, Spiros; Koutsouris, Dimitrios D; et al.","Computers in Biology and Medicine; Oxford Vol. 99,  (Aug 1, 2018): 24-37."
Sparse Representation-Based Extreme Learning Machine for Motor Imagery EEG Classification,"She, Qingshan; Chen, Kang; Ma, Yuliang; Nguyen, Thinh; Zhang, Yingchun.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2018,  (2018). [Duplicate]"
EEG Waveform Analysis of P300 ERP with Applications to Brain Computer Interfaces,"Ramele, Rodrigo; Villar, Ana Julia; Juan Miguel Santos.","Brain Sciences; Basel Vol. 8, Iss. 11,  (Nov 2018)."
Magnitude and Temporal Variability of Inter-stimulus EEG Modulate the Linear Relationship Between Laser-Evoked Potentials and Fast-Pain Perception,"Li, Linling; Huang, Gan; Lin, Qianqian; Liu, Jia; Zhang, Shengli; et al.","Frontiers in Neuroscience; Lausanne (May 31, 2018)."
Emotion Classification through Nonlinear EEG Analysis Using Machine Learning Methods,"Morteza Zangeneh Soroush; Maghooli, Keivan; Setarehdan, Seyed Kamaledin; Nasrabadi, Ali Motie.","International Clinical Neuroscience Journal; Tehran Vol. 5, Iss. 4,  (Autumn 2018): 135-149."
A New Signal Processing Approach for Discrimination of EEG Recordings,"Hassani, Hossein; Yeganegi, Mohammad Reza; Silva, Emmanuel Sirimal.","Stats; Basel Vol. 1, Iss. 1,  (2018): 155."
LSTM-Based EEG Classification in Motor Imagery Tasks,"Wang, Ping; Jiang, Aimin; Liu, Xiaofeng; Shang, Jing; Zhang, Li.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 26, Iss. 11,  (2018): 2086-2095."
Deep convolutional neural network for the automated detection and diagnosis of seizure using EEG signals,"Acharya, U Rajendra; Oh, Shu Lih; Hagiwara, Yuki; Jen Hong Tan; Adeli, Hojjat.","Computers in Biology and Medicine; Oxford Vol. 100,  (Sep 1, 2018): 270-278."
Automatic removal of physiological artifacts in EEG: The optimized fingerprint method for sports science applications,"Stone, David B; Tamburro, Gabriella; Fiedler, Patrique; Haueisen, Jens; Comani, Silvia.","Frontiers in Human Neuroscience Vol. 12,  (Mar 21, 2018)."
Understanding perception of active noise control system through multichannel EEG analysis.,"Bagha, Sangeeta; Tripathy, R K; Nanda, Pranati; Preetam, C; Das, Debi Prasad; et al.","Healthcare technology letters Vol. 5, Iss. 3,  (June 2018): 101-106."
Topological Pattern Recognition of Severe Alzheimer's Disease via Regularized Supervised Learning of EEG Complexity,"Fan, Miaolin; Yang, Albert C; Fuh, Jong-Ling; Chou, Chun-An.","Frontiers in Neuroscience; Lausanne (Oct 4, 2018)."
Filter Bank Regularized Common Spatial Pattern Ensemble for Small Sample Motor Imagery Classification,"Park, Sang-Hoon; Lee, David; Lee, Sang-Goog.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 26, Iss. 2,  (2018): 498-505."
Fast and robust Block-Sparse Bayesian learning for EEG source imaging,"Ojeda, Alejandro; Kreutz-Delgado, Kenneth; Mullen, Tim.","NeuroImage Vol. 174,  (Jul 1, 2018): 449-462. [Duplicate]"
Reinforcement online learning for emotion prediction by using physiological signals,"Liu, Weifeng; Zhang, Lianbo; Tao, Dapeng; Cheng, Jun.","Pattern Recognition Letters; Amsterdam Vol. 107,  (May 1, 2018): 123."
Machine Learning Classification to Identify the Stage of Brain-Computer Interface Therapy for Stroke Rehabilitation Using Functional Connectivity,"Mohanty, Rosaleena; Sinha, Anita M; Remsik, Alexander B; Dodd, Keith C; Young, Brittany M; et al.","Frontiers in Neuroscience; Lausanne (May 29, 2018)."
Typical retinotopic locations impact the time course of object coding,"Kaiser, Daniel; Moeskops, Merle M; Cichy, Radoslaw M.","NeuroImage; Amsterdam Vol. 176,  (Aug 1, 2018): 372-379."
Moving Beyond ERP Components: A Selective Review of Approaches to Integrate EEG and Behavior,"Bridwell, David A; Cavanagh, James F; Collins, Anne G E; Nunez, Michael D; Srinivasan, Ramesh; et al.","Frontiers in Human Neuroscience; Lausanne (Mar 26, 2018)."
Evidence for a general performance‐monitoring system in the human brain,"Zubarev, Ivan; Parkkonen, Lauri.","Human Brain Mapping; San Antonio Vol. 39, Iss. 11,  (Nov 2018): 4322-4333. [Duplicate]"
Within- and across-trial dynamics of human EEG reveal cooperative interplay between reinforcement learning and working memory,"Collins, Anne G E; Frank, Michael J.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 115, Iss. 10,  (Mar 6, 2018): 2502."
Multivariate pattern analysis for MEG: A comparison of dissimilarity measures,"Guggenmos, Matthias; Sterzer, Philipp; Radoslaw Martin Cichy.","NeuroImage; Amsterdam Vol. 173,  (Jun 2018): 434-447."
Evolutionary Based ICA With Reference for EEG [Formula Omitted] Rhythm Extraction,"Swathi Sri Kavuri; Veluvolu, Kalyana C; Chai, Quek Hiok.","IEEE Access; Piscataway Vol. 6,  (2018): 19702-19713."
Safe Semi-Supervised Extreme Learning Machine for EEG Signal Classification,"She, Qingshan; Hu, Bo; Gan, Haitao; Fan, Yingle; Nguyen, Thinh; et al.","IEEE Access; Piscataway Vol. 6,  (2018): 49399-49407."
