Title,Authors,Journal
Classification of multi-class motor imagery with a novel hierarchical SVM algorithm for brain–computer interfaces,"Dong, Enzeng; Li, Changhai; Li, Liting; Du, Shengzhi; Belkacem, Abdelkader Nasreddine; et al.","Medical and Biological Engineering and Computing; Heidelberg Vol. 55, Iss. 10,  (Oct 2017): 1809-1818."
Measuring Mental Workload with EEG+fNIRS,"Aghajani, Haleh; Garbey, Marc; Omurtag, Ahmet.","Frontiers in Human Neuroscience; Lausanne (Jul 14, 2017)."
A Deep Learning Scheme for Motor Imagery Classification based on Restricted Boltzmann Machines,"Lu, Na; Li, Tengfei; Ren, Xiaodong; Miao, Hongyu.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 25, Iss. 6,  (2017): 566-576."
Multiple Kernel Based Region Importance Learning for Neural Classification of Gait States from EEG Signals.,"Zhang, Yuhang; Prasad, Saurabh; Kilicarslan, Atilla; Contreras-Vidal, Jose L; National Library of Medicine.","Frontiers in neuroscience Vol. 11,  (2017): 170. [Duplicate]"
Orthogonal Procrustes Analysis for Dictionary Learning in Sparse Linear Representation,"Grossi, Giuliano; Lanzarotti, Raffaella; Lin, Jianyi.","PLoS One; San Francisco Vol. 12, Iss. 1,  (Jan 2017): e0169663."
Epileptic seizure detection in EEG signal with GModPCA and support vector machine,"Jaiswal, Abeg Kumar; Haider Banka.","Bio-Medical Materials and Engineering; Amsterdam Vol. 28, Iss. 2,  (2017): 141-157."
Kernel-Based Relevance Analysis with Enhanced Interpretability for Detection of Brain Activity Patterns,"Alvarez-Meza, Andres M; Orozco-Gutierrez, Alvaro; Castellanos-Dominguez, German.","Frontiers in Neuroscience; Lausanne (Oct 6, 2017)."
EEG Classification of Imaginary Lower Limb Stepping Movements Based on Fuzzy Support Vector Machine with Kernel-Induced Membership Function,"Wei-Chun, Hsu; Li-Fong, Lin; Chun-Wei, Chou; Yu-Tsung Hsiao; Yi-Hung, Liu.","International Journal of Fuzzy Systems; Heidelberg Vol. 19, Iss. 2,  (2017): 566-579."
A convolutional neural network for steady state visual evoked potential classification under ambulatory environment,"Kwak, No-Sang; Klaus-Robert Müller; Lee, Seong-Whan.","PLoS One; San Francisco Vol. 12, Iss. 2,  (Feb 2017): e0172578."
Dynamical recursive feature elimination technique for neurophysiological signal-based emotion recognition,"Yin, Zhong; Liu, Lei; Liu, Li; Zhang, Jianhua; Wang, Yagang.","Cognition, Technology & Work Vol. 19, Iss. 4,  (Nov 2017): 667-685."
Resolving the neural dynamics of visual and auditory scene processing in the human brain: a methodological approach,"Cichy, Radoslaw Martin; Teng Santani.","Philosophical Transactions of the Royal Society of London. Series B, Biological Sciences; London Vol. 372, Iss. 1714,  (Feb 19, 2017): 20160108-20160108."
Stacked Autoencoders for the P300 Component Detection,"Vařeka, Lukáš; Mautner, Pavel.","Frontiers in Neuroscience; Lausanne (May 30, 2017)."
Gaussian Process Regression for Predictive But Interpretable Machine Learning Models: An Example of Predicting Mental Workload across Tasks,"Caywood, Matthew S; Roberts, Daniel M; Colombe, Jeffrey B; Greenwald, Hal S; Weiland, Monica Z.","Frontiers in Human Neuroscience; Lausanne (Jan 11, 2017)."
Neural entrainment to auditory imagery of rhythms,"Okawa, Haruki; Suefusa, Kaori; Tanaka, Toshihisa.","Frontiers in Human Neuroscience Vol. 11,  (Oct 13, 2017)."
Identifying seizure onset zone from electrocorticographic recordings: A machine learning approach based on phase locking value,"Elahian, Bahareh; Yeasin, Mohammed; Mudigoudar, Basanagoud; Wheless, James W; Babajani-Feremi, Abbas.","Seizure Vol. 51,  (Oct 2017): 35-42."
Deep Models for Engagement Assessment With Scarce Label Information,"Li, Feng; Zhang, Guangfan; Wang, Wei; Xu, Roger; Schnell, Tom; et al.","IEEE Transactions on Human - Machine Systems; New York Vol. 47, Iss. 4,  (2017): 598-605."
Beta-band activity represents the recent past during episodic encoding,"Morton, Neal W; Polyn, Sean M.","NeuroImage; Amsterdam Vol. 147,  (Feb 15, 2017): 692-702."
Machine Learning Framework for the Detection of Mental Stress at Multiple Levels,"Ahmad Rauf Subhani; Wajid Mumtaz; Mohamed Naufal Bin Mohamed Saad; Kamel, Nidal; Aamir Saeed Malik.","IEEE Access; Piscataway Vol. 5,  (2017): 13545-13556."
DeepSleepNet: A Model for Automatic Sleep Stage Scoring Based on Raw Single-Channel EEG,"Supratak, Akara; Dong, Hao; Wu, Chao; Guo, Yike.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 25, Iss. 11,  (2017): 1998-2008."
Regularized common spatial patterns with subject-to-subject transfer of EEG signals,"Cheng, Minmin; Lu, Zuhong; Wang, Haixian.","Cognitive Neurodynamics; Dordrecht Vol. 11, Iss. 2,  (2017): 173-181."
Quantitative EEG (QEEG) Measures Differentiate Parkinson's Disease (PD) Patients from Healthy Controls (HC),"Chaturvedi, Menorca; Hatz, Florian; Gschwandtner, Ute; Bogaarts, Jan G; Meyer, Antonia; et al.","Frontiers in Aging Neuroscience; Lausanne (Jan 23, 2017)."
A Passive EEG-BCI for Single-Trial Detection of Changes in Mental State,"Myrden, Andrew; Chau, Tom.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 25, Iss. 4,  (2017): 345-356."
Supervised filters for EEG signal in naturally occurring epilepsy forecasting,"Muñoz-Almaraz, Francisco Javier; Zamora-Martínez, Francisco; Botella-Rocamora, Paloma; Pardo, Juan.","PLoS One; San Francisco Vol. 12, Iss. 6,  (Jun 2017): e0178808."
A P300-Based Threshold-Free Brain Switch and Its Application in Wheelchair Control,"He, Shenghong; Zhang, Rui; Wang, Qihong; Chen, Yang; Yang, Tingyan; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 25, Iss. 6,  (2017): 715-725."
Gaussian process regression for predictive but interpretable machine learning models: An example of predicting mental workload across tasks,"Caywood, Matthew S; Roberts, Daniel M; Colombe, Jeffrey B; Greenwald, Hal S; Weiland, Monica Z.","Frontiers in Human Neuroscience Vol. 10,  (Jan 11, 2017). [Duplicate]"
Mining Time-Resolved Functional Brain Graphs to an EEG-Based Chronnectomic Brain Aged Index (CBAI),"Dimitriadis, Stavros I; Salis, Christos I.","Frontiers in Human Neuroscience; Lausanne (Sep 7, 2017)."
Multivariate pattern analysis of MEG and EEG: A comparison of representational structure in time and space,"Radoslaw Martin Cichy; Pantazis, Dimitrios.","NeuroImage; Amsterdam Vol. 158,  (Sep 2017): 441."
Nonlinear Dynamic Classification of Momentary Mental Workload Using Physiological Features and NARX-Model-Based Least-Squares Support Vector Machines,"Zhang, Jianhua; Yin, Zhong; Rubin, Wang.","IEEE Transactions on Human - Machine Systems; New York Vol. 47, Iss. 4,  (2017): 536-549."
Pattern recognition of spectral entropy features for detection of alcoholic and control visual ERP’s in multichannel EEGs,"Padma Shri, T K; Sriraam, N.","Brain Informatics; Heidelberg Vol. 4, Iss. 2,  (Jun 2017): 147-158."
Classification of Healthy Subjects and Alzheimer's Disease Patients with Dementia from Cortical Sources of Resting State EEG Rhythms: A Study Using Artificial Neural Networks,"Triggiani, Antonio I; Bevilacqua, Vitoantonio; Brunetti, Antonio; Lizio, Roberta; Tattoli, Giacomo; et al.","Frontiers in Neuroscience; Lausanne (Jan 26, 2017)."
A New Perspective for the Training Assessment: Machine Learning-Based Neurometric for Augmented User's Evaluation,"Borghini, Gianluca; Aricò, Pietro; Di Flumeri, Gianluca; Sciaraffa, Nicolina; Colosimo, Alfredo; et al.","Frontiers in Neuroscience; Lausanne (Jun 13, 2017)."
Single trial EEG patterns for the prediction of individual differences in fluid intelligence,"Qazi, Emad-ul-Haq; Hussain, Muhammad; Aboalsamh, Hatim; Malik, Aamir Saeed; Amin, Hafeez Ullah; et al.","Frontiers in Human Neuroscience Vol. 10,  (Jan 20, 2017). [Duplicate]"
Unidirectional brain to muscle connectivity reveals motor cortex control of leg muscles during stereotyped walking,"Artoni, Fiorenzo; Fanciullacci, Chiara; Bertolucci, Federica; Panarese, Alessandro; Makeig, Scott; et al.","NeuroImage; Amsterdam Vol. 159,  (Oct 1, 2017): 403-416."
Neural Entrainment to Auditory Imagery of Rhythms,"Okawa, Haruki; Suefusa, Kaori; Tanaka, Toshihisa.","Frontiers in Human Neuroscience; Lausanne (Oct 13, 2017). [Duplicate]"
Measuring Mental Workload with EEG+fNIRS.,"Aghajani, Haleh; Garbey, Marc; Omurtag, Ahmet; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 359."
Análisis de datos funcionales aplicado en electroencefalogramas: agrupamiento por k-medias funcional,,"Wilmer Pineda Ríos; Alexis Carrillo Ramírez; Escobar, Olga Garatejo."
Early Seizure Detection by Applying Frequency-Based Algorithm Derived from the Principal Component Analysis,"Lee, Jiseon; Park, Junhee; Yang, Sejung; Kim, Hani; Choi, Yun Seo; et al.","Frontiers in Neuroinformatics; Lausanne (Aug 17, 2017)."
Identifying sleep spindles with multichannel EEG and classification optimization,"Mei, Ning; Grossberg, Michael D; Ng, Kenneth; Navarro, Karen T; Ellmore, Timothy M.","Computers in Biology and Medicine; Oxford Vol. 89,  (Oct 1, 2017): 441-453."
Design of an Adaptive Human-Machine System Based on Dynamical Pattern Recognition of Cognitive Task-Load,"Zhang, Jianhua; Yin, Zhong; Wang, Rubin.","Frontiers in Neuroscience; Lausanne (Mar 17, 2017)."
Assessing Continuous Operator Workload With a Hybrid Scaffolded Neuroergonomic Modeling Approach,"Borghetti, Brett J; Giametta, Joseph J; Rusnock, Christina F.","Human Factors; Santa Monica Vol. 59, Iss. 1,  (Feb 2017): 134-146."
Decoding cognitive concepts from neuroimaging data using multivariate pattern analysis,"Alizadeh, Sarah; Jamalabadi, Hamidreza; Schönauer, Monika; Leibold, Christian; Gais, Steffen.","NeuroImage; Amsterdam Vol. 159,  (Oct 1, 2017): 449-458."
A Novel Algorithm for Learning Sparse Spatio-Spectral Patterns for Event-Related Potentials,"Wu, Chaohua; Lin, Ke; Wu, Wei; Gao, Xiaorong.","IEEE Transactions on Neural Networks and Learning Systems; Piscataway Vol. 28, Iss. 4,  (2017): 862-872."
Driver Drowsiness Estimation From EEG Signals Using Online Weighted Adaptation Regularization for Regression (OwARR),"Wu, Dongrui; Lawhern, Vernon J; Gordon, Stephen; Lance, Brent J; Chin-Teng, Lin.","IEEE Transactions on Fuzzy Systems; New York Vol. 25, Iss. 6,  (2017): 1522-1535."
Prediction of Mind-Wandering with Electroencephalogram and Non-linear Regression Modeling,"Kawashima, Issaku; Kumano, Hiroaki.","Frontiers in Human Neuroscience; Lausanne (Jul 12, 2017)."
Association of an Electroencephalography-Based Risk Score With Seizure Probability in Hospitalized Patients,"Struck, Aaron F, MD; Ustun, Berk, PhD; Ruiz, Andres Rodriguez, MD; Lee, Jong Woo, MD, PhD; LaRoche, Suzette M, MD; et al.","JAMA Neurology; Chicago Vol. 74, Iss. 12,  (Dec 2017): 1419."
Review and Classification of Emotion Recognition Based on EEG Brain-Computer Interface System Research: A Systematic Review,"Al-Nafjan, Abeer; Hosny, Manar; Al-Ohali, Yousef; Al-Wabil, Areej.","Applied Sciences; Basel Vol. 7, Iss. 12,  (2017): 1239."
EEG-Informed Attended Speaker Extraction From Recorded Speech Mixtures With Application in Neuro-Steered Hearing Prostheses,"Simon Van Eyndhoven; Francart, Tom; Bertrand, Alexander.","IEEE Transactions on Biomedical Engineering; New York Vol. 64, Iss. 5,  (2017): 1045-1056."
A New Perspective for the Training Assessment: Machine Learning-Based Neurometric for Augmented User's Evaluation.,"Borghini, Gianluca; Aricò, Pietro; Di Flumeri, Gianluca; Sciaraffa, Nicolina; Colosimo, Alfredo; et al.","Frontiers in neuroscience Vol. 11,  (2017): 325. [Duplicate]"
How regularity representations of short sound patterns that are based on relative or absolute pitch information establish over time: An EEG study,"Bader, Maria; Schröger, Erich; Grimm, Sabine.","PLoS One; San Francisco Vol. 12, Iss. 5,  (May 2017): e0176981."
Prediction of Human Brain Activity Using Likelihood Ratio Based Score Fusion,"Raheel Zafar; Dass, Sarat C; Aamir Saeed Malik; Kamel, Nidal; M Javvad Ur Rehman; et al.","IEEE Access; Piscataway Vol. 5,  (2017): 13010-13019."
Classifying three imaginary states of the same upper extremity using time-domain features,"Tavakolan, Mojgan; Zack Frehlick; Yong, Xinyi; Menon, Carlo.","PLoS One; San Francisco Vol. 12, Iss. 3,  (Mar 2017): e0174161."
Using connectome-based predictive modeling to predict individual behavior from brain connectivity,"Shen Xilin; Finn, Emily S; Scheinost Dustin; Rosenberg, Monica D; Chun, Marvin M; et al.","Nature Protocols; London Vol. 12, Iss. 3,  (Mar 2017): 506-518."
Pattern classification of EEG signals reveals perceptual and attentional states,"List, Alexandra; Rosenberg, Monica D; Sherman, Aleksandra; Esterman, Michael.","PLoS ONE Vol. 12, Iss. 4,  (Apr 26, 2017)."
Application of extreme learning machine to epileptic seizure detection based on lagged Poincaŕe plots,"Jiang-Ling, Song; Zhang, Rui.","Multidimensional Systems and Signal Processing; New York Vol. 28, Iss. 3,  (2017): 945-959."
Improving EEG-Based Driver Fatigue Classification Using Sparse-Deep Belief Networks,"Chai, Rifai; Ling, Sai Ho; San, Phyo Phyo; Naik, Ganesh R; Nguyen, Tuan N; et al.","Frontiers in Neuroscience; Lausanne (Mar 7, 2017)."
"From intentions to actions: Neural oscillations encode motor processes through phase, amplitude and phase-amplitude coupling","Combrisson, Etienne; Perrone-Bertolotti, Marcela; Soto, Juan LP; Alamian, Golnoush; Kahane, Philippe; et al.","NeuroImage; Amsterdam Vol. 147,  (Feb 15, 2017): 473-487."
An automatic detection of focal EEG signals using new class of time–frequency localized orthogonal wavelet filter banks,"Sharma, Manish; Dhere, Abhinav; Pachori, Ram Bilas; Acharya, U. Rajendra.","Knowledge-Based Systems Vol. 118,  (Feb 15, 2017): 217-227."
Decoding Upper Limb Movement Attempt From EEG Measurements of the Contralesional Motor Cortex in Chronic Stroke Patients,"Antelis, Javier M; Montesano, Luis; Ramos-Murguialday, Ander; Birbaumer, Niels; Minguez, Javier.","IEEE Transactions on Biomedical Engineering; New York Vol. 64, Iss. 1,  (2017): 99-111."
A spatial-frequency-temporal optimized feature sparse representation-based classification method for motor imagery EEG pattern recognition,"Miao, Minmin; Wang, Aimin; Liu, Feixiang.","Medical and Biological Engineering and Computing; Heidelberg Vol. 55, Iss. 9,  (Sep 2017): 1589-1603."
Electroencephalography Amplitude Modulation Analysis for Automated Affective Tagging of Music Video Clips.,"Clerico, Andrea; Tiwari, Abhishek; Gupta, Rishabh; Jayaraman, Srinivasan; Falk, Tiago H; et al.","Frontiers in computational neuroscience Vol. 11,  (2017): 115."
NeuroPlace: Categorizing urban places according to mental states,"Al-barrak, Lulwah; Kanjo, Eiman; Younis, Eman M G.","PLoS One; San Francisco Vol. 12, Iss. 9,  (Sep 2017): e0183890."
Nonlinear EEG biomarker profiles for autism and absence epilepsy,"Bosl, William J; Loddenkemper, Tobias; Nelson, Charles A.","Neuropsychiatric Electrophysiology; London Vol. 3,  (2017)."
A wavelet-based technique to predict treatment outcome for Major Depressive Disorder,"Wajid Mumtaz; Xia, Likun; Mohd Azhar Mohd Yasin; Syed Saad Azhar Ali; Aamir Saeed Malik.","PLoS One; San Francisco Vol. 12, Iss. 2,  (Feb 2017): e0171409."
New dandelion algorithm optimizes extreme learning machine for biomedical classification problems,"Li, Xiguang; Han, Shoufei; Zhao, Liang; Gong, Changqing; Liu, Xiaojing.","Computational Intelligence and Neuroscience Vol. 2017,  (Sep 11, 2017)."
The Patient Repository for EEG Data + Computational Tools (PRED+CT).,"Cavanagh, James F; Napolitano, Arthur; Wu, Christopher; Mueen, Abdullah; National Library of Medicine.","Frontiers in neuroinformatics Vol. 11,  (2017): 67."
What are the assets and weaknesses of HFO detectors? A benchmark framework based on realistic simulations,"Roehri, Nicolas; Pizzo, Francesca; Bartolomei, Fabrice; Wendling, Fabrice; Christian-George Bénar.","PLoS One; San Francisco Vol. 12, Iss. 4,  (Apr 2017): e0174702."
Pattern Recognition of Momentary Mental Workload Based on Multi-Channel Electrophysiological Data and Ensemble Convolutional Neural Networks,"Zhang, Jianhua; Li, Sunan; Wang, Rubin.","Frontiers in Neuroscience; Lausanne (May 30, 2017)."
Crossmodal classification of mu rhythm activity during action observation and execution suggests specificity to somatosensory features of actions,"Coll, Michel-Pierre; Press, Clare; Hobson, Hannah; Catmur, Caroline; Bird, Geoffrey.","The Journal of Neuroscience Vol. 37, Iss. 24,  (Jun 14, 2017): 5936-5947."
A Brain-Computer Interface Based on a Few-Channel EEG-fNIRS Bimodal System,"Ge, Sheng; Yang, Qing; Wang, Ruimin; Pan, Lin; Gao, Junfeng; et al.","IEEE Access; Piscataway Vol. 5,  (2017)."
Performance Analysis of Classifiers for Seizure Diagnosis for Single Channel EEG Data,"Sood, Meenakshi.","Biomedical & Pharmacology Journal; Bhopal Vol. 10, Iss. 2,  (2017): 795-803."
Fusion of Facial Expressions and EEG for Multimodal Emotion Recognition,"Huang, Yongrui; Yang, Jianhao; Liao, Pengkai; Pan, Jiahui.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2017,  (2017)."
Multivariate pattern analysis of MEG and EEG: A comparison of representational structure in time and space,"Cichy, Radoslaw Martin; Pantazis, Dimitrios.","NeuroImage Vol. 158,  (Sep 2017): 441-454. [Duplicate]"
Unidirectional brain to muscle connectivity reveals motor cortex control of leg muscles during stereotyped walking,"Artoni, Fiorenzo; Fanciullacci, Chiara; Bertolucci, Federica; Panarese, Alessandro; Makeig, Scott; et al.","NeuroImage Vol. 159,  (Oct 1, 2017): 403-416. [Duplicate]"
A machine learning approach for automated wide-range frequency tagging analysis in embedded neuromonitoring systems,"Montagna, Fabio; Rossi, Davide; Farella, Elisabetta; Benini, Luca; Buiatti, Marco; et al.","Methods Vol. 129,  (Oct 1, 2017): p. 96-107."
Predicting tDCS treatment outcomes of patients with major depressive disorder using automated EEG classification,"Al-Kaysi, Alaa M; Al-Ani, Ahmed; Loo, Colleen K; Powell, Tamara Y; Martin, Donel M; et al.","Journal of Affective Disorders Vol. 208,  (Jan 15, 2017): 597-603."
Motor Imagery EEG Classification for Patients with Amyotrophic Lateral Sclerosis Using Fractal Dimension and Fisher’s Criterion-Based Channel Selection,"Yi-Hung, Liu; Huang, Shiuan; Yi-De, Huang.","Sensors; Basel Vol. 17, Iss. 7,  (2017): 1557."
Classifying schizotypy using an audiovisual emotion perception test and scalp electroencephalography,"Jeong, Ji Woon; Wendimagegn, Tariku W; Chang, Eunhee; Chun, Yeseul; Park, Joon Hyuk; et al.","Frontiers in Human Neuroscience Vol. 11,  (Sep 12, 2017)."
Learning from label proportions in brain-computer interfaces: Online unsupervised learning with guarantees,"Hübner, David; Verhoeven, Thibault; Schmid, Konstantin; Klaus-Robert Müller; Tangermann, Michael; et al.","PLoS One; San Francisco Vol. 12, Iss. 4,  (Apr 2017): e0175856."
Emotion recognition based on EEG features in movie clips with channel selection,"Özerdem, Mehmet Siraç; Polat, Hasan.","Brain Informatics; Heidelberg Vol. 4, Iss. 4,  (Dec 2017): 241-252."
"How an epileptic EEG segment, used as reference, can influence a cross-correlation classifier?","Oliva, Jefferson Tales; Garcia Rosa, João Luís.","Applied Intelligence; Boston Vol. 47, Iss. 1,  (Jul 2017): 178-196."
"Interpretability of Multivariate Brain Maps in Linear Brain Decoding: Definition, and Heuristic Quantification in Multivariate Analysis of MEG Time-Locked Effects","Kia, Seyed Mostafa; Vega Pons, Sandro; Weisz, Nathan; Passerini, Andrea.","Frontiers in Neuroscience; Lausanne (Jan 23, 2017)."
