Title,Authors,Journal
Distraction by unintentional recognition: Neurocognitive mechanisms and effects of aging,"Allen, John; Hellerstedt, Robin; Sharma, Dinkar; Bergström, Zara M.","Psychology and Aging Vol. 35, Iss. 5,  (Aug 2020): 639-653."
Predictive regression modeling with MEG/EEG: from source power to signals and cognitive states,"Sabbagh, David; Ablin, Pierre; Varoquaux, Gaël; Gramfort, Alexandre; Engemann, Denis A.","NeuroImage; Amsterdam Vol. 222,  (Nov 15, 2020)."
Slow‐wave activity preceding the onset of 10–15‐Hz sleep spindles and 5–9‐Hz oscillations in electroencephalograms in rats with and without absence seizures,"Sitnikova, Evgenia; Grubov, Vadim; Hramov, Alexander E.","Journal of Sleep Research Vol. 29, Iss. 6,  (Dec 2020)."
Longitudinal correspondence of epilepsy and scalp EEG fast (40–200 Hz) oscillations in pediatric patients with tuberous sclerosis complex,"Tsuchiya, Hiroki; Endoh, Fumika; Akiyama, Tomoyuki; Matsuhashi, Masao; Kobayashi, Katsuhiro.","Brain & Development Vol. 42, Iss. 9,  (Oct 2020): 663-674."
Electroencephalographic Cross-Frequency Coupling as a Sign of Disease Progression in Patients With Mild Cognitive Impairment: A Pilot Study,"Musaeus, Christian Sandøe; Nielsen, Malene Schjønning; Musaeus, Jørgen Sandøe; Høgh, Peter.","Frontiers in Neuroscience; Lausanne (Aug 11, 2020)."
Commentary: The causal role of α-oscillations in feature binding,"Crayen, Max A; Yurt, Pinar; Treue, Stefan; Esghaei, Moein.","Frontiers in Neuroscience; Lausanne (Aug 19, 2020)."
Spike Detection Based on the Adaptive Time–Frequency Analysis,Mohammadi Mokhtar; Ali Khan Nabeel; Hassanpour Hamid; Hussien Mohammed Adil.,"Circuits, Systems, and Signal Processing: CSSP; Cambridge Vol. 39, Iss. 11,  (Nov 2020): 5656-5680."
Differential neural processing of spontaneous blinking under visual and auditory sensory environments: An EEG investigation of blink-related oscillations,"Liu, Careesa C; Sujoy Ghosh Hajra; Pawlowski, Gabriela; Fickling, Shaun D; Song, Xiaowei; et al.","NeuroImage; Amsterdam Vol. 218,  (Sep 2020)."
High working memory load impairs selective attention: EEG signatures,"Hua, Wei; Zhou, Renlai.","Psychophysiology; Oxford Vol. 57, Iss. 11,  (Nov 2020)."
Convulsive seizures and some behavioral comorbidities are uncoupled in the Scn1aA1783V Dravet syndrome mouse model,"Saja Fadila; Quinn, Shir; Ana Turchetti Maia; Yakubovich, Daniel; Mor Ovadia; et al.","Epilepsia; Hoboken Vol. 61, Iss. 10,  (Oct 2020): 2289-2300."
Transient Amplitude Modulation of Alpha-Band Oscillations by Short-Time Intermittent Closed-Loop tACS,"Zarubin, Georgy; Gundlach, Christopher; Nikulin, Vadim; Villringer, Arno; Bogdan, Martin.","Frontiers in Human Neuroscience; Lausanne (Sep 4, 2020)."
Association Between Interictal High-Frequency Oscillations and Slow Wave in Refractory Focal Epilepsy With Good Surgical Outcome,"Ren, Guoping; Yan, Jiaqing; Sun, Yueqian; Ren, Jiechuan; Dai, Jindong; et al.","Frontiers in Human Neuroscience; Lausanne (Aug 26, 2020)."
Suboptimal response to STN‑DBS in Parkinson’s disease can be identified via reaction times in a motor cognitive paradigm,"Bočková, Martina; Lamoš, Martin; Klimeš, Petr; Jurák, Pavel; Halámek, Josef; et al.","Journal of Neural Transmission Vol. 127, Iss. 12,  (Dec 2020): 1579-1588."
Frontal theta oscillation as a mechanism for implicit gender stereotype control: Electrophysiological evidence from an extrinsic affective simon task,"Jia, Lei; Cheng, Mengru; Sung, Billy; Wang, Cheng; Wang, Jun; et al.","Frontiers in Human Neuroscience Vol. 14,  (Dec 17, 2020)."
Selective enhancement of low-gamma activity by tACS improves phonemic processing and reading accuracy in dyslexia,"Marchesotti, Silvia; Nicolle, Johanna; Merlet, Isabelle; Arnal, Luc H; Donoghue, John P; et al.","PLoS Biology; San Francisco Vol. 18, Iss. 9,  (Sep 2020): e3000833."
The effects of speech processing units on auditory stream segregation and selective attention in a multi-talker (cocktail party) situation,"Tóth, Brigitta; Honbolygó, Ferenc; Szalárdy, Orsolya; Orosz, Gábor; Farkas, Dávid; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 130,  (Sep 2020): 387-400."
Concurrent electrophysiological and hemodynamic measurements of evoked neural oscillations in human visual cortex using sparsely interleaved fast fMRI and EEG,"Hsin-Ju, Lee; Shu-Yu, Huang; Kuo, Wen-Jui; Graham, Simon J; Ying-Hua, Chu; et al.","NeuroImage; Amsterdam Vol. 217,  (Aug 15, 2020)."
Syllables in sync form a link: Neural phase-locking reflects word knowledge during language learning,"Batterink, Laura.","Journal of Cognitive Neuroscience Vol. 32, Iss. 9,  (Sep 2020): 1735-1748."
Neurofeedback of scalp bi-hemispheric EEG sensorimotor rhythm guides hemispheric activation of sensorimotor cortex in the targeted hemisphere,,"NeuroImage; Amsterdam Vol. 223,  (Dec 2020)."
Direct brain recordings identify hippocampal and cortical networks that distinguish successful versus failed episodic memory retrieval,"Tan, Ryan Joseph; Rugg, Michael D; Lega, Bradley C.","Neuropsychologia Vol. 147,  (Oct 2020)."
Cingulate oscillatory activity reflects the quality of memory representations in visuospatial working memory,"Muthukrishnan, Suriya Prakash; Soni, Sunaina; Sharma, Ratna.","Memory; Hove Vol. 28, Iss. 9,  (Oct 2020): 1173-1180."
Predictive regression modeling with MEG/EEG: From source power to signals and cognitive states,"Sabbagh, David; Ablin, Pierre; Varoquaux, Gaël; Gramfort, Alexandre; Engemann, Denis A.","NeuroImage Vol. 222,  (Nov 15, 2020)."
Rapid Eye Movement Sleep Sawtooth Waves Are Associated with Widespread Cortical Activations,"Frauscher, Birgit; von Ellenrieder, Nicolás; Dolezalova, Irena; Bouhadoun, Sarah; Gotman, Jean; et al.","The Journal of Neuroscience; Baltimore Vol. 40, Iss. 46,  (Nov 11, 2020): 8900."
Concurrent EEG- and fMRI-derived functional connectomes exhibit linked dynamics,"Wirsich, Jonathan; Giraud, Anne-Lise; Sadaghiani, Sepideh.","NeuroImage; Amsterdam Vol. 219,  (Oct 1, 2020)."
Chronic jaw pain attenuates neural oscillations during motor-evoked pain,"Wang, Wei-en; Ho, Rachel L. M; Ribeiro-Dasilva, Margarete C; Fillingim, Roger B; Coombes, Stephen A.","Brain Research Vol. 1748,  (Dec 1, 2020)."
Frequency‐dependent functional connectivity in resting state networks,"Samogin, Jessica; Marino, Marco; Porcaro, Camillo; Wenderoth, Nicole; Dupont, Patrick; et al.","Human Brain Mapping Vol. 41, Iss. 18,  (Dec 15, 2020): 5187-5198. [Duplicate]"
Temporally-precise disruption of prefrontal cortex informed by the timing of beta bursts impairs human action-stopping,"Ricci, Hannah; Muralidharan, Vignesh; Sundby, Kelsey K; Aron, Adam R.","NeuroImage; Amsterdam Vol. 222,  (Nov 15, 2020)."
Awareness is related to reduced post‐stimulus alpha power: a no‐report inattentional blindness study,"Harris, Anthony M; Dux, Paul E; Mattingley, Jason B.","European Journal of Neuroscience; Chichester Vol. 52, Iss. 11,  (Dec 2020): 4411-4422."
Small-world EEG network analysis of functional connectivity in developmental dyslexia after visual training intervention.,"Dushanova, Juliana A; Tsokov, Stefan A; National Library of Medicine.","Journal of integrative neuroscience Vol. 19, Iss. 4,  (December 30, 2020): 601-618."
Imperceptible somatosensory single pulse and pulse train stimulation oppositely modulate mu rhythm activity and perceptual performance,"Iliopoulos, Fivos; Taskin, Birol; Villringer, Arno; Nierhaus, Till.","Cerebral Cortex Vol. 30, Iss. 12,  (Dec 2020): 6284-6295."
Sensorimotor cortex beta oscillations reflect motor skill learning ability after stroke,"Espenhahn, Svenja; Rossiter, Holly E; van Wijk, Bernadette C. M; Redman, Nell; Rondina, Jane M; et al.","Brain Communications Vol. 2, Iss. 2,  (Oct 7, 2020)."
A validation of Emotiv EPOC Flex saline for EEG and ERP research,"Williams, Nikolas S; McArthur, Genevieve M; de Wit, Bianca; Ibrahim, George; Badcock, Nicholas A.","PeerJ; San Diego (Aug 11, 2020)."
High‐dose ethanol intoxication decreases 1/f neural noise or scale‐free neural activity in the resting state,"Ann‐Kathrin Stock; Pertermann, Maik; Mückschel, Moritz; Beste, Christian.","Addiction Biology (Online); Leeds Vol. 25, Iss. 6,  (Nov 2020)."
Task-specific disruptions in theta oscillations during working memory for temporal order in people with schizophrenia,"Liu, Xiaonan L; Ranganath, Charan; Hsieh, Liang-Tien; Hurtado, Mitzi; Niendam, Tara A; et al.","Journal of Cognitive Neuroscience Vol. 32, Iss. 11,  (Nov 2020): 2117-2130."
Decoding the temporal dynamics of covert spatial attention using multivariate EEG analysis: Contributions of raw amplitude and alpha power,"Desantis, Andrea; Chan-Hon-Tong, Adrien; Collins, Thérèse; Hogendoorn, Hinze; Cavanagh, Patrick.","Frontiers in Human Neuroscience Vol. 14,  (Oct 9, 2020). [Duplicate]"
Converging intracortical signatures of two separated processing timescales in human early auditory cortex,"Baroni, Fabiano; Morillon, Benjamin; Trébuchon, Agnès; Liégeois-Chauvel, Catherine; Olasagasti, Itsaso; et al.","NeuroImage; Amsterdam Vol. 218,  (Sep 2020)."
The role of midfrontal theta oscillations across the development of cognitive control in preschoolers and school‐age children,"Adam, Nicolas; Blaye, Agnès; Gulbinaite, Rasa; Delorme, Arnaud; Farrer, Chloé.","Developmental Science Vol. 23, Iss. 5,  (Sep 2020)."
Morning brain: Real-world neural evidence that high school class times matter,"Dikker, Suzanne; Haegens, Saskia; Bevilacqua, Dana; Davidesco, Ido; Wan, Lu; et al.","Social Cognitive and Affective Neuroscience Vol. 15, Iss. 11,  (Nov 2020): 1193-1202."
Analysis of the EEG Rhythms Based on the Empirical Mode Decomposition During Motor Imagery When Using a Lower-Limb Exoskeleton. A Case Study,"Ortiz, Mario; Iáñez, Eduardo; Contreras-Vidal, José L; Azorín, José M.","Frontiers in Neurorobotics; Lausanne (Aug 27, 2020)."
A Single Mechanism for Global and Selective Response Inhibition under the Influence of Motor Preparation,"Raud, Liisa; Huster, René J; Ivry, Richard B; Labruna, Ludovica; Messel, Mari S; et al.","The Journal of Neuroscience; Baltimore Vol. 40, Iss. 41,  (Oct 7, 2020): 7921."
Individual Baseline Performance and Electrode Montage Impact on the Effects of Anodal tDCS Over the Left Dorsolateral Prefrontal Cortex,"Splittgerber, Maike; Salvador, Ricardo; Brauer, Hannah; Breitling-Ziegler, Carolin; Prehn-Kristensen, Alexander; et al.","Frontiers in Human Neuroscience; Lausanne (Sep 8, 2020)."
Progesterone modulates theta oscillations in the frontal‐parietal network,"Riddle, Justin; Ahn, Sangtae; McPherson, Trevor; Girdler, Susan; Frohlich, Flavio.","Psychophysiology Vol. 57, Iss. 10,  (Oct 2020)."
The intimate relationship between coalescent generators in very premature human newborn brains: Quantifying the coupling of nested endogenous oscillations,"Moghimi, Sahar; Shadkam, Azadeh; Mahmoudzadeh, Mahdi; Calipe, Olivia; Panzani, Marine; et al.","Human Brain Mapping; San Antonio Vol. 41, Iss. 16,  (Nov 2020): 4691-4703."
EEG correlates of perceived food product similarity in a cross-modal taste-visual task,"Domracheva, Marina; Kulikova, Sofya.","Food Quality and Preference Vol. 85,  (Oct 2020)."
Theta and alpha oscillatory responses differentiate between six-to seven-year-old children and adults during successful visual and auditory memory encoding,"Güntekin, Bahar; Uzunlar, Hakan; Çalışoğlu, Pervin; Eroğlu-Ada, Figen; Yıldırım, Ebru; et al.","Brain Research Vol. 1747,  (Nov 15, 2020)."
Dynamic modulation of frontal theta power predicts cognitive ability in infancy,"Braithwaite, Eleanor K; Jones, Emily J. H; Johnson, Mark H; Holmboe, Karla.","Developmental Cognitive Neuroscience Vol. 45,  (Oct 2020)."
Prior practice affects movement-related beta modulation and quiet wake restores it to baseline,"Tatti, Elisa; Ricci, Serena; Nelson, Aaron B; Mathew, Dave; Chen, Henry; et al.","Frontiers in Systems Neuroscience Vol. 14,  (Aug 18, 2020)."
Prestimulus alpha power is related to the strength of stimulus representation,"Barne, Louise C; de Lange, Floris P; Cravo, André M.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 132,  (Nov 2020): 250-257."
Individual differences in anticipatory mu rhythm modulation are associated with executive function and processing speed,"Weiss, Staci Meredith; Laconi, Rebecca N; Marshall, Peter J.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 20, Iss. 5,  (Oct 2020): 901-916."
Linguistic Structure and Meaning Organize Neural Oscillations into a Content-Specific Hierarchy,"Kaufeld, Greta; Bosker, Hans Rutger; Oever, Sanne ten; Alday, Phillip M; Meyer, Antje S; et al.","The Journal of Neuroscience; Baltimore Vol. 40, Iss. 49,  (Dec 2, 2020): 9467."
Magnification of visual feedback modulates corticomuscular and intermuscular coherences differently in young and elderly adults,"Watanabe, Tatsunori; Nojima, Ippei; Mima, Tatsuya; Sugiura, Hideshi; Kirimoto, Hikari.","NeuroImage; Amsterdam Vol. 220,  (Oct 15, 2020)."
Electrophysiological dynamics of false belief understanding and complementation syntax in school-aged children: Oscillatory brain activity and event-related potentials,"Guan, Yao; Keil, Andreas; Farrar, M. Jeffrey.","Journal of Experimental Child Psychology Vol. 198,  (Oct 2020)."
Exploring EEG Spectral Patterns in Episodic and Chronic Migraine During the Interictal State: Determining Frequencies of Interest in the Resting State,"Gomez-Pilar, Javier; García-Azorín, David; Gomez-Lopez-de-San-Roman, Claudia; Guerrero, Ángel L; Hornero, Roberto.","Pain Medicine; Oxford Vol. 21, Iss. 12,  (Dec 2020): 3530-3538."
Distraction by unintentional recognition: Neurocognitive mechanisms and effects of aging,"Allen, John; Hellerstedt, Robin; Sharma, Dinkar; Bergström, Zara M.","Psychology and Aging Vol. 35, Iss. 5,  (Aug 2020): 639-653."
Patients with fibromyalgia show increased beta connectivity across distant networks and microstates alterations in resting-state electroencephalogram,,"NeuroImage; Amsterdam Vol. 223,  (Dec 2020)."
High working memory load impairs selective attention: EEG signatures,"Wei, Hua; Zhou, Renlai.","Psychophysiology Vol. 57, Iss. 11,  (Nov 2020). [Duplicate]"
Local Sleep and Alzheimer’s Disease Pathophysiology,"Mander, Bryce A.","Frontiers in Neuroscience; Lausanne (Sep 23, 2020)."
Neural Correlates of Age-Related Changes in Precise Grip Force Regulation: A Combined EEG-fNIRS Study,"Berger, Alisa; Steinberg, Fabian; Thomas, Fabian; Doppelmayr, Michael.","Frontiers in Aging Neuroscience; Lausanne (Dec 10, 2020)."
Gesture's body orientation modulates the N400 for visual sentences primed by gestures,"He, Yifei; Luell, Svenja; Muralikrishnan, R; Straube, Benjamin; Nagels, Arne.","Human Brain Mapping; San Antonio Vol. 41, Iss. 17,  (Dec 2020): 4901-4911."
Signal-Space Projection Suppresses the tACS Artifact in EEG Recordings,"Vosskuhl, Johannes; Mutanen, Tuomas P; Neuling, Toralf; Ilmoniemi, Risto J; Herrmann, Christoph S.","Frontiers in Human Neuroscience; Lausanne (Dec 18, 2020)."
Effects of load and emotional state on EEG alpha-band power and inter-site synchrony during a visual working memory task,"Figueira, Jessica Sanches Braga; de Paula Antunes David, Isabel; Lobo, Isabela; Pacheco, Luiza Bonfim; Pereira, Mirtes Garcia; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 20, Iss. 5,  (Oct 2020): 1122-1132."
Temporal signatures of criticality in human cortical excitability as probed by early somatosensory responses,"Stephani, Tilman; Waterstraat, Gunnar; Haufe, Stefan; Curio, Gabriel; Villringer, Arno; et al.","The Journal of Neuroscience Vol. 40, Iss. 34,  (Aug 19, 2020): 6572-6583."
Differential neural processing of spontaneous blinking under visual and auditory sensory environments: An EEG investigation of blink-related oscillations,"Liu, Careesa C; Hajra, Sujoy Ghosh; Pawlowski, Gabriela; Fickling, Shaun D; Song, Xiaowei; et al.","NeuroImage Vol. 218,  (Sep 2020)."
Mutual Information of Multiple Rhythms for EEG Signals,"Ibáñez-Molina, Antonio José; Soriano, María Felipa; Iglesias-Parro, Sergio.","Frontiers in Neuroscience; Lausanne (Dec 14, 2020)."
Overground Walking Decreases Alpha Activity and Entrains Eye Movements in Humans,"Cao, Liyu; Chen, Xinyu; Haendel, Barbara F.","Frontiers in Human Neuroscience; Lausanne (Dec 22, 2020)."
Neuroimaging and electrophysiology meet invasive neurostimulation for causal interrogations and modulations of brain states,"Gonzalez-Escamilla, Gabriel; Muthuraman, Muthuraman; Dumitru Ciolac; Coenen, Volker A; Schnitzler, Alfons; et al.","NeuroImage; Amsterdam Vol. 220,  (Oct 15, 2020)."
CLoSES: A platform for closed-loop intracranial stimulation in humans,,"NeuroImage; Amsterdam Vol. 223,  (Dec 2020)."
Brain Activity Reveals Multiple Motor-Learning Mechanisms in a Real-World Task,"Haar, Shlomi; Faisal, A Aldo.","Frontiers in Human Neuroscience; Lausanne (Sep 2, 2020)."
Alterations of oscillatory neuronal activity during reward processing in schizophrenia,"Leicht, Gregor; Andreou, Christina; Nafe, Till; Nägele, Felix; Rauh, Jonas; et al.","Journal of Psychiatric Research Vol. 129,  (Oct 2020): 80-87."
The Dynamic Properties of a Brain Network During Spatial Working Memory Tasks in College Students With ADHD Traits,"Jang, Kyoung-Mi; Kim, Myung-Sun; Kim, Do-Won.","Frontiers in Human Neuroscience; Lausanne (Sep 7, 2020)."
"Integrating TMS, EEG, and MRI as an approach for studying brain connectivity","Esposito, Romina; Bortoletto, Marta; Miniussi, Carlo.","The Neuroscientist Vol. 26, Iss. 5-6,  (Oct 2020): 471-486."
Erol Başar and the scientific revolution in nonlinear brain dynamics: A selective review,"Gulín-González, Jorge; Qiang, Liu; Yunwei, Chen; Chiarenza, Giuseppe Augusto; Li, Min; et al.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 419-431."
Distinguishing vigilance decrement and low task demands from mind‐wandering: A machine learning analysis of EEG,"Christina Yi Jin; Borst, Jelmer P; van Vugt, Marieke K.","European Journal of Neuroscience; Chichester Vol. 52, Iss. 9,  (Nov 2020): 4147-4164."
Spectral and anatomical patterns of large-scale synchronization predict human attentional capacity,"Rouhinen, Santeri; Siebenhühner, Felix; Palva, J. Matias; Palva, Satu.","Cerebral Cortex Vol. 30, Iss. 10,  (Oct 2020): 5293-5308."
Dual-Task Training Affect Cognitive and Physical Performances and Brain Oscillation Ratio of Patients With Alzheimer’s Disease: A Randomized Controlled Trial,"Parvin, Elnaz; Mohammadian, Fatemeh; Amani-Shalamzari, Sadegh; Bayati, Mahdi; Tazesh, Behnaz.","Frontiers in Aging Neuroscience; Lausanne (Dec 22, 2020)."
Test di robustezza della dimensione frattale nel differenziare le reti cerebrali cognitive superiori (HCFNs) e percettive (PNs),,"Marino, Marco; Medaglia, Maria Teresa; Liu, Quanying; Mantini, Dante; Porcaro, Camillo."
Crossmodal phase reset and evoked responses provide complementary mechanisms for the influence of visual speech in auditory cortex,"Mégevand, Pierre; Mercier, Manuel R; Groppe, David M; Golumbic, Elana Zion; Mesgarani, Nima; et al.","The Journal of Neuroscience Vol. 40, Iss. 44,  (Oct 28, 2020): 8530-8542."
Slow electroencephalographic oscillations and behavioral measures as predictors of high executive processing in early postmenopausal females: A discriminant analysis approach,"Solís-Ortiz, Silvia; González-Pérez, Erika G.","Brain and Cognition; Amsterdam Vol. 145,  (Nov 2020): 1."
Compromised Behavior and Gamma Power During Working Memory in Cognitively Healthy Individuals With Abnormal CSF Amyloid/Tau,"Rochart, Roger; Liu, Quanying; Fonteh, Alfred N; Harrington, Michael G; Arakaki, Xianghong.","Frontiers in Aging Neuroscience; Lausanne (Oct 14, 2020)."
"Temporal associations between sleep slow oscillations, spindles and ripples","Oyanedel, Carlos N; Durán, Ernesto; Niethard, Niels; Inostroza, Marion; Born, Jan.","European Journal of Neuroscience; Chichester Vol. 52, Iss. 12,  (Dec 2020): 4762-4778."
Item recognition and lure discrimination in younger and older adults are supported by alpha/beta desynchronization,"Karlsson, Anna E; Wehrspaun, Claudia C; Sander, Myriam C.","Neuropsychologia Vol. 148,  (Nov 2020)."
Brain Network Oscillations During Gait in Parkinson’s Disease,"Wang, Doris D; Choi, Julia T.","Frontiers in Human Neuroscience; Lausanne (Oct 23, 2020)."
PSPH-D-18-00526: Effect of a dual orexin receptor antagonist (DORA-12) on sleep and event-related oscillations in rats exposed to ethanol vapor during adolescence,"Ehlers, Cindy L; Benedict, Jessica; Wills, Derek; Sanchez-Alavez, Manuel.","Psychopharmacology; Heidelberg Vol. 237, Iss. 10,  (Oct 2020): 2917-2927."
Musical Tension Associated With Violations of Hierarchical Structure,"Sun, Lijun; Hu, Li; Ren, Guiqin; Yang, Yufang.","Frontiers in Human Neuroscience; Lausanne (Sep 18, 2020)."
Trends in the use of automated algorithms for the detection of high‐frequency oscillations associated with human epilepsy,"Sindhu, Kavyakantha Remakanthakurup; Staba, Richard; Lopour, Beth A.","Epilepsia; Hoboken Vol. 61, Iss. 8,  (Aug 2020): 1553-1569."
Nested oscillations and brain connectivity during sequential stages of feature-based attention,,"NeuroImage; Amsterdam Vol. 223,  (Dec 2020)."
Dissociable neural correlates of stimulation intensity and detection in somatosensation,"Forschack, Norman; Nierhaus, Till; Müller, Matthias M; Villringer, Arno.","NeuroImage; Amsterdam Vol. 217,  (Aug 15, 2020)."
A distributed frontotemporal network underlies gamma-band synchronization impairments in schizophrenia patients,"Koshiyama Daisuke; Miyakoshi Makoto; Joshi, Yash B; Molina, Juan L; Tanaka-Koshiyama Kumiko; et al.","Neuropsychopharmacology; New York Vol. 45, Iss. 13,  (Dec 2020): 2198-2206."
Preictal variability of high‐frequency oscillation rates in refractory epilepsy,"Scott, Jared M; Ren, Sijin; Gliske, Stephen V; Stacey, William C.","Epilepsia; Hoboken Vol. 61, Iss. 11,  (Nov 2020): 2521-2533."
Hippocampal Theta Oscillations Support Successful Associative Memory Formation,"Kota, Srinivas; Rugg, Michael D; Lega, Bradley C.","The Journal of Neuroscience; Baltimore Vol. 40, Iss. 49,  (Dec 2, 2020): 9507."
"Too little, too late, and in the wrong place: Alpha band activity does not reflect an active mechanism of selective attention","Antonov, Plamen A; Chakravarthi, Ramakrishna; Andersen, Søren K.","NeuroImage Vol. 219,  (Oct 1, 2020)."
Multi-channel whole-head OPM-MEG: Helmet design and a comparison with a conventional system,"Hill, Ryan M; Boto, Elena; Rea, Molly; Holmes, Niall; Leggett, James; et al.","NeuroImage; Amsterdam Vol. 219,  (Oct 1, 2020)."
Induction of LTD-like corticospinal plasticity by low-frequency rTMS depends on pre-stimulus phase of sensorimotor μ-rhythm,"Baur, David; Galevska, Dragana; Hussain, Sara; Cohen, Leonardo G; Ziemann, Ulf; et al.","Brain Stimulation Vol. 13, Iss. 6,  (Nov 2020 - Dec 2020): 1580-1587."
Progesterone modulates theta oscillations in the frontal‐parietal network,"Riddle, Justin; Ahn, Sangtae; McPherson, Trevor; Girdler, Susan; Frohlich, Flavio.","Psychophysiology; Oxford Vol. 57, Iss. 10,  (Oct 2020)."
Inter- and Intra-individual Variability in Brain Oscillations During Sports Motor Imagery,"Wriessnegger, Selina C; Müller-Putz, Gernot R; Brunner, Clemens; Sburlea, Andreea I.","Frontiers in Human Neuroscience; Lausanne (Oct 30, 2020)."
Transient amplitude modulation of alpha-band oscillations by short-time intermittent closed-loop tACS,"Zarubin, Georgy; Gundlach, Christopher; Nikulin, Vadim; Villringer, Arno; Bogdan, Martin.","Frontiers in Human Neuroscience Vol. 14,  (Sep 4, 2020)."
Neural Field Theory of Evoked Response Potentials With Attentional Gain Dynamics,"Babaie-Janvier, Tara; Robinson, Peter A.","Frontiers in Human Neuroscience; Lausanne (Aug 7, 2020)."
Overground walking decreases alpha activity and entrains eye movements in humans,"Cao, Liyu; Chen, Xinyu; Haendel, Barbara F.","Frontiers in Human Neuroscience Vol. 14,  (Dec 22, 2020)."
A Potential Mechanism of Sodium Channel Mediating the General Anesthesia Induced by Propofol,"Xiao, Jinglei; Chen, Zhengguo; Yu, Buwei.","Frontiers in Cellular Neuroscience; Lausanne (Dec 4, 2020)."
Using prefrontal transcranial direct current stimulation (tDCS) to enhance proactive cognitive control in schizophrenia,"Boudewyn Megan A; Scangos Katherine; Ranganath Charan; Carter, Cameron S.","Neuropsychopharmacology; New York Vol. 45, Iss. 11,  (Oct 2020): 1877-1883."
"Too little, too late, and in the wrong place: Alpha band activity does not reflect an active mechanism of selective attention","Antonov, Plamen A; Ramakrishna Chakravarthi; Andersen, Søren K.","NeuroImage; Amsterdam Vol. 219,  (Oct 1, 2020). [Duplicate]"
Beyond Pairwise Interactions: The Totally Antisymmetric Part of the Bispectrum as Coupling Measure of at Least Three Interacting Sources,"Bartz, Sarah; Andreou, Christina; Nolte, Guido.","Frontiers in Neuroinformatics; Lausanne (Oct 26, 2020)."
Using prefrontal transcranial direct current stimulation (tDCS) to enhance proactive cognitive control in schizophrenia,"Boudewyn Megan A; Scangos Katherine; Ranganath Charan; Carter, Cameron S.","Neuropsychopharmacology; New York Vol. 45, Iss. 11,  (Oct 2020): 1877-1883."
Open Access Multimodal fNIRS Resting State Dataset With and Without Synthetic Hemodynamic Responses,"von Lühmann, Alexander; Li, Xinge; Gilmore, Natalie; Boas, David A; Yücel, Meryem A.","Frontiers in Neuroscience; Lausanne (Sep 29, 2020)."
