Title,Authors,Journal
A Tensor Decomposition-Based Approach for Detecting Dynamic Network States From EEG,"Mahyari, Arash Golibagh; Zoltowski, David M; Bernat, Edward M; Aviyente, Selin.","IEEE Transactions on Biomedical Engineering; New York Vol. 64, Iss. 1,  (2017): 225-237."
Seizure detection from EEG signals using Multivariate Empirical Mode Decomposition,"Asmat Zahra; Kanwal, Nadia; Naveed ur Rehman; Shoaib Ehsan; McDonald-Maier, Klaus D.","Computers in Biology and Medicine; Oxford Vol. 88,  (Sep 1, 2017): 132-141."
On optimal spatial filtering for the detection of phase coupling in multivariate neural recordings,"Waterstraat, G; Curio, G; Nikulin, V V.","NeuroImage; Amsterdam Vol. 157,  (Aug 15, 2017): 331-340."
Enhanced inter-subject brain computer interface with associative sensorimotor oscillations.,"Saha, Simanto; Ahmed, Khawza I; Mostafa, Raqibul; Khandoker, Ahsan H; Hadjileontiadis, Leontios; et al.","Healthcare technology letters Vol. 4, Iss. 1,  (February 2017): 39-43."
Comparison of the Working Memory Load in N-Back and Working Memory Span Tasks by Means of EEG Frequency Band Power and P300 Amplitude.,"Scharinger, Christian; Soutschek, Alexander; Schubert, Torsten; Gerjets, Peter; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 6. [Duplicate]"
The rhythm of the executive gate of speech: subthalamic low-frequency oscillations increase during verbal generation,"Wojtecki, Lars; Elben, Saskia; Vesper, Jan; Schnitzler, Alfons.","European Journal of Neuroscience; Chichester Vol. 45, Iss. 9,  (May 2017): 1200-1211."
"From intentions to actions: Neural oscillations encode motor processes through phase, amplitude and phase-amplitude coupling","Combrisson, Etienne; Perrone-Bertolotti, Marcela; Soto, Juan LP; Alamian, Golnoush; Kahane, Philippe; et al.","NeuroImage; Amsterdam Vol. 147,  (Feb 15, 2017): 473-487."
"Empathy for pain influences perceptual and motor processing: Evidence from response force, ERPs, and EEG oscillations","Fabi, Sarah; Leuthold, Hartmut.","Social Neuroscience; Hove Vol. 12, Iss. 6,  (Dec 2017): 701-716."
Analysis of Time – Frequency EEG Feature Extraction Methods for Mental Task Classification,"Uyulan, Caglar; Turker Tekin Erguzel.","International Journal of Computational Intelligence Systems; Abingdon Vol. 10, Iss. 1,  (2017): 1280-1288."
Improving Cross-Day EEG-Based Emotion Classification Using Robust Principal Component Analysis,"Yuan-Pin, Lin; Ping-Keng Jao; Yang, Yi-Hsuan.","Frontiers in Computational Neuroscience; Lausanne (Jul 19, 2017)."
Physiological artifacts in scalp EEG and ear-EEG,"Kappel, Simon L; Looney, David; Mandic, Danilo P; Kidmose, Preben.","Biomedical Engineering Online; London Vol. 16,  (2017)."
Effect of training status on beta-range corticomuscular coherence in agonist vs. antagonist muscles during isometric knee contractions,"Dal Maso, Fabien; Longcamp, Marieke; Cremoux, Sylvain; Amarantini, David.","Experimental Brain Research; Heidelberg Vol. 235, Iss. 10,  (Oct 2017): 3023-3031."
Automatic Detection and Classification of High-Frequency Oscillations in Depth-EEG Signals,"Jrad, Nisrine; Kachenoura, Amar; Merlet, Isabelle; Bartolomei, Fabrice; Nica, Anca; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 64, Iss. 9,  (2017): 2230-2240."
The dynamic functional connectome: State-of-the-art and perspectives,"Preti, Maria Giulia; Thomas AW Bolton; Van De Ville, Dimitri.","NeuroImage; Amsterdam Vol. 160,  (Oct 15, 2017): 41-54."
"Information-theoretical analysis of resting state EEG microstate sequences - non-Markovianity, non-stationarity and periodicities","F von Wegner; Tagliazucchi, E; Laufs, H.","NeuroImage; Amsterdam Vol. 158,  (Sep 2017): 99."
Consistency of EEG source localization and connectivity estimates,"Mahjoory, Keyvan; Nikulin, Vadim V; Botrel, Loïc; Linkenkaer-Hansen, Klaus; Fato, Marco M; et al.","NeuroImage; Amsterdam Vol. 152,  (May 15, 2017): 590-601."
Local and Distant Dysregulation of Synchronization Around Interictal Spikes in BECTS,"Bourel-Ponchel, Emilie; Mahmoudzadeh, Mahdi; Berquin, Patrick; Wallois, Fabrice.","Frontiers in Neuroscience; Lausanne (Feb 10, 2017)."
Algorithm based on the short-term Rényi entropy and IF estimation for noisy EEG signals analysis,"Lerga, Jonatan; Saulig, Nicoletta; Mozetic, Vladimir.","Computers in Biology and Medicine; Oxford Vol. 80,  (Jan 01, 2017): 1-13."
A Comparison Study on Multidomain EEG Features for Sleep Stage Classification,"Zhang, Yu; Wang, Bei; Jing, Jin; Zhang, Jian; Zou, Junzhong; et al.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2017,  (2017)."
Mining Time-Resolved Functional Brain Graphs to an EEG-Based Chronnectomic Brain Aged Index (CBAI).,"Dimitriadis, Stavros I; Salis, Christos I; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 423. [Duplicate]"
Mining time-resolved functional brain graphs to an EEG-based chronnectomic brain aged index (CBAI),"Dimitriadis, Stavros I; Salis, Christos I.","Frontiers in Human Neuroscience Vol. 11,  (Sep 7, 2017). [Duplicate]"
The sound and the fury: Late positive potential is sensitive to sound affect,"Brown, Darin R; Cavanagh, James F.","Psychophysiology Vol. 54, Iss. 12,  (Dec 2017): 1812-1825."
Interactions between the anterior cingulate-insula network and the fronto-parietal network during perceptual decision-making,"Chand, Ganesh B; Dhamala, Mukesh.","NeuroImage; Amsterdam Vol. 152,  (May 15, 2017): 381-389."
Correlation of Neuromarketing to Neurology,"Gupta, Ashutosh; Shreyam, Richa; Garg, Ridhi; Sayed, Tabassum.","IOP Conference Series. Materials Science and Engineering; Bristol Vol. 225, Iss. 1,  (Aug 2017)."
Neuronal oscillations and synchronicity associated with gamma-hydroxybutyrate during resting-state in healthy male volunteers,"von Rotz, Robin; Kometer, Michael; Dornbierer, Dario; Gertsch, Jürg; Salomé Gachet, M; et al.","Psychopharmacology; Heidelberg Vol. 234, Iss. 13,  (Jul 2017): 1957-1968."
Long-range temporal correlations of broadband EEG oscillations for depressed subjects following different hemispheric cerebral infarction,"Hou, Dongzhe; Wang, Chunfang; Chen, Yuanyuan; Wang, Weijie; Du, Jingang.","Cognitive Neurodynamics; Dordrecht Vol. 11, Iss. 6,  (2017): 529-538."
Disorders of top–down cognitive control in students with learning difficulties,"Kostandov, E A; Cheremushkin, E A.","Human Physiology; New York Vol. 43, Iss. 4,  (2017): 377-384."
Electroencephalographic evaluation of acoustic therapies for the treatment of chronic and refractory tinnitus.,"Alonso-Valerdi, Luz María; Ibarra-Zarate, David I; Tavira-Sánchez, Francisco J; Ramírez-Mendoza, Ricardo A; Recuero, Manuel; et al.","BMC ear, nose, and throat disorders Vol. 17,  (2017): 9."
Distinguishing stimulus and response codes in theta oscillations in prefrontal areas during inhibitory control of automated responses,"Mückschel, Moritz; Dippel, Gabriel; Beste, Christian.","Human Brain Mapping; San Antonio Vol. 38, Iss. 11,  (Nov 2017): 5681-5690."
Ten Minutes of α-tACS and Ambient Illumination Independently Modulate EEG α-Power,"Stecher, Heiko I; Pollok, Tania M; Strüber, Daniel; Sobotka, Fabian; Herrmann, Christoph S.","Frontiers in Human Neuroscience; Lausanne (May 18, 2017)."
Cognitive responses and cortical oscillatory processing at various stereoscopic depths - a simultaneous EEG/MEG study.,"Cho, Hohyun; Kang, Min-Koo; Ahn, Sangtae; Kwon, Moonyoung; Yoon, Kuk-Jin; et al.","Journal of integrative neuroscience Vol. 16, Iss. 3,  (2017): 255-273."
Neurophysiological maturation in adolescence – vulnerability and counteracting addiction to alcohol,"Chwedorowicz, Roman; Skarżyński, Henryk; Pucek, Weronika; Studziński, Tadeusz.","Annals of Agricultural and Environmental Medicine; Lublin Vol. 24, Iss. 1,  (2017): 19-25."
θ-band and β-band neural activity reflects independent syllable tracking and comprehension of time-compressed speech,"Pefkou, Maria; Arnal, Luc H; Fontolan, Lorenzo; Giraud, Anne-Lise.","The Journal of Neuroscience Vol. 37, Iss. 33,  (Aug 16, 2017): 7930-7938."
What are the assets and weaknesses of HFO detectors? A benchmark framework based on realistic simulations,"Roehri, Nicolas; Pizzo, Francesca; Bartolomei, Fabrice; Wendling, Fabrice; Christian-George Bénar.","PLoS One; San Francisco Vol. 12, Iss. 4,  (Apr 2017): e0174702."
Alpha-Band Oscillations Enable Spatially and Temporally Resolved Tracking of Covert Spatial Attention,"Foster, Joshua J; Sutterer, David W; Serences, John T; Vogel, Edward K; Awh, Edward.","Psychological Science; Thousand Oaks Vol. 28, Iss. 7,  (Jul 2017): 929-941."
Neural oscillations reflect latent learning states underlying dual-context sensorimotor adaptation,"Fine, Justin M; Moore, Dalton; Santello, Marco.","NeuroImage; Amsterdam Vol. 163,  (Dec 2017): 93-105."
The role of neuron–glia interactions in the emergence of ultra-slow oscillations,"Siow-Cheng, Chan; Siew-Ying Mok; Ng, Danny Wee-Kiat; Sing-Yau Goh.","Biological Cybernetics; Heidelberg Vol. 111, Iss. 5-6,  (Dec 2017): 459-472."
Response-Modality-Specific Encoding of Human Choices in Upper Beta Band Oscillations during Vibrotactile Comparisons,"Herding, Jan; Ludwig, Simon; Blankenburg, Felix.","Frontiers in Human Neuroscience; Lausanne (Mar 15, 2017)."
Movement-related beta oscillations show high intra-individual reliability,"Espenhahn, Svenja; de Berker, Archy O; Bernadette CM van Wijk; Rossiter, Holly E; Ward, Nick S.","NeuroImage; Amsterdam Vol. 147,  (Feb 15, 2017): 175-185."
"Comparative analysis of background EEG activity in childhood absence epilepsy during valproate treatment: a standardized, low-resolution, brain electromagnetic tomography (sLORETA) study","Shin, Jung-hyun; Eom, Tae-hoon; Kim, Young-hoon; Chung, Seung-yun; Lee, In-goo; et al.","Neurological Sciences; Milano Vol. 38, Iss. 7,  (Jul 2017): 1293-1298."
Age-related changes in oscillatory power affect motor action,"Liu, Liqing; Rosjat, Nils; Popovych, Svitlana; Wang, Bin A; Yeldesbay, Azamat; et al.","PLoS One; San Francisco Vol. 12, Iss. 11,  (Nov 2017): e0187911."
A brain-computer interface driven by imagining different force loads on a single hand: an online feasibility study,"Wang, Kun; Wang, Zhongpeng; Guo, Yi; He, Feng; Qi, Hongzhi; et al.","Journal of Neuroengineering and Rehabilitation; London Vol. 14,  (2017)."
Modulation of Somatosensory Alpha Rhythm by Transcranial Alternating Current Stimulation at Mu-Frequency,"Gundlach, Christopher; Müller, Matthias M; Nierhaus, Till; Villringer, Arno; Sehm, Bernhard.","Frontiers in Human Neuroscience; Lausanne (Aug 25, 2017)."
Temporal Dynamics of Proactive and Reactive Motor Inhibition,"Liebrand, Matthias; Pein, Inga; Tzvi, Elinor; Krämer, Ulrike M.","Frontiers in Human Neuroscience; Lausanne (Apr 27, 2017)."
Effects of prefrontal bipolar and high-definition transcranial direct current stimulation on cortical reactivity and working memory in healthy adults,"Hill, Aron T; Rogasch, Nigel C; Fitzgerald, Paul B; Hoy, Kate E.","NeuroImage; Amsterdam Vol. 152,  (May 15, 2017): 142-157."
A Fast EEG Forecasting Algorithm for Phase-Locked Transcranial Electrical Stimulation of the Human Brain,"Mansouri, Farrokh; Dunlop, Katharine; Giacobbe, Peter; Downar, Jonathan; Zariffa, José.","Frontiers in Neuroscience; Lausanne (Jul 20, 2017)."
The impact of GABAergic drugs on TMS-induced brain oscillations in human motor cortex,"Premoli, Isabella; Bergmann, Til O; Fecchio, Matteo; Rosanova, Mario; Biondi, Andrea; et al.","NeuroImage; Amsterdam Vol. 163,  (Dec 2017): 1-12."
Distinct roles of theta and alpha oscillations in the involuntary capture of goal-directed attention,"Harris, Anthony M; Dux, Paul E; Jones, Caelyn N; Mattingley, Jason B.","NeuroImage; Amsterdam Vol. 152,  (May 15, 2017): 171-183."
Spontaneous Blinks Activate the Precuneus: Characterizing Blink-Related Oscillations Using Magnetoencephalography,"Liu, Careesa C; Ghosh Hajra, Sujoy; Cheung, Teresa P L; Song, Xiaowei; D'Arcy, Ryan C N.","Frontiers in Human Neuroscience; Lausanne (Oct 11, 2017)."
Task Context Influences Brain Activation during Music Listening.,"Markovic, Andjela; Kühnis, Jürg; Jäncke, Lutz; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 342."
Faith and oscillations recovered: On analyzing EEG/MEG signals during tACS,"Neuling, Toralf; Ruhnau, Philipp; Weisz, Nathan; Herrmann, Christoph S; Demarchi, Gianpaolo.","NeuroImage; Amsterdam Vol. 147,  (Feb 15, 2017): 960-963."
Improving Cross-Day EEG-Based Emotion Classification Using Robust Principal Component Analysis.,"Lin, Yuan-Pin; Jao, Ping-Keng; Yang, Yi-Hsuan; National Library of Medicine.","Frontiers in computational neuroscience Vol. 11,  (2017): 64."
Motor expertise modulates neural oscillations and temporal dynamics of cognitive control,"Chun-Hao, Wang; Cheng-Ta, Yang; Moreau, David; Muggleton, Neil G.","NeuroImage; Amsterdam Vol. 158,  (Sep 2017): 260."
Enhanced Gamma Activity and Cross-Frequency Interaction of Resting-State Electroencephalographic Oscillations in Patients with Alzheimer’s Disease,"Wang, Jing; Fang, Yuxing; Wang, Xiao; Yang, Huichao; Yu, Xin; et al.","Frontiers in Aging Neuroscience; Lausanne (Jul 26, 2017)."
Oscillatory Activities in Neurological Disorders of Elderly: Biomarkers to Target for Neuromodulation,"Assenza, Giovanni; Capone, Fioravante; di Biase, Lazzaro; Ferreri, Florinda; Florio, Lucia; et al.","Frontiers in Aging Neuroscience; Lausanne (Jun 13, 2017)."
Characterization of neural entrainment to speech with and without slow spectral energy fluctuations in laminar recordings in monkey A1,"Zoefel, Benedikt; Costa-Faidella, Jordi; Lakatos, Peter; Schroeder, Charles E; VanRullen, Rufin.","NeuroImage; Amsterdam Vol. 150,  (Apr 15, 2017): 344-357."
Chronic Paroxetine Treatment Prevents the Emergence of Abnormal Electroencephalogram Oscillations in Huntington’s Disease Mice,"Kantor, Sandor; Varga, Janos; Kulkarni, Shreya; Morton, A Jennifer.","Neurotherapeutics; New York Vol. 14, Iss. 4,  (Oct 2017): 1120-1133."
Kalman Filter Based Estimation of Auditory Steady State Response Parameters,"Luke, Robert; Wouters, Jan.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 25, Iss. 3,  (2017): 196-204."
Development of Emotional Face Processing in Premature and Full-Term Infants: A Quantitative EEG Study,"Carbajal-Valenzuela, Cintli Carolina; Santiago-Rodríguez, Efraín; Quirarte, Gina L; Harmony, Thalía.","Clinical EEG and Neuroscience; Wheaton Vol. 48, Iss. 2,  (Mar 2017): 88-95."
Movement-related beta oscillations show high intra-individual reliability,"Espenhahn, Svenja; de Berker, Archy O; van Wijk, Bernadette C.M; Rossiter, Holly E; Ward, Nick S.","NeuroImage Vol. 147,  (Feb 15, 2017): 175-185. [Duplicate]"
Physiological Ripples (± 100 Hz) in Spike-Free Scalp EEGs of Children With and Without Epilepsy,"Mooij, Anne H; Raijmann, Renee C; M; A; Jansen, Floor E; Braun, Kees P; J; Zijlmans, Maeike.","Brain Topography; New York Vol. 30, Iss. 6,  (Nov 2017): 739-746."
Slow and Fast Responses: Two Mechanisms of Trial Outcome Processing Revealed by EEG Oscillations,"Novikov, Nikita A; Nurislamova, Yulia M; Zhozhikashvili, Natalia A; Kalenkovich, Evgenii E; Lapina, Anna A; et al.","Frontiers in Human Neuroscience; Lausanne (May 5, 2017)."
Theta Oscillations Rapidly Convey Odor-Specific Content in Human Piriform Cortex,"Jiang, Heidi; Schuele, Stephan; Rosenow, Joshua; Zelano, Christina; Parvizi, Josef; et al.","Neuron; Cambridge Vol. 94, Iss. 1,  (Apr 5, 2017): 207-219."
Theta Oscillations Related to Orientation Recognition in Unattended Condition: A vMMN Study,"Yan, Tianyi; Feng, Yuan; Liu, Tiantian; Wang, Luyao; Mu, Nan; et al.","Frontiers in Behavioral Neuroscience; Lausanne (Sep 4, 2017)."
Abnormal Coupling Between Default Mode Network and Delta and Beta Band Brain Electric Activity in Psychotic Patients,"Baenninger, Anja; Palzes, Vanessa A; Roach, Brian J; Mathalon, Daniel H; Ford, Judith M; et al.","Brain Connectivity Vol. 7, Iss. 1,  (0, 2017): 34-44."
Temporal Expectations Guide Dynamic Prioritization in Visual Working Memory through Attenuated [alpha] Oscillations,"van Ede, Freek; Niklaus, Marcel; Nobre, Anna C.","Journal of Neuroscience Vol. 37, Iss. 2,  (January 11, 2017): 437-445."
Bidirectional electric communication between the inferior occipital gyrus and the amygdala during face processing,"Sato, Wataru; Kochiyama, Takanori; Uono, Shota; Matsuda, Kazumi; Usui, Keiko; et al.","Human Brain Mapping Vol. 38, Iss. 9,  (Sep 2017): 4511-4524."
Algorithm based on the short-term Renyi entropy and IF estimation for noisy EEG signals analysis,"Lerga, Jonatan; Saulig, Nicoletta; Mozetic, Vladimir.","Computers in Biology and Medicine Vol. 80,  (January 2017): 1-13. [Duplicate]"
Modulation of alpha oscillations is required for the suppression of semantic interference,"Melnik, Natalia; Mapelli, Igor; Özkurt, Tolga Esat.","Neurobiology of Learning and Memory Vol. 144,  (Oct 2017): 11-18."
Cortical and Subcortical Coordination of Visual Spatial Attention Revealed by Simultaneous EEG–fMRI Recording,"Green, Jessica J; Boehler, Carsten N; Roberts, Kenneth C; Chen, Ling-Chia; Krebs, Ruth M; et al.","The Journal of Neuroscience; Baltimore Vol. 37, Iss. 33,  (Aug 16, 2017): 7803."
GABA metabolism and its role in gamma‐band oscillatory activity during auditory processing: An MRS and EEG study,"Wyss, Christine; Tse, Desmond HY; Kometer, Michael; Dammers, Jürgen; Achermann, Rita; et al.","Human Brain Mapping; San Antonio Vol. 38, Iss. 8,  (Aug 2017): 3975-3987."
Widespread neural oscillations in the delta band dissociate rule convergence from rule divergence during creative idea generation,"Boot, Nathalie; Baas, Matthijs; Mühlfeld, Elisabeth; de Dreu, Carsten K. W; van Gaal, Simon.","Neuropsychologia Vol. 104,  (Sep 2017): 8-17."
Painful engrams: Oscillatory correlates of working memory for phasic nociceptive laser stimuli,"Valentini, Elia; Nicolardi, Valentina; Aglioti, Salvatore Maria.","Brain and Cognition; Amsterdam Vol. 115,  (Jul 2017): 21."
Neural oscillations and a nascent corticohippocampal theory of reference,"Nieuwland, Mante S; Martin, Andrea E.","Journal of Cognitive Neuroscience Vol. 29, Iss. 5,  (May 2017): 896-910."
"Cross‐sensory modulation of alpha oscillatory activity: Suppression, idling, and default resource allocation","van Diepen, Rosanne Maria; Mazaheri, Ali.","European Journal of Neuroscience Vol. 45, Iss. 11,  (Jun 2017): 1431-1438."
Altered premotor cortical oscillations during repetitive movement in persons with Parkinson's disease,"Stegemoller, Elizabeth L; Allen, David P; Simuni, Tanya; MacKinnon, Colum D.","Behavioural Brain Research Vol. 317,  (January 2017): 141-146."
GABA metabolism and its role in gamma-band oscillatory activity during auditory processing: An MRS and EEG study,"Wyss, Christine; Tse, Desmond H. Y; Kometer, Michael; Dammers, Jürgen; Achermann, Rita; et al.","Human Brain Mapping Vol. 38, Iss. 8,  (Aug 2017): 3975-3987. [Duplicate]"
Neural oscillatory mechanisms during novel grammar learning underlying language analytical abilities,"Kepinska, Olga; Pereda, Ernesto; Caspers, Johanneke; Schiller, Niels O.","Brain and Language Vol. 175,  (Dec 2017): 99-110."
Inferring oscillatory modulation in neural spike trains,"Arai, Kensuke; Kass, Robert E.","PLoS Computational Biology; San Francisco Vol. 13, Iss. 10,  (Oct 2017)."
Genetic influences on functional connectivity associated with feedback processing and prediction error: Phase coupling of theta-band oscillations in twins,"Demiral, Şükrü Barış; Golosheykin, Simon; Anokhin, Andrey P.","International Journal of Psychophysiology Vol. 115,  (May 2017): 133-141."
EEG Dynamics of a Go/Nogo Task in Children with ADHD,"Baijot, Simon; Cevallos, Carlos; Zarka, David; Leroy, Axelle; Slama, Hichem; et al.","Brain Sciences; Basel Vol. 7, Iss. 12,  (2017): 167."
Neural Cross-Frequency Coupling Functions.,"Stankovski, Tomislav; Ticcinelli, Valentina; McClintock, Peter V E; Stefanovska, Aneta; National Library of Medicine.","Frontiers in systems neuroscience Vol. 11,  (2017): 33."
Acute Exposure to Pacific Ciguatoxin Reduces Electroencephalogram Activity and Disrupts Neurotransmitter Metabolic Pathways in Motor Cortex,"Kumar, Gajendra; Au, Ngan Pan; Bennett; Lei, Elva Ngai; Yu; Mak, Yim Ling; Chan, Leanne Lai; Hang; et al.","Molecular Neurobiology; Totowa Vol. 54, Iss. 7,  (Sep 2017): 5590-5603."
Individual differences in dual-target RSVP task performance relate to entrainment but not to individual alpha frequency,"Kranczioch, Cornelia.","PLoS ONE Vol. 12, Iss. 6,  (Jun 12, 2017)."
Attenuation of temporal correlations of neuronal oscillations in patients with mild spastic diplegia,"Gao, Fei; Wu, Xiangci; Feng, Yi; Jia, Huibin.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Nov 2017): 1-11."
Selective entrainment of brain oscillations drives auditory perceptual organization,"Costa-Faidella, Jordi; Sussman, Elyse S; Escera, Carles.","NeuroImage Vol. 159,  (Oct 1, 2017): 195-206."
Painful engrams: Oscillatory correlates of working memory for phasic nociceptive laser stimuli,"Valentini, Elia; Nicolardi, Valentina; Aglioti, Salvatore Maria.","Brain and Cognition Vol. 115,  (Jul 2017): 21-32."
Tailoring epilepsy surgery with fast ripples in the intraoperative electrocorticogram,"van 't Klooster, Maryse A; van Klink, Nicole EC; Zweiphenning, Willemiek JEM; Leijten, Frans SS; Zelmann, Rina; et al.","Annals of Neurology; Minneapolis Vol. 81, Iss. 5,  (May 2017): 664-676."
What can we learn about beat perception by comparing brain signals and stimulus envelopes?,"Henry, Molly J; Herrmann, Björn; Grahn, Jessica A.","PLoS One; San Francisco Vol. 12, Iss. 2,  (Feb 2017): e0172454."
"The individual contribution of DSM 5 symptom clusters of PTSD, life events, and childhood adversity to frontal oscillatory brain asymmetry in a large sample of active combatants","Moran, James K; Crombach, Anselm; Elbert, Thomas; Nandi, Corina; Bambonyé, Manassé; et al.","Biological Psychology Vol. 129,  (Oct 2017): 305-313."
Spatiotemporal changes in regularity of gamma oscillations contribute to focal ictogenesis,"Sato, Yosuke; Wong, Simeon M; Iimura, Yasushi; Ochi, Ayako; Doesburg, Sam M; et al.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Aug 2017): 1-9."
Transcranial alternating current stimulation (tACS) enhances mental rotation performance during and after stimulation,"Kasten, Florian H; Herrmann, Christoph S.","Frontiers in Human Neuroscience Vol. 11,  (Jan 31, 2017)."
What drives slow wave activity during early non-REM sleep: Learning during prior wake or effort?,"Li, Ziyang; Sheth, Aarohi B; Sheth, Bhavin R.","PLoS One; San Francisco Vol. 12, Iss. 10,  (Oct 2017): e0185681."
Neuronal oscillations reveal the processes underlying intentional compared to incidental learning in children and young adults,"Köster, Moritz; Haese, André; Czernochowski, Daniela.","PLoS ONE Vol. 12, Iss. 8,  (Aug 2, 2017)."
Electrophysiological studies in Internet addiction: A review within the dual-process framework,"D'Hondt, Fabien; Maurage, Pierre.","Addictive Behaviors; Oxford Vol. 64,  (Jan 2017): 321."
Intraoperative Frontal Alpha-Band Power Correlates with Preoperative Neurocognitive Function in Older Adults.,"Giattino, Charles M; Gardner, Jacob E; Sbahi, Faris M; Roberts, Kenneth C; Cooter, Mary; et al.","Frontiers in systems neuroscience Vol. 11,  (2017): 24."
Practice makes efficient: Cortical alpha oscillations are associated with improved golf putting performance,"Gallicchio, Germano; Cooke, Andrew; Ring, Christopher.","Sport, Exercise, and Performance Psychology Vol. 6, Iss. 1,  (Feb 2017): 89-102."
