Title,Authors,Journal
Cross-domain effects of music and language experience on the representation of pitch in the human auditory brainstem,"Bidelman, Gavin M; Gandour, Jackson T; Krishnan, Ananthanarayan.","Journal of Cognitive Neuroscience Vol. 23, Iss. 2,  (Feb 2011): 425-434."
Electroencephalographic brain dynamics of memory encoding in emotionally arousing context,"Uribe, Carlos Enrique; Garcia, Ana; Tomaz, Carlos.","Frontiers in Behavioral Neuroscience Vol. 5,  (Jun 30, 2011)."
Simultaneous EEG/fMRI Analysis of the Resonance Phenomena in Steady-State Visual Evoked Responses,"Bayram, Ali; Bayraktaroglu, Zubeyir; Karahan, Esin; Erdogan, Basri; Bilgic, Basar; et al.","Clinical EEG and Neuroscience; Wheaton Vol. 42, Iss. 2,  (Apr 2011): 98-106."
An EEG–MEG Dissociation between Online Syntactic Comprehension and Post Hoc Reanalysis,"Meltzer, Jed A; Braun, Allen R.","Frontiers in Human Neuroscience; Lausanne (Feb 4, 2011)."
Life or Death: Prognostic Value of a Resting EEG with Regards to Survival in Patients in Vegetative and Minimally Conscious States,"Fingelkurts, Alexander A; Fingelkurts, Andrew A; Bagnato, Sergio; Boccagni, Cristina; Galardi, Giuseppe.","PLoS One; San Francisco Vol. 6, Iss. 10,  (Oct 2011): e25967."
The role of alpha-band brain oscillations as a sensory suppression mechanism during selective attention,"Foxe, John J; Snyder, Adam C.","Frontiers in Psychology Vol. 2,  (Jul 5, 2011)."
Components of cross-frequency modulation in health and disease,"Allen, Elena A; Liu, Jingyu; Kiehl, Kent A; Gelernter, Joel; Pearlson, Godfrey D; et al.","Frontiers in Systems Neuroscience Vol. 5,  (Jul 14, 2011)."
Selective tuning of hippocampal oscillations by phasic locus coeruleus activation in awake male rats,"Walling, Susan G; Brown, Robert A . M; Milway, J. Stephen; Earle, Avery G; Harley, Carolyn W.","Hippocampus Vol. 21, Iss. 11,  (2011): 1250-1262."
Differential effects of perturbation direction and magnitude on the neural processing of voice pitch feedback,"Liu, Hanjun; Meshman, Michelle; Behroozmand, Roozbeh; Larson, Charles R.","Clinical Neurophysiology Vol. 122, Iss. 5,  (May 2011): 951-957."
Resting-State EEG Source Localization and Functional Connectivity in Schizophrenia-Like Psychosis of Epilepsy,"Canuet, Leonides; Ishii, Ryouhei; Pascual-Marqui, Roberto D; Iwase, Masao; Ryu Kurimoto; et al.","PLoS One; San Francisco Vol. 6, Iss. 11,  (Nov 2011): e27863."
Sleep Stage Classification Based on EEG Signals by Using Improved Hilbert-Huang Transform,"Shen, Xue Li; Fan, Ying Le.","Applied Mechanics and Materials; Zurich Vol. 138-139,  (Nov 2011): 1096."
Frequency-specific electrocorticographic correlates of working memory delay period fMRI activity,"Khursheed, Faraz; Tandon, Nitin; Tertel, Kathrin; Pieters, Thomas A; Disano, Michael A; et al.","NeuroImage Vol. 56, Iss. 3,  (Jun 1, 2011): 1773-1782. [Duplicate]"
A better oscillation detection method robustly extracts EEG rhythms across brain state changes: The human alpha rhythm as a test case,"Whitten, Tara A; Hughes, Adam M; Dickson, Clayton T; Caplan, Jeremy B.","NeuroImage; Amsterdam Vol. 54, Iss. 2,  (Jan 15, 2011): 860-874."
Cellular mechanisms underlying EEG waveforms during coma,"Amzica, Florin; Kroeger, Daniel.","Epilepsia Vol. 52, Iss. Suppl 8,  (Oct 2011): 25-27."
Probing of brain states in real-time: Introducing the console environment,"Hartmann, Thomas; Schulz, Hannah; Weisz, Nathan.","Frontiers in Psychology Vol. 2,  (Mar 9, 2011)."
Computational Study of Hippocampal-Septal Theta Rhythm Changes Due to Beta-Amyloid-Altered Ionic Channels,"Zou, Xin; Coyle, Damien; Wong-Lin, KongFatt; Maguire, Liam.","PLoS One; San Francisco Vol. 6, Iss. 6,  (Jun 2011): e21579."
A new statistical test based on the wavelet cross-spectrum to detect time–frequency dependence between non-stationary signals: Application to the analysis of cortico-muscular interactions,"Bigot, Jérémie; Longcamp, Marieke; Dal Maso, Fabien; Amarantini, David.","NeuroImage Vol. 55, Iss. 4,  (Apr 15, 2011): 1504-1518."
Attenuation of beta and gamma oscillations in schizophrenia spectrum patients following hand posture perturbation,"Arnfred, Sidse Marie Hemmingsen; Mørup, Morten; Thalbitzer, Jørgen; Jansson, Lennart; Parnas, Josef.","Psychiatry Research Vol. 185, Iss. 1-2,  (Jan 30, 2011): 215-224."
Tonal expectations influence early pitch processing,"Marmel, Frédéric; Perrin, Fabien; Tillmann, Barbara.","Journal of Cognitive Neuroscience Vol. 23, Iss. 10,  (Oct 2011): 3095-3104."
Detection of pitch violations depends upon the familiarity of intonational contour of sentences,"Colombo, Lucia; Deguchi, Chizuru; Boureux, Magali; Sarlo, Michela; Besson, Mireille.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 47, Iss. 5,  (May 2011): 557-568."
Dynamic imaging of ictal oscillations using non-invasive high-resolution EEG,"Yang, Lin; Wilke, Christopher; Brinkmann, Benjamin; Worrell, Gregory A; He, Bin.","NeuroImage Vol. 56, Iss. 4,  (Jun 15, 2011): 1908-1917. [Duplicate]"
Sensorimotor Alpha Activity is Modulated in Response to the Observation of Pain in Others,"Whitmarsh, Stephen; Nieuwenhuis, Ingrid L C; Barendregt, Henk; Jensen, Ole.","Frontiers in Human Neuroscience; Lausanne (Oct 4, 2011)."
Localization of cortical phase and amplitude dynamics during visual working memory encoding and retention,"Palva, Satu; Kulashekhar, Shrikanth; Hämäläinen, Matti; Palva, J. Matias.","The Journal of Neuroscience Vol. 31, Iss. 13,  (Mar 30, 2011): 5013-5025."
Ictal very low frequency oscillation in human epilepsy patients,"Ren, Liankun; Terada, Kiyohito; Baba, Koichi; Usui, Naotaka; Umeoka, Shuichi; et al.","Annals of Neurology Vol. 69, Iss. 1,  (Jan 2011): 201-205."
Alzheimer's disease qEEG: Spectral analysis versus coherence. Which is the best measurement?,"Anghinah, Renato; Kanda, Paulo Afonso Medeiros; Lopes, Helder Frederico; Basile, Luis Fernando Hindi; Machado, Sérgio; et al.","Arquivos de Neuro-Psiquiatria Vol. 69, Iss. 6,  (Dec 2011): 871-874."
Cross-frequency coupling of brain oscillations: An impact of state anxiety,"Knyazev, Gennady G.","International Journal of Psychophysiology Vol. 80, Iss. 3,  (Jun 2011): 236-245."
Infraslow EEG oscillations organize large-scale cortical–subcortical interactions during sleep: A combined EEG/fMRI study,"Picchioni, Dante; Horovitz, Silvina G; Fukunaga, Masaki; Carr, Walter S; Meltzer, Jed A; et al.","Brain Research Vol. 1374,  (Feb 16, 2011): 63-72."
An EEG–MEG dissociation between online syntactic comprehension and post hoc reanalysis,"Meltzer, Jed A; Braun, Allen R.","Frontiers in Human Neuroscience Vol. 5,  (Feb 4, 2011). [Duplicate]"
Spatial synchronization of the θ and α band cortical electrical oscillations in the formation of a set to an angry face expression in 5- to 11-year-old children,"Kostandov, E. A; Farber, D. A; Cheremushkin, E. A; Petrenko, N. E; Ashkinazi, M. L.","Human Physiology Vol. 37, Iss. 5,  (Sep 2011): 519-525."
Retrieval during learning facilitates subsequent memory encoding,"Pastötter, Bernhard; Schicker, Sabine; Niedernhuber, Julia; Bäuml, Karl-Heinz T.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 37, Iss. 2,  (Mar 2011): 287-297."
Probing the relative contribution of the first and second responses to sensory gating indices: A meta‐analysis,"Chang, Wen‐Pin; Arfken, Cynthia L; Sangal, Monica P; Boutros, Nash N.","Psychophysiology Vol. 48, Iss. 7,  (Jul 2011): 980-992."
A novel method for reliable and fast extraction of neuronal EEG/MEG oscillations on the basis of spatio-spectral decomposition,"Nikulin, Vadim V; Nolte, Guido; Curio, Gabriel.","NeuroImage Vol. 55, Iss. 4,  (Apr 15, 2011): 1528-1535."
Behavioral correlates of human hippocampal delta and theta oscillations during navigation,"Watrous, Andrew J; Fried, Itzhak; Ekstrom, Arne D.","Journal of Neurophysiology Vol. 105, Iss. 4,  (Apr 2011): 1747-1755."
Modulation of visually evoked cortical fMRI responses by phase of ongoing occipital alpha oscillations,"Scheeringa, René; Mazaheri, Ali; Bojak, Ingo; Norris, David G; Kleinschmid, Andreas.","The Journal of Neuroscience Vol. 31, Iss. 10,  (Mar 9, 2011): 3813-3820."
The default mode network and EEG alpha oscillations: An independent component analysis,"Knyazev, Gennady G; Slobodskoj-Plusnin, Jaroslav Y; Bocharov, Andrey V; Pylkova, Liudmila V.","Brain Research Vol. 1402,  (Jul 21, 2011): 67-79."
Reciprocal dynamics of EEG alpha and delta oscillations during spontaneous blinking at rest: A survey on a default mode-based visuo-spatial awareness,"Bonfiglio, Luca; Sello, Stefano; Carboncini, Maria Chiara; Arrighi, Pieranna; Andre, Paolo; et al.","International Journal of Psychophysiology Vol. 80, Iss. 1,  (Apr 2011): 44-53."
Recalling and forgetting dreams: Theta and alpha oscillations during sleep predict subsequent dream recall,"Marzano, Cristina; Ferrara, Michele; Mauro, Federica; Moroni, Fabio; Gorgoni, Maurizio; et al.","The Journal of Neuroscience Vol. 31, Iss. 18,  (May 4, 2011): 6674-6683."
Emotional facial expressions modulate pain-induced beta and gamma oscillations in sensorimotor cortex,"Senkowski, Daniel; Kautz, Janine; Hauck, Michael; Zimmermann, Roger; Engel, Andreas K.","The Journal of Neuroscience Vol. 31, Iss. 41,  (Oct 12, 2011): 14542-14550."
Neuronal ensemble for visual working memory via interplay of slow and fast oscillations,"Mizuhara, Hiroaki; Yamaguchi, Yoko.","European Journal of Neuroscience Vol. 33, Iss. 10,  (May 2011): 1925-1934."
Optimal imaging of cortico-muscular coherence through a novel regression technique based on multi-channel EEG and un-rectified EMG,"Bayraktaroglu, Zubeyir; Von Carlowitz-Ghori, Katherina; Losch, Florian; Nolte, Guido; Curio, Gabriel; et al.","NeuroImage Vol. 57, Iss. 3,  (Aug 1, 2011): 1059-1067."
Gamma oscillations in schizophrenia: Mechanisms and clinical significance,"Sun, Yinming; Farzan, Faranak; Barr, Mera S; Kirihara, Kenji; Fitzgerald, Paul B; et al.","Brain Research Vol. 1413,  (Sep 21, 2011): 98-114."
High frequency oscillations as a correlate of visual perception,"Martinovic, Jasna; Busch, Niko A.","International Journal of Psychophysiology Vol. 79, Iss. 1,  (Jan 2011): 32-38."
Chronic stress-induced changes in REM sleep on theta oscillations in the rat hippocampus and amygdala,"Hegde, Preethi; Jayakrishnan, H. R; Chattarji, Sumantra; Kutty, Bindu M; Laxmi, T. R.","Brain Research Vol. 1382,  (Mar 25, 2011): 155-164."
Ictal wideband ECoG: Direct comparison between ictal slow shifts and high frequency oscillations,"Imamura, Hisaji; Matsumoto, Riki; Inouchi, Morito; Matsuhashi, Masao; Mikuni, Nobuhiro; et al.","Clinical Neurophysiology Vol. 122, Iss. 8,  (Aug 2011): 1500-1504."
Resting posterior minus frontal EEG slow oscillations is associated with extraversion and DRD2 genotype,"Koehler, Saskia; Wacker, Jan; Odorfer, Thorsten; Reif, Andreas; Gallinat, Jürgen; et al.","Biological Psychology Vol. 87, Iss. 3,  (Jul 2011): 407-413."
Reduction of nocturnal slow-wave activity affects daytime vigilance lapses and memory encoding but not reaction time or implicit learning,"Van der Werf, Ysbrand D; Altena, Ellemarije; Vis, Jose C; Koene, Teddy; Van Someren, Eus JW.","Progress in Brain Research Vol. 193,  (2011): 245-255."
Ictal high-frequency oscillations in neocortical epilepsy: implications for seizure localization and surgical resection,"Modur, Pradeep N; Zhang, Song; Vitaz, Todd W.","Epilepsia Vol. 52, Iss. 10,  (Oct 2011): 1792-1801."
Neurophysiological Coding of Traits and States in the Perception of Pain,"Schulz, Enrico; Tiemann, Laura; Schuster, Tibor; Gross, Joachim; Ploner, Markus.","Cerebral Cortex Vol. 21, Iss. 10,  (October 2011): 2408-2414."
Focal resection of fast ripples on extraoperative intracranial EEG improves seizure outcome in pediatric epilepsy,"Akiyama, Tomoyuki; McCoy, Blathnaid; Go, Cristina Y; Ochi, Ayako; Elliott, Irene M; et al.","Epilepsia Vol. 52, Iss. 10,  (Oct 2011): 1802-1811."
Diazepam-Induced Changes in EEG Oscillations During Performance of a Sustained Attention Task,"Munoz-Torres, Z; del Rio-Portilla, Y; Corsi-Cabrera, M.","Journal of Clinical Neurophysiology Vol. 28, Iss. 4,  (Aug 2011): 394-399."
A computational model of thalamocortical dysrhythmia,"Henning Proske, J; Jeanmonod, Daniel; Verschure, Paul FMJ.","European Journal of Neuroscience Vol. 33, Iss. 7,  (Apr 2011): 1281-1290."
Contact size does not affect high frequency oscillation detection in intracerebral EEG recordings in a rat epilepsy model,"Châtillon, Claude-Édouard; Zelmann, Rina; Bortel, Aleksandra; Avoli, Massimo; Gotman, Jean.","Clinical Neurophysiology Vol. 122, Iss. 9,  (Sep 2011): 1701-1705."
Abnormal neural oscillations in schizotypy during a visual working memory task: Support for a deficient top-down network?,"Koychev, Ivan; Deakin, John Francis William; Haenschel, Corinna; El-Deredy, Wael.","Neuropsychologia Vol. 49, Iss. 10,  (Aug 2011): 2866-2873."
Multimodal imaging reveals the role of γ activity in eating-reflex seizures,"Blauwblomme, Thomas; Kahane, Philippe; Minotti, Lorella; Grouiller, Frédéric; Krainik, Alexandre; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 82, Iss. 10,  (Oct 2011): 1171-1173."
Reduced sensory oscillatory activity during rapid auditory processing as a correlate of language-learning impairment,"Heim, Sabine; Friedman, Jennifer Thomas; Keil, Andreas; Benasich, April A.","Journal of Neurolinguistics Vol. 24, Iss. 5,  (Sep 2011): 538-555."
Unraveling superimposed EEG rhythms with multi-dimensional decomposition,"Orekhova, Elena V; Elam, Mikael; Orekhov, Vladislav Yu.","Journal of Neuroscience Methods Vol. 195, Iss. 1,  (Jan 30, 2011): 47-60."
Dynamics of directed interactions between brain regions during interburst-burst EEG patterns in quiet sleep of full-term neonates,"Milde, T; Putsche, P; Schwab, K; Wacker, M; Eiselt, M; et al.","Neuroscience Letters Vol. 488, Iss. 2,  (Jan 20, 2011): 148-153."
Stereotypical spatiotemporal activity patterns during slow-wave activity in the neocortex,"Fucke, Thomas; Suchanek, Dymphie; Nawrot, Martin P; Seamari, Yamina; Heck, Detlef H; et al.","Journal of Neurophysiology Vol. 106, Iss. 6,  (2011): 3035-3044."
Regional Slow Waves and Spindles in Human Sleep,"Nir, Yuval; Staba, Richard J; Andrillon, Thomas; Vyazovskiy, Vladyslav V; Cirelli, Chiara; et al.","Neuron Vol. 70, Iss. 1,  (Apr 14, 2011): 153-169."
Coherent illusory contours reduce microsaccade frequency,"Makin, Alexis D. J; Ackerley, Rochelle; Wild, Kelly; Poliakoff, Ellen; Gowen, Emma; et al.","Neuropsychologia Vol. 49, Iss. 9,  (Jul 2011): 2798-2801."
Dynamics underlying spontaneous human alpha oscillations: A data-driven approach,"Hindriks, R; Bijma, F; van Dijk, B. W; van der Werf, Y. D; van Someren, E. J. W; et al.","NeuroImage Vol. 57, Iss. 2,  (Jul 15, 2011): 440-451."
Attention-Induced Deactivations in Very Low Frequency EEG Oscillations: Differential Localisation According to ADHD Symptom Status,"Broyd, Samantha J; Helps, Suzannah K; Sonuga-Barke, Edmund JS.","PLoS ONE Vol. 6, Iss. 3,  (Mar 8, 2011). [Duplicate]"
Frontally mediated inhibitory processing and white matter microstructure: age and alcoholism effects,"Colrain, Ian M; Sullivan, Edith V; Ford, Judith M; Mathalon, Daniel H; McPherson, Selwyn-Lloyd; et al.","Psychopharmacology Vol. 213, Iss. 4,  (Feb 2011): 669-679."
Increased alpha-band power during the retention of shapes and shape-location associations in visual short-term memory,"Johnson, Jeffrey S; Sutterer, David W; Acheson, Daniel J; Lewis-Peacock, Jarrod A; Postle, Bradley R.","Frontiers in Psychology Vol. 2,  (Jun 10, 2011)."
Causal influence of gamma oscillations on the sensorimotor rhythm,"Grosse-Wentrup, Moritz; Schölkopf, Bernhard; Hill, Jeremy.","NeuroImage Vol. 56, Iss. 2,  (May 15, 2011): 837-842."
Ageing affects event-related potentials and brain oscillations: A behavioral and electrophysiological study using a haptic recognition memory task,"Sebastian, Manuel; Reales, Jose M; Ballesteros, Soledad.","Neuropsychologia Vol. 49, Iss. 14,  (Dec 2011): 3967-3980."
Control of hippocampal theta rhythm by serotonin: Role of 5-HT2c receptors,"Soerman, Elin; Wang, Dannie; Hajos, Mihaly; Kocsis, Bernat.","Neuropharmacology Vol. 61, Iss. 3,  (Sep 1, 2011): 489-494."
Chemical synaptic and gap junctional interactions between principal neurons: Partners in epileptogenesis,"Traub, Roger D; Cunningham, Mark O; Whittington, Miles A.","Neural Networks Vol. 24, Iss. 6,  (Aug 2011): 515-525."
Single-trial regression elucidates the role of prefrontal theta oscillations in response conflict,"Cohen, Michael X; Cavanagh, James F.","Frontiers in Psychology Vol. 2,  (Feb 28, 2011)."
Spatially distributed patterns of oscillatory coupling between high-frequency amplitudes and low-frequency phases in human iEEG,"Maris, Eric; Marieke van Vugt; Kahana, Michael.","NeuroImage; Amsterdam Vol. 54, Iss. 2,  (Jan 15, 2011): 836-850."
"Slow brain oscillations of sleep, resting state, and vigilance","Van Someren, EJW; Van der Werf, YD; Roelfsema, PR; Mansvelder, H D; Da Silva, FHLopes.","Progress in Brain Research Vol. 193,  (2011): 3-15."
EEG alpha activity in the human brain during perception of an illusory Kanizsa square,"Stroganova, T. A; Posikera, I. N; Prokofiev, A. O; Morozov, A. A; Obukhov, Yu. V; et al.","Neuroscience and Behavioral Physiology Vol. 41, Iss. 2,  (Feb 2011): 130-139."
Modulation of High-Frequency EEG Rhythms under Conditions of the Activation Reaction: Dependence on Psychological Characteristics of Personality,"Konareva, IN.","Neurophysiology Vol. 43, Iss. 1,  (Jul 2011): 42-52."
Cross-frequency coupling of brain oscillations: An impact of state anxiety,"Knyazev, Gennady G.","International Journal of Psychophysiology Vol. 80, Iss. 3,  (Jun 2011): 236-245. [Duplicate]"
Reduced gamma range activity at REM sleep onset and termination in fear-conditioned Wistar-Kyoto rats,"Laitman, Benjamin M; DaSilva, Jamie K; Ross, Richard J; Tejani-Butt, Shanaz; Morrison, Adrian R.","Neuroscience Letters Vol. 493, Iss. 1-2,  (Apr 8, 2011): 14-17."
The multiple time scales of sleep dynamics as a challenge for modelling the sleeping brain,"Olbrich, Eckehard; Claussen, Jens Christian; Achermann, Peter.","Philosophical Transactions of the Royal Society of London, Series A: Mathematical, Physical and Engineering Sciences Vol. 369, Iss. 1952,  (October 13, 2011): 3884-3901."
Topographic movie of intracranial ictal high-frequency oscillations with seizure semiology: Epileptic network in Jacksonian seizures,"Akiyama, Tomoyuki; Chan, Derrick W; Go, Cristina Y; Ochi, Ayako; Elliott, Irene M; et al.","Epilepsia Vol. 52, Iss. 1,  (Jan 2011): 75-83."
Rocking synchronizes brain waves during a short nap,"Bayer, Laurence; Constantinescu, Irina; Perrig, Stephen; Vienne, Julie; Vidal, Pierre-Paul; et al.","Current Biology Vol. 21, Iss. 12,  (Jun 21, 2011): R461-R462."
Gamma band oscillations in parietooccipital areas during performance of a sensorimotor integration task: A qEEG coherence study,"Teixeira, Silmar; Velasques, Bruna; Machado, Sergio; Paes, Flávia; Cunha, Marlo; et al.","Arquivos de Neuro-Psiquiatria Vol. 69, Iss. (2-B,  (Apr 2011): 304-309."
Attention-induced deactivations in very low frequency EEG oscillations: Differential localisation according to ADHD symptom status,"Broyd, Samantha J; Helps, Suzannah K; Sonuga-Barke, Edmund J. S.","PLoS ONE Vol. 6, Iss. 3,  (Mar 8, 2011)."
Hochfrequenzoszillationen (>80 Hz) als marker für epileptogene areale,,"Jacob, J."
The default mode network and EEG alpha oscillations: An independent component analysis,"Knyazev, Gennady G; Slobodskoj-Plusnin, Jaroslav Y; Bocharov, Andrey V; Pylkova, Liudmila V.","Brain Research Vol. 1402,  (Jul 21, 2011): 67-79."
Sleep Characteristics in Children with Growth Hormone Deficiency,"Verrillo, Elisabetta; Bizzarri, Carla; Cappa, Marco; Bruni, Oliviero; Pavone, Martino; et al.","Neuroendocrinology Vol. 94, Iss. 1,  (Jul 2011): 66-74."
"Recurrent Activity in Higher Order, Modality Non-Specific Brain Regions: A Granger Causality Analysis of Autobiographic Memory Retrieval","Lou, Hans C; Joensson, Morten; Biermann-Ruben, Katja; Schnitzler, Alfons; Østergaard, Leif; et al.","PLoS One; San Francisco Vol. 6, Iss. 7,  (Jul 2011): e22286."
Inter-individual variability of oscillatory responses to subject's own name. A single-subject analysis,"Hoeller, Yvonne; Kronbichler, Martin; Bergmann, Juergen; Crone, Julia Sophia; Schmid, Elisabeth Verena; et al.","International Journal of Psychophysiology Vol. 80, Iss. 3,  (Jun 2011): 227-235."
Progressive changes in cortical state before and after spontaneous arousals from sleep in elderly and middle-aged women,"Bruce, EN; Bruce, M C; Ramanand, P; Hayes, D.","Neuroscience Vol. 175,  (Feb 17, 2011): 184-197."
High-frequency oscillations in idiopathic partial epilepsy of childhood,"Kobayashi, Katsuhiro; Yoshinaga, Harumi; Toda, Yoshihiro; Inoue, Takushi; Oka, Makio; et al.","Epilepsia Vol. 52, Iss. 10,  (Oct 2011): 1812-1819."
The increase in theta/beta ratio on resting-state EEG in boys with attention-deficit/hyperactivity disorder is mediated by slow alpha peak frequency,"Lansbergen, Marieke M; Arns, Martijn; Van Dongen-Boomsma, Martine; Spronk, Desiree; Buitelaar, Jan K.","Progress in Neuro-Psychopharmacology and Biological Psychiatry Vol. 35, Iss. 1,  (Jan 15, 2011): 47-52."
Indexing the graded allocation of visuospatial attention using anticipatory alpha oscillations,"Gould, Ian C; Rushworth, Matthew F; Nobre, Anna C.","Journal of Neurophysiology Vol. 105, Iss. 3,  (2011): 1318-1326."
