Title,Authors,Journal
A possible neurophysiological correlate of audiovisual binding and unbinding in speech perception,"Ganesh, Attigodu C; Berthommier, Frédéric; Vilain, Coriandre; Sato, Marc; Schwartz, Jean-Luc.","Frontiers in Psychology Vol. 5,  (Nov 26, 2014)."
"Cortical sources of resting-state EEG rhythms in ""experienced"" HIV subjects under antiretroviral therapy","Babiloni, Claudio; Buffo, Paola; Vecchio, Fabrizio; Onorati, Paolo; Muratori, Chiara; et al.","Clinical Neurophysiology Vol. 125, Iss. 9,  (Sep 2014): 1792-1802."
Beat-induced fluctuations in auditory cortical beta-band activity: Using EEG to measure age-related changes,"Cirelli, Laura K; Bosnyak, Dan; Manning, Fiona C; Spinelli, Christina; Marie, Céline; et al.","Frontiers in Psychology Vol. 5,  (Jul 11, 2014)."
Anticipatory alpha phase influences visual working memory performance,"Zanto, Theodore P; Chadick, James Z; Gazzaley, Adam.","NeuroImage Vol. 85, Iss. Part 2,  (Jan 15, 2014): 794-802."
Frontal lobe seizures: From clinical semiology to localization,"Bonini, Francesca; McGonigal, Aileen; Trébuchon, Agnès; Gavaret, Martine; Bartolomei, Fabrice; et al.","Epilepsia Vol. 55, Iss. 2,  (Feb 2014): 264-277."
Sequential unfolding of appraisals: EEG evidence for the interaction of novelty and pleasantness,"van Peer, Jacobien M; Grandjean, Didier; Scherer, Klaus R.","Emotion Vol. 14, Iss. 1,  (Feb 2014): 51-63."
Subthreshold muscle twitches dissociate oscillatory neural signatures of conflicts from errors,"Cohen, Michael X; van Gaal, Simon.","NeuroImage Vol. 86,  (Feb 1, 2014): 503-513."
Seizure prediction in hippocampal and neocortical epilepsy using a model-based approach,"Aarabi, Ardalan; He, Bin.","Clinical Neurophysiology Vol. 125, Iss. 5,  (May 2014): 930-940."
Adolescent anxiety and aggression can be differentially predicted by electrocortical phase reset variables,"Lackner, Christine L; Marshall, William J; Santesso, Diane L; Dywan, Jane; Wade, Terrance; et al.","Brain and Cognition Vol. 89,  (Aug 2014): 90-98."
The effects of team environment on cerebral cortical processes and attentional reserve,"Miller, Matthew W; Presacco, Alessandro; Groman, Lawrence J; Bur, Sean; Rietschel, Jeremy C; et al.","Sport, Exercise, and Performance Psychology Vol. 3, Iss. 1,  (Feb 2014): 61-74."
Snake fearfulness is associated with sustained competitive biases to visual snake features: Hypervigilance without avoidance,"Deweese, Menton McGinnis; Bradley, Margaret M; Lang, Peter J; Andersen, Søren K; Müller, Matthias M; et al.","Psychiatry Research Vol. 219, Iss. 2,  (Oct 30, 2014): 329-335."
Aberrant EEG functional connectivity and EEG power spectra in resting state post-traumatic stress disorder: A sLORETA study,"Imperatori, Claudio; Farina, Benedetto; Quintiliani, Maria Isabella; Onofri, Antonio; Gattinara, Paola Castelli; et al.","Biological Psychology Vol. 102,  (Oct 2014): 10-17."
Structural-functional characteristics of brain functioning on performance and imagination of motor tasks in healthy people (EEG and fMRI studies),"Boldyreva, G. N; Sharova, E. V; Zhavoronkova, L. A; Chelyapina, M. V; Dubrovskaya, L. P; et al.","Neuroscience and Behavioral Physiology Vol. 44, Iss. 7,  (Sep 2014): 731-739."
A mechanistic model of mismatch negativity in the ageing brain,"Cooray, Gerald; Garrido, Marta I; Hyllienmark, L; Brismar, Tom.","Clinical Neurophysiology Vol. 125, Iss. 9,  (Sep 2014): 1774-1782."
The evolution of a disparity decision in human visual cortex,"Cottereau, Benoit R; Ales, Justin M; Norcia, Anthony M.","NeuroImage Vol. 92,  (May 15, 2014): 193-206."
Reciprocal interactions of the SMA and cingulate cortex sustain premovement activity for voluntary actions,"Nguyen, Vinh T; Breakspear, Michael; Cunnington, Ross.","The Journal of Neuroscience Vol. 34, Iss. 49,  (Dec 3, 2014): 16397-16407."
Resting-state cortical connectivity predicts motor skill acquisition,"Wu, Jennifer; Srinivasan, Ramesh; Kaur, Arshdeep; Cramer, Steven C.","NeuroImage Vol. 91,  (May 1, 2014): 84-90."
Local and remote effects of transcranial direct current stimulation on the electrical activity of the motor cortical network,"Notturno, Francesca; Marzetti, Laura; Pizzella, Vittorio; Uncini, Antonino; Zappasodi, Filippo.","Human Brain Mapping Vol. 35, Iss. 5,  (May 2014): 2220-2232."
Evaluating signal-correlated noise as a control task with language-related gamma activity on electrocorticography,"Brown, Erik C; Muzik, Otto; Rothermel, Robert; Juhász, Csaba; Shah, Aashit K; et al.","Clinical Neurophysiology Vol. 125, Iss. 7,  (Jul 2014): 1312-1323."
Optimized gamma synchronization enhances functional binding of fronto-parietal cortices in mathematically gifted adolescents during deductive reasoning,"Zhang, Li; Gan, John Q; Wang, Haixian.","Frontiers in Human Neuroscience Vol. 8,  (Jun 1, 2014)."
The effects of bilateral eye movements on EEG coherence when recalling a pleasant Memory,"Keller, Brandon; Stevens, Larry; Lui, Colleen; Murray, James; Yaggie, Matthew.","Journal of EMDR Practice and Research Vol. 8, Iss. 3,  (2014): 113-128."
Temporal and spatial neural dynamics in the perception of basic emotions from complex scenes,"Costa, Tommaso; Cauda, Franco; Crini, Manuella; Tatu, Mona-Karina; Celeghin, Alessia; et al.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 11,  (Nov 2014): 1690-1703."
Mismatch negativity (MMN) reveals inefficient auditory ventral stream function in chronic auditory comprehension impairments,"Robson, Holly; Cloutman, Lauren; Keidel, James L; Sage, Karen; Drakesmith, Mark; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 59,  (Oct 2014): 113-125."
Electroencephalographic characteristics of the déjà vu phenomenon,"Vlasov, P. N; Chervyakov, A. V; Gnezditskii, V. V.","Neuroscience and Behavioral Physiology Vol. 44, Iss. 7,  (Sep 2014): 754-760."
Towards obtaining spatiotemporally precise responses to continuous sensory stimuli in humans: A general linear modeling approach to EEG,"Gonçalves, Nuno R; Whelan, Robert; Foxe, John J; Lalor, Edmund C.","NeuroImage Vol. 97,  (Aug 15, 2014): 196-205."
Switching auditory attention using spatial and non-spatial features recruits different cortical networks,"Larson, Eric; Lee, Adrian K. C.","NeuroImage Vol. 84,  (Jan 1, 2014): 681-687."
EEG–fMRI in focal epilepsy: Local activation and regional networks,"Flanagan, D; Badawy, R. A. B; Jackson, G. D.","Clinical Neurophysiology Vol. 125, Iss. 1,  (Jan 2014): 21-31."
Temporal lobe discharges and glossolalia,"Reeves, Roy R; Kose, Samet; Abubakr, Abuhuziefa.","Neurocase Vol. 20, Iss. 2,  (Mar 2014): 236-240."
Human scalp potentials reflect a mixture of decision-related signals during perceptual choices,"Philiastides, Marios G; Heekeren, Hauke R; Sajda, Paul.","The Journal of Neuroscience Vol. 34, Iss. 50,  (Dec 10, 2014): 16877-16889."
"Distinct neural networks for target feature versus dimension changes in visual search, as revealed by EEG and fMRI","Becker, Stefanie I; Grubert, Anna; Dux, Paul E.","NeuroImage Vol. 102, Iss. Part 2,  (Nov 15, 2014): 798-808."
EEG source imaging of anterior temporal lobe spikes: Validity and reliability,"Wennberg, Richard; Cheyne, Douglas.","Clinical Neurophysiology Vol. 125, Iss. 5,  (May 2014): 886-902."
How ‘love’ and ‘hate’ differ from ‘sleep’: Using combined electro/magnetoencephalographic data to reveal the sources of early cortical responses to emotional words,"Keuper, Kati; Zwanzger, Peter; Nordt, Marisa; Eden, Annuschka; Laeger, Inga; et al.","Human Brain Mapping Vol. 35, Iss. 3,  (Mar 2014): 875-888."
Simultaneous EEG-fMRI: Trial level spatio-temporal fusion for hierarchically reliable information discovery,"Dong, Li; Gong, Diankun; Valdes-Sosa, Pedro A; Xia, Yang; Luo, Cheng; et al.","NeuroImage Vol. 99,  (Oct 1, 2014): 28-41."
Posture alters human resting-state,"Thibault, Robert T; Lifshitz, Michael; Jones, Jennifer M; Raz, Amir.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 58,  (Sep 2014): 199-205."
Epilepsy patients with malformations of cortical development: Experience from a tertiary care centre in Eastern India,"Mittal, Gaurav K; Ganguly, Goutam; Bhattacharyya, Kalyan B; Pandit, Alak; Biswas, Atanu; et al.","Journal of Pediatric Neurology Vol. 12, Iss. 3,  (2014): 117-126."
Epilepsy and phenylketonuria: A case description and EEG-fMRI findings,"Guida, Melania; Pesaresi, Ilaria; Fabbri, Serena; Sartucci, Ferdinando; Cosottini, Mirco; et al.","Functional Neurology Vol. 29, Iss. 1,  (Jan 2014 - Mar 2014): 75-79."
"Relationship among diffusion tensor imaging, EEG activity, and cognitive status in mild cognitive impairment and Alzheimer’s disease patients","Scrascia, Federica; Curcio, Giuseppe; Ursini, Francesca; Trotta, Laura; Quintiliani, Livia; et al.","Journal of Alzheimer's Disease Vol. 38, Iss. 4,  (2014): 939-950."
"Simultaneous recording of MEG, EEG and intracerebral EEG during visual stimulation: From feasibility to single-trial analysis","Dubarry, Anne-Sophie; Badier, Jean-Michel; Fonseca, Agnès Trébuchon-Da; Gavaret, Martine; Carron, Romain; et al.","NeuroImage Vol. 99,  (Oct 1, 2014): 548-558."
Basic visual dysfunction allows classification of patients with schizophrenia with exceptional accuracy,"González-Hernández, J. A; Pita-Alcorta, C; Padrón, A; Finalé, A; Galán, L; et al.","Schizophrenia Research Vol. 159, Iss. 1,  (Oct 2014): 226-233."
EEG extended source localization: Tensor-based vs. conventional methods,"Becker, H; Albera, L; Comon, P; Haardt, M; Birot, G; et al.","NeuroImage Vol. 96,  (Aug 1, 2014): 143-157."
Tones and numbers: A combined EEG–MEG study on the effects of musical expertise in magnitude comparisons of audiovisual stimuli,"Paraskevopoulos, Evangelos; Kuchenbuch, Anja; Herholz, Sibylle C; Foroglou, Nikolaos; Bamidis, Panagiotis; et al.","Human Brain Mapping Vol. 35, Iss. 11,  (Nov 2014): 5389-5400."
Rapid mental fatigue amplifies age-related attentional deficits,"Wascher, Edmund; Getzmann, Stephan.","Journal of Psychophysiology Vol. 28, Iss. 3,  (2014): 215-224. [Duplicate]"
"Task relevance effects in electrophysiological brain activity: Early, but not first","Fellrath, Julia; Manuel, Aurélie L; Ptak, Radek.","NeuroImage Vol. 101,  (Nov 1, 2014): 68-75."
Tracing the evolution of multi-scale functional networks in a mouse model of depression using persistent brain network homology,"Khalid, Arshi; Kim, Byung Sun; Chung, Moo K; Ye, Jong Chul; Jeon, Daejong.","NeuroImage Vol. 101,  (Nov 1, 2014): 351-363."
A guideline for head volume conductor modeling in EEG and MEG,"Vorwerk, Johannes; Cho, Jae-Hyun; Rampp, Stefan; Hamer, Hajo; Knösche, Thomas R; et al.","NeuroImage Vol. 100,  (Oct 15, 2014): 590-607."
Hemodynamic response function (HRF) in epilepsy patients with hippocampal sclerosis and focal cortical dysplasia,"Watanabe, Satsuki; An, Dongmei; Safi-Harb, Mona; Dubeau, François; Gotman, Jean.","Brain Topography Vol. 27, Iss. 5,  (Sep 2014): 613-619."
Alpha and theta brain oscillations index dissociable processes in spoken word recognition,"Strauß, Antje; Kotz, Sonja A; Scharinger, Mathias; Obleser, Jonas.","NeuroImage Vol. 97,  (Aug 15, 2014): 387-395."
Peri-ictal broadband electrocorticographic activities between 1 and 700Hz and seizure onset zones in 18 patients,"Park, Seong-Cheol; Lee, Sang Kun; Chung, Chun Kee.","Clinical Neurophysiology Vol. 125, Iss. 9,  (Sep 2014): 1731-1743."
Longitudinal study of EEG frequency maturation and power changes in children on the Russian North,"Soroko, S. I; Shemyakina, N. V; Nagornova, Zh. V; Bekshaev, S. S.","International Journal of Developmental Neuroscience Vol. 38,  (Nov 2014): 127-137."
Neural signatures of team coordination are revealed by multifractal analysis,"Likens, Aaron D; Amazeen, Polemnia G; Stevens, Ron; Galloway, Trysha; Gorman, Jamie C.","Social Neuroscience Vol. 9, Iss. 3,  (May 2014): 219-234."
Epileptic discharges specifically affect intrinsic connectivity networks during absence seizures,"Zhang, Zhiqiang; Liao, Wei; Wang, Zhengge; Xu, Qiang; Yang, Fang; et al.","Journal of the Neurological Sciences Vol. 336, Iss. 1-2,  (Jan 15, 2014): 138-145."
The value of long term EEG monitoring in children: A comparison of ambulatory EEG and video telemetry,"Alix, James J. P; Kandler, Rosalind H; Mordekar, Santosh R.","Seizure Vol. 23, Iss. 8,  (Sep 2014): 662-665."
Monochromatic Ultra-Slow (~0.1 Hz) Oscillations in the human electroencephalogram and their relation to hemodynamics,"Nikulin, Vadim V; Fedele, Tommaso; Mehnert, Jan; Lipp, Axel; Noack, Cornelia; et al.","NeuroImage Vol. 97,  (Aug 15, 2014): 71-80."
Neuronal oscillations and functional interactions between resting state networks,"Lei, Xu; Wang, Yulin; Yuan, Hong; Mantini, Dante.","Human Brain Mapping Vol. 35, Iss. 7,  (Jul 2014): 3517-3528."
Neuroelectrical imaging study of music perception by children with unilateral and bilateral cochlear implants,"Marsella, Pasquale; Scorpecci, Alessandro; Vecchiato, Giovanni; Colosimo, Alfredo; Maglione, Anton Giulio; et al.","Cochlear Implants International Vol. 15, Iss. Suppl 1,  (May 2014): S68-S71."
Oscillatory activity in neocortical networks during tactile discrimination near the limit of spatial acuity,"Adhikari, Bhim M; Sathian, K; Epstein, Charles M; Lamichhane, Bidhan; Dhamala, Mukesh.","NeuroImage Vol. 91,  (May 1, 2014): 300-310."
Low frequency mu-like activity characterizes cortical rhythms in epilepsy due to ring chromosome 20,"Avanzini, Pietro; Vaudano, Anna Elisabetta; Vignoli, Aglaia; Ruggieri, Andrea; Benuzzi, Francesca; et al.","Clinical Neurophysiology Vol. 125, Iss. 2,  (Feb 2014): 239-249."
Generalized spike and waves: Effect of discharge duration on brain networks as revealed by BOLD fMRI,"Pugnaghi, Matteo; Carmichael, David W; Vaudano, Anna E; Chaudhary, Umair J; Benuzzi, Francesca; et al.","Brain Topography Vol. 27, Iss. 1,  (Jan 2014): 123-137."
Anti-NMDA receptor encephalitis presenting with total insomnia—A case report,"Marques, Inês Brás; Teotónio, Rute; Cunha, Catarina; Bento, Conceição; Sales, Francisco.","Journal of the Neurological Sciences Vol. 336, Iss. 1-2,  (Jan 15, 2014): 276-280."
An EEG/ERP investigation of the development of empathy in early and middle childhood,"Cheng, Yawei; Chen, Chenyi; Decety, Jean.","Developmental Cognitive Neuroscience Vol. 10,  (Oct 2014): 160-169."
Modulatory effects of proinflammatory cytokines for action cascading processes—Evidence from neurosarcoidosis,"Beste, Christian; Kneiphof, Janina; Woitalla, Dirk.","Brain, Behavior, and Immunity Vol. 41,  (Oct 2014): 126-133."
Reliability of MEG source imaging of anterior temporal spikes: Analysis of an intracranially characterized spike focus,"Wennberg, Richard; Cheyne, Douglas.","Clinical Neurophysiology Vol. 125, Iss. 5,  (May 2014): 903-918."
Cortical response of the ventral attention network to unattended angry facial expressions: An EEG source analysis study,"Inuggi, Alberto; Sassi, Federica; Castillo, Alejandro; Campoy, Guillermo; Leocani, Letizia; et al.","Frontiers in Psychology Vol. 5,  (Dec 19, 2014)."
Panayiotopoulos syndrome: A case series from Turkey,"Değerliyurt, Aydan; Teber, Serap; Bektaş, Ömer; Şenkon, Gözde.","Epilepsy & Behavior Vol. 36,  (Jul 2014): 24-32."
A pulse artifact removal method considering artifact variations in the simultaneous recording of EEG and fMRI,"Oh, Sung Suk; Han, Yeji; Lee, Jongho; Yun, Seong Dae; Kang, Joong Koo; et al.","Neuroscience Research Vol. 81-82,  (Apr 2014): 42-50."
Hippocampal slow EEG frequencies during NREM sleep are involved in spatial memory consolidation in humans,"Moroni, Fabio; Nobili, Lino; Iaria, Giuseppe; Sartori, Ivana; Marzano, Cristina; et al.","Hippocampus Vol. 24, Iss. 10,  (Oct 2014): 1157-1168."
Human cortical activity evoked by gaze shift observation: An intracranial EEG study,"Caruana, Fausto; Cantalupo, Gaetano; Russo, Giorgio Lo; Mai, Roberto; Sartori, Ivana; et al.","Human Brain Mapping Vol. 35, Iss. 4,  (Apr 2014): 1515-1528."
Classification of EEG abnormalities in partial epilepsy with simultaneous EEG–fMRI recordings,"Pedreira, C; Vaudano, A. E; Thornton, R. C; Chaudhary, U. J; Vulliemoz, S; et al.","NeuroImage Vol. 99,  (Oct 1, 2014): 461-476."
Functional selectivity in the human occipitotemporal cortex during natural vision: Evidence from combined intracranial EEG and eye-tracking,"Hamamé, Carlos M; Vidal, Juan R; Perrone-Bertolotti, Marcela; Ossandón, Tomas; Jerbi, Karim; et al.","NeuroImage Vol. 95,  (Jul 15, 2014): 276-286."
Short term integrative meditation improves resting alpha activity and Stroop performance,"Fan, Yaxin; Tang, Yi-Yuan; Tang, Rongxiang; Posner, Michael I.","Applied Psychophysiology and Biofeedback Vol. 39, Iss. 3-4,  (Dec 2014): 213-217."
Local awakening: Regional reorganizations of brain oscillations after sleep,"Tsai, Pei-Jung; Chen, Sharon Chia-Ju; Hsu, Chun-Yao; Wu, Changwei W; Wu, Yu-Chin; et al.","NeuroImage Vol. 102, Iss. Part 2,  (Nov 15, 2014): 894-903."
Left dominance of EEG abnormalities in patients with transient global amnesia,"Kwon, YooSeok; Yang, YoungSoon; Jang, Jae-Won; Park, Young Ho; Kim, JungEun; et al.","Seizure Vol. 23, Iss. 10,  (Nov 2014): 825-829."
Differential oscillatory electroencephalogram between attention-deficit/hyperactivity disorder subtypes and typically developing adolescents,"Mazaheri, Ali; Fassbender, Catherine; Coffey-Corina, Sharon; Hartanto, Tadeus A; Schweitzer, Julie B; et al.","Biological Psychiatry Vol. 76, Iss. 5,  (Sep 1, 2014): 422-429."
Sleep deprivation leads to a loss of functional connectivity in frontal brain regions,"Verweij, Ilse M; Romeijn, Nico; Smit, Dirk J. A; Piantoni, Giovanni; Van Someren, Eus J. W; et al.","BMC Neuroscience Vol. 15,  (Jul 19, 2014)."
Concurrent functional magnetic resonance imaging and electroencephalography assessment of sensory gating in schizophrenia,"Bak, Nikolaj; Rostrup, Egill; Larsson, Henrik B.W; Glenthøj, Birte Y; Oranje, Bob.","Human Brain Mapping Vol. 35, Iss. 8,  (Aug 2014): 3578-3587."
Neural correlates of cross-modal affective priming by music in Williams syndrome,"Lense, Miriam D; Gordon, Reyna L; Key, Alexandra P. F; Dykens, Elisabeth M.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 4,  (Apr 2014): 529-537."
Similarities between explicit and implicit motor imagery in mental rotation of hands: An EEG study,"Osuagwu, Bethel. A; Vuckovic, Aleksandra.","Neuropsychologia Vol. 65,  (Dec 2014): 197-210."
Ocular tracking responses to background motion gated by feature-based attention,"Bareither, Isabelle; Chaumon, Maximilien; Bernasconi, Fosco; Villringer, Arno; Busch, Niko A.","Journal of Neurophysiology Vol. 112, Iss. 5,  (Sep 1, 2014): 1082-1090."
Temporal texture of associative encoding modulates recall processes,"Tibon, Roni; Levy, Daniel A.","Brain and Cognition Vol. 84, Iss. 1,  (Feb 2014): 1-13."
Plastic changes following imitation-based speech and language therapy for aphasia: A high-density sleep EEG study,"Sarasso, Simone; Määttä, Sara; Ferrarelli, Fabio; Poryazova, Rositsa; Tononi, Giulio; et al.","Neurorehabilitation and Neural Repair Vol. 28, Iss. 2,  (Feb 2014): 129-138."
Neurofeedback of slow cortical potentials: Neural mechanisms and feasibility of a placebo-controlled design in healthy adults,"Gevensleben, Holger; Albrecht, Björn; Lütcke, Henry; Auer, Tibor; Dewiputri, Wan Ilma; et al.","Frontiers in Human Neuroscience Vol. 8,  (Dec 11, 2014)."
A finite-element reciprocity solution for EEG forward modeling with realistic individual head models,"Ziegler, Erik; Chellappa, Sarah L; Gaggioni, Giulia; Ly, Julien Q. M; Vandewalle, Gilles; et al.","NeuroImage Vol. 103,  (Dec 2014): 542-551."
Non-invasive detection of high gamma band activity during motor imagery,"Smith, Melissa M; Weaver, Kurt E; Grabowski, Thomas J; Rao, Rajesh P. N; Darvas, Felix.","Frontiers in Human Neuroscience Vol. 8,  (Oct 16, 2014)."
Spatiotemporal dynamics during processing of abstract and concrete verbs: An ERP study,"Dalla Volta, Riccardo; Fabbri-Destro, Maddalena; Gentilucci, Maurizio; Avanzini, Pietro.","Neuropsychologia Vol. 61,  (Aug 2014): 163-174."
Neural repetition suppression in ventral occipito-temporal cortex occurs during conscious and unconscious processing of frequent stimuli,"Vidal, Juan R; Perrone-Bertolotti, Marcela; Levy, Jonathan; De Palma, Luca; Minotti, Lorella; et al.","NeuroImage Vol. 95,  (Jul 15, 2014): 129-135."
The mismatch negativity (MMN) potential as a tool for the functional mapping of temporal lobe epilepsies,"Lopes, Ricardo; Simões, Mário R; Ferraz, Luís; Leal, Alberto J. R.","Epilepsy & Behavior Vol. 33,  (Apr 2014): 87-93."
Fusing concurrent EEG–fMRI with dynamic causal modeling: Application to effective connectivity during face perception,"Nguyen, Vinh T; Breakspear, Michael; Cunnington, Ross.","NeuroImage Vol. 102, Iss. Part 1,  (Nov 15, 2014): 60-70."
Targeting the parahippocampal area by auditory cortex stimulation in tinnitus,"De Ridder, Dirk; Vanneste, Sven.","Brain Stimulation Vol. 7, Iss. 5,  (Sep 2014): 709-717."
Sequential inhibitory control processes assessed through simultaneous EEG–fMRI,"Baumeister, Sarah; Hohmann, Sarah; Wolf, Isabella; Plichta, Michael M; Rechtsteiner, Stefanie; et al.","NeuroImage Vol. 94,  (Jul 1, 2014): 349-359."
Ictal and postictal semiology in patients with bilateral temporal lobe epilepsy,"Řehulka, Pavel; Doležalová, Irena; Janoušová, Eva; Tomášek, Martin; Marusič, Petr; et al.","Epilepsy & Behavior Vol. 41,  (Dec 2014): 40-46."
The dorsal medial frontal cortex mediates automatic motor inhibition in uncertain contexts: Evidence from combined fMRI and EEG studies,"Albares, Marion; Lio, Guillaume; Criaud, Marion; Anton, Jean‐Luc; Desmurget, Michel; et al.","Human Brain Mapping Vol. 35, Iss. 11,  (Nov 2014): 5517-5531."
Anatomical correlations of the international 10–20 sensor placement system in infants,"Kabdebon, C; Leroy, F; Simmonet, H; Perrot, M; Dubois, J; et al.","NeuroImage Vol. 99,  (Oct 1, 2014): 342-356."
The superior temporal sulcus and the N170 during face processing: Single trial analysis of concurrent EEG–fMRI,"Nguyen, Vinh T; Cunnington, Ross.","NeuroImage Vol. 86,  (Feb 1, 2014): 492-502."
A case of post-traumatic minimally conscious state reversed by midazolam: Clinical aspects and neurophysiological correlates,"Carboncini, Maria Chiara; Piarulli, Andrea; Virgillito, Alessandra; Arrighi, Pieranna; Andre, Paolo; et al.","Restorative Neurology and Neuroscience Vol. 32, Iss. 6,  (2014): 767-787."
High frequency gamma activity in the left hippocampus predicts visual object naming performance,"Hamamé, Carlos M; Alario, F.-Xavier; Llorens, Anais; Liégeois-Chauvel, Catherine; Fonseca, Agnés Trébuchon-Da.","Brain and Language Vol. 135,  (Aug 2014): 104-114."
Parametric alpha- and beta-band signatures of supramodal numerosity information in human working memory,"Spitzer, Bernhard; Fleck, Sebastian; Blankenburg, Felix.","The Journal of Neuroscience Vol. 34, Iss. 12,  (Mar 19, 2014): 4293-4302."
Uppermost synchronized generators of spike–wave activity are localized in limbic cortical areas in late-onset absence status epilepticus,"Piros, Palma; Puskas, Szilvia; Emri, Miklos; Opposits, Gabor; Spisak, Tamas; et al.","Seizure Vol. 23, Iss. 3,  (Mar 2014): 213-221."
Dynamic parieto-premotor network for mental image transformation revealed by simultaneous EEG and fMRI measurement,"Sasaoka, Takafumi; Mizuhara, Hiroaki; Inui, Toshio.","Journal of Cognitive Neuroscience Vol. 26, Iss. 2,  (Feb 2014): 232-246."
Time course of shape and category selectivity revealed by EEG rapid adaptation,"Scholl, Clara A; Jiang, Xiong; Martin, Jacob G; Riesenhuber, Maximilian.","Journal of Cognitive Neuroscience Vol. 26, Iss. 2,  (Feb 2014): 408-421."
Two distinct synchronization processes in the transition to sleep: A high-density electroencephalographic study,"Siclari, Francesca; Bernardi, Giulio; Riedner, Brady A; LaRocque, Joshua J; Benca, Ruth M; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 37, Iss. 10,  (Oct 1, 2014): 1621-1643."
EEG source imaging of brain states using spatiotemporal regression,"Custo, Anna; Vulliemoz, Serge; Grouiller, Frederic; Van De Ville, Dimitri; Michel, Christoph.","NeuroImage Vol. 96,  (Aug 1, 2014): 106-116."
Neurophysiological correlates of various mental perspectives,"Hinterberger, Thilo; Zlabinger, Milena; Blaser, Klaus.","Frontiers in Human Neuroscience Vol. 8,  (Aug 21, 2014)."
The physiological plausibility of time-varying Granger-causal modeling: Normalization and weighting by spectral power,"Plomp, Gijs; Quairiaux, Charles; Michel, Christoph M; Astolfi, Laura.","NeuroImage Vol. 97,  (Aug 15, 2014): 206-216."
"Subtypes of post-traumatic epilepsy: Clinical, electrophysiological, and imaging features","Gupta, Puneet K; Sayed, Nasreen; Ding, Kan; Agostini, Mark A; Van Ness, Paul C; et al.","Journal of Neurotrauma Vol. 31, Iss. 16,  (Aug 15, 2014): 1439-1443."
EEG-fMRI in myoclonic astatic epilepsy (Doose syndrome),"Moeller, Friederike; Groening, Kristina; Moehring, Jan; Muhle, Hiltrud; Wolff, Stephan; et al.","Neurology Vol. 82, Iss. 17,  (Apr 29, 2014): 1508-1513."
Human brain networks in physiological aging: A graph theoretical analysis of cortical connectivity from EEG data,"Vecchio, Fabrizio; Miraglia, Francesca; Bramanti, Placido; Rossini, Paolo Maria.","Journal of Alzheimer's Disease Vol. 41, Iss. 4,  (2014): 1239-1249."
